MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2017-01-04 08:00:00,46.0,2596.0,1951.0,0.0,1854.0,0.0,1360.0,0.0,150.0,0.0,1230.0,293.42411075470113
2017-01-04 09:00:00,46.0,2548.0,1948.0,0.0,2004.0,0.0,1376.0,0.0,308.0,0.0,1194.0,292.45281265214726
2017-01-04 10:00:00,46.0,2439.0,1912.0,0.0,2169.0,0.0,1374.0,0.0,427.0,0.0,1111.0,287.14552299137483
2017-01-04 11:00:00,46.0,2421.0,1905.0,0.0,2005.0,0.0,1379.0,0.0,451.0,0.0,1188.0,294.2149363053648
2017-01-04 12:00:00,46.0,2436.0,1903.0,0.0,1902.0,0.0,1387.0,0.0,418.0,0.0,1296.0,298.88167807815415
2017-01-04 13:00:00,46.0,2466.0,1916.0,0.0,1995.0,0.0,1369.0,0.0,322.0,0.0,1210.0,291.30000958318954
2017-01-04 14:00:00,46.0,2547.0,1917.0,0.0,2053.0,0.0,1376.0,0.0,162.0,0.0,1192.0,285.29470567296437
2017-01-04 15:00:00,46.0,2559.0,1912.0,0.0,2169.0,0.0,1401.0,0.0,31.0,0.0,1319.0,279.06141516053384
2017-01-04 16:00:00,46.0,2609.0,1948.0,0.0,2608.0,0.0,1401.0,0.0,0.0,0.0,1419.0,269.23252672902555
2017-01-04 17:00:00,46.0,2571.0,1950.0,0.0,2606.0,0.0,1400.0,0.0,0.0,0.0,1503.0,269.6742808106321
2017-01-04 18:00:00,46.0,2531.0,1949.0,0.0,2458.0,0.0,1400.0,0.0,0.0,0.0,1513.0,272.20209119155487
2017-01-04 19:00:00,46.0,2540.0,1951.0,0.0,2303.0,0.0,1400.0,0.0,0.0,0.0,1456.0,275.42193822152916
2017-01-04 20:00:00,46.0,2525.0,1912.0,0.0,1810.0,0.0,1400.0,0.0,0.0,0.0,1272.0,285.84887165844685
2017-01-04 21:00:00,46.0,2444.0,1863.0,0.0,1149.0,0.0,1400.0,0.0,0.0,0.0,1416.0,309.54593420249915
2017-01-04 22:00:00,46.0,2261.0,1823.0,0.0,844.0,0.0,1403.0,0.0,0.0,0.0,1424.0,314.04716281967694
2017-01-04 23:00:00,42.0,2431.0,1808.0,0.0,590.0,0.0,1405.0,0.0,0.0,0.0,1307.0,329.8088925718172
2017-01-05 00:00:00,42.0,2301.0,1744.0,0.0,330.0,0.0,1404.0,0.0,0.0,0.0,1231.0,335.93533479905386
2017-01-05 01:00:00,41.0,2300.0,1606.0,0.0,316.0,0.0,1404.0,0.0,0.0,0.0,1219.0,342.10523643785365
2017-01-05 02:00:00,41.0,2170.0,1604.0,0.0,399.0,0.0,1404.0,0.0,0.0,0.0,982.0,325.17109079335955
2017-01-05 03:00:00,41.0,2123.0,1604.0,0.0,430.0,0.0,1405.0,0.0,0.0,0.0,1075.0,323.6338038084228
2017-01-05 04:00:00,41.0,2401.0,1608.0,0.0,547.0,0.0,1405.0,0.0,0.0,0.0,959.0,329.61060022466984
2017-01-05 05:00:00,42.0,2483.0,1632.0,0.0,722.0,0.0,1405.0,0.0,0.0,0.0,868.0,322.65239728529497
2017-01-05 06:00:00,47.0,2567.0,1825.0,0.0,1290.0,0.0,1404.0,0.0,0.0,0.0,777.0,295.23261003956173
2017-01-05 07:00:00,50.0,2650.0,1847.0,0.0,1705.0,0.0,1403.0,0.0,6.0,0.0,722.0,283.328573077304
2017-01-05 08:00:00,49.0,2761.0,1915.0,0.0,1818.0,0.0,1375.0,0.0,52.0,0.0,674.0,284.65092505154666
2017-01-05 09:00:00,49.0,2752.0,1951.0,0.0,1919.0,0.0,1393.0,0.0,131.0,0.0,430.0,276.8737227963199
2017-01-05 10:00:00,49.0,2800.0,1945.0,0.0,1862.0,0.0,1385.0,0.0,216.0,0.0,202.0,279.4589945632785
2017-01-05 11:00:00,49.0,2862.0,1946.0,0.0,1951.0,0.0,1387.0,0.0,237.0,0.0,68.0,276.9150884479118
2017-01-05 12:00:00,48.0,2868.0,1943.0,0.0,1891.0,0.0,1366.0,0.0,177.0,0.0,57.0,276.4185840985475
2017-01-05 13:00:00,50.0,2927.0,1942.0,0.0,1884.0,0.0,1343.0,0.0,128.0,0.0,51.0,277.83294219602857
