MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2022-01-07 01:00:00,514.0,1306.0,2968.0,4.0,16.0,0.0,7791.0,0.0,0.0,244.0,425.0,146.7468710520519
2022-01-07 02:00:00,512.0,1298.0,3100.0,4.0,16.0,0.0,7793.0,0.0,0.0,240.0,200.0,142.337322971383
2022-01-07 03:00:00,511.0,1303.0,2976.0,4.0,16.0,0.0,7795.0,0.0,0.0,244.0,34.0,141.27690147962383
2022-01-07 04:00:00,519.0,1294.0,3274.0,4.0,16.0,0.0,7793.0,0.0,0.0,240.0,19.0,139.06699996345614
2022-01-07 05:00:00,518.0,1316.0,3699.0,4.0,16.0,0.0,7785.0,0.0,0.0,237.0,9.0,136.43713316141466
2022-01-07 06:00:00,526.0,1310.0,4349.0,4.0,16.0,0.0,7784.0,0.0,0.0,247.0,1.0,132.3995031619347
2022-01-07 07:00:00,527.0,1365.0,4610.0,4.0,16.0,0.0,7781.0,0.0,68.0,258.0,0.0,135.2538539850872
2022-01-07 08:00:00,521.0,1395.0,4485.0,4.0,16.0,0.0,7781.0,0.0,1140.0,284.0,0.0,175.50470268770292
2022-01-07 09:00:00,505.0,1380.0,4238.0,4.0,16.0,0.0,7770.0,0.0,2906.0,303.0,5.0,230.51988796627563
2022-01-07 10:00:00,503.0,1378.0,3479.0,4.0,16.0,0.0,7771.0,0.0,4371.0,324.0,16.0,277.1905528547033
2022-01-07 11:00:00,516.0,1386.0,3600.0,3.0,16.0,0.0,7772.0,0.0,4914.0,361.0,31.0,288.86892603004407
2022-01-07 12:00:00,524.0,1405.0,4274.0,4.0,16.0,0.0,7776.0,0.0,4771.0,361.0,49.0,277.61962803074897
2022-01-07 13:00:00,535.0,1363.0,4408.0,4.0,16.0,0.0,7771.0,0.0,3866.0,361.0,74.0,255.08754474216664
2022-01-07 14:00:00,517.0,1285.0,4486.0,4.0,16.0,0.0,7787.0,0.0,2195.0,357.0,76.0,206.83916525292256
2022-01-07 15:00:00,523.0,1325.0,4593.0,3.0,16.0,0.0,7788.0,0.0,572.0,307.0,63.0,153.90649593820007
2022-01-07 16:00:00,522.0,1313.0,4682.0,4.0,16.0,0.0,7788.0,0.0,9.0,282.0,101.0,132.02463328289474
2022-01-07 17:00:00,522.0,1368.0,4560.0,4.0,16.0,0.0,7784.0,0.0,0.0,275.0,241.0,135.7702820222357
2022-01-07 18:00:00,514.0,1334.0,4527.0,4.0,16.0,0.0,7779.0,0.0,0.0,252.0,241.0,134.12678281779384
2022-01-07 19:00:00,512.0,1355.0,4677.0,4.0,16.0,0.0,7778.0,0.0,0.0,251.0,205.0,133.1997614329019
2022-01-07 20:00:00,515.0,1342.0,4594.0,4.0,16.0,0.0,7774.0,0.0,0.0,253.0,237.0,134.00452834506393
2022-01-07 21:00:00,524.0,1330.0,4638.0,4.0,16.0,0.0,7766.0,0.0,0.0,250.0,278.0,134.53333841856175
2022-01-07 22:00:00,523.0,1332.0,4306.0,4.0,16.0,0.0,7762.0,0.0,0.0,246.0,290.0,136.85978809762102
2022-01-07 23:00:00,526.0,1342.0,3995.0,4.0,16.0,0.0,7760.0,0.0,0.0,249.0,255.0,139.19566870046498
2022-01-08 00:00:00,522.0,1351.0,3483.0,4.0,16.0,0.0,7754.0,0.0,0.0,363.0,210.0,143.86686159037615
2022-01-08 01:00:00,521.0,1361.0,3385.0,4.0,16.0,0.0,7762.0,0.0,0.0,361.0,159.0,144.14972340302424
2022-01-08 02:00:00,515.0,1346.0,3430.0,4.0,16.0,0.0,7760.0,0.0,0.0,357.0,143.0,142.60807320488712
2022-01-08 03:00:00,522.0,1330.0,3514.0,4.0,16.0,0.0,7757.0,0.0,0.0,359.0,116.0,141.7189964734577
2022-01-08 04:00:00,520.0,1329.0,3326.0,4.0,16.0,0.0,7752.0,0.0,0.0,348.0,154.0,143.35837036594842
2022-01-08 05:00:00,519.0,1302.0,3255.0,4.0,16.0,0.0,7757.0,0.0,0.0,348.0,173.0,143.15325623504748
2022-01-08 06:00:00,517.0,1254.0,3079.0,4.0,16.0,0.0,7757.0,0.0,0.0,349.0,168.0,142.75095324380482
2022-01-08 07:00:00,525.0,1257.0,3208.0,4.0,14.0,0.0,7773.0,0.0,13.0,370.0,166.0,143.15549083246995
2022-01-08 08:00:00,525.0,1257.0,3642.0,4.0,12.0,0.0,7778.0,0.0,310.0,391.0,170.0,151.93392648244307
