MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2019-01-04 23:00:00,0.0,0.0,0.0,0.0,2377.0,0.0,3256.0,0.0,0.0,0.0,2.0,22.131723128563358
2019-01-05 00:00:00,0.0,0.0,0.0,0.0,1738.0,0.0,3254.0,0.0,0.0,0.0,6.0,23.460940273782224
2019-01-05 01:00:00,0.0,0.0,0.0,0.0,855.0,0.0,3256.0,0.0,0.0,0.0,5.0,25.911722442574415
2019-01-05 02:00:00,0.0,0.0,0.0,0.0,712.0,0.0,3255.0,0.0,0.0,0.0,5.0,26.41166907694771
2019-01-05 03:00:00,0.0,0.0,0.0,0.0,604.0,0.0,3257.0,0.0,0.0,0.0,6.0,26.82655275106376
2019-01-05 04:00:00,0.0,0.0,0.0,0.0,632.0,0.0,3255.0,0.0,0.0,0.0,7.0,26.729175501564153
2019-01-05 05:00:00,0.0,0.0,0.0,0.0,730.0,0.0,3254.0,0.0,0.0,0.0,7.0,26.36680265675039
2019-01-05 06:00:00,0.0,0.0,0.0,0.0,799.0,0.0,3255.0,0.0,0.0,0.0,5.0,26.102771513583715
2019-01-05 07:00:00,0.0,0.0,0.0,0.0,1388.0,0.0,3254.0,0.0,0.0,0.0,7.0,24.33338554594339
2019-01-05 08:00:00,0.0,0.0,0.0,0.0,1733.0,0.0,3254.0,0.0,1.0,0.0,9.0,23.527550376735107
2019-01-05 09:00:00,0.0,0.0,0.0,0.0,2142.0,0.0,3255.0,0.0,6.0,0.0,8.0,22.779807672854936
2019-01-05 10:00:00,0.0,0.0,0.0,0.0,2222.0,0.0,3256.0,0.0,10.0,0.0,12.0,22.760647086677654
2019-01-05 11:00:00,0.0,0.0,0.0,0.0,1511.0,0.0,3254.0,0.0,14.0,0.0,15.0,24.500823679789086
2019-01-05 12:00:00,0.0,0.0,0.0,0.0,1610.0,0.0,3254.0,0.0,12.0,0.0,15.0,24.190339137376586
2019-01-05 13:00:00,0.0,0.0,0.0,0.0,1392.0,0.0,3252.0,0.0,10.0,0.0,12.0,24.669001066593893
2019-01-05 14:00:00,0.0,0.0,0.0,0.0,1261.0,0.0,3253.0,0.0,8.0,0.0,16.0,25.012247385552257
2019-01-05 15:00:00,0.0,0.0,0.0,0.0,1212.0,0.0,3253.0,0.0,5.0,0.0,16.0,25.060762067685275
2019-01-05 16:00:00,0.0,0.0,0.0,0.0,1159.0,0.0,3250.0,0.0,1.0,0.0,15.0,25.07795451319975
2019-01-05 17:00:00,0.0,0.0,0.0,0.0,2700.0,0.0,3252.0,0.0,0.0,0.0,16.0,21.68634025396048
2019-01-05 18:00:00,0.0,0.0,0.0,0.0,2882.0,0.0,3251.0,0.0,0.0,0.0,14.0,21.38316557770972
2019-01-05 19:00:00,0.0,0.0,0.0,0.0,2496.0,0.0,3251.0,0.0,0.0,0.0,13.0,22.003852238099718
2019-01-05 20:00:00,0.0,0.0,0.0,0.0,1782.0,0.0,3251.0,0.0,0.0,0.0,12.0,23.41051714107574
2019-01-05 21:00:00,0.0,0.0,0.0,0.0,999.0,0.0,3250.0,0.0,0.0,0.0,8.0,25.46583023674373
2019-01-05 22:00:00,0.0,0.0,0.0,0.0,1073.0,0.0,3252.0,0.0,0.0,0.0,8.0,25.237719667163184
2019-01-05 23:00:00,0.0,0.0,0.0,0.0,1023.0,0.0,3252.0,0.0,0.0,0.0,5.0,25.36230130225147
2019-01-06 00:00:00,0.0,0.0,0.0,0.0,850.0,0.0,3250.0,0.0,0.0,0.0,5.0,25.923422551433934
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,493.0,0.0,3251.0,0.0,0.0,0.0,8.0,27.282926257414196
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,617.0,0.0,3252.0,0.0,0.0,0.0,9.0,26.805355655633143
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,689.0,0.0,3252.0,0.0,0.0,0.0,6.0,26.5038711650275
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,599.0,0.0,3252.0,0.0,0.0,0.0,6.0,26.842307360218708
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,623.0,0.0,3249.0,0.0,0.0,0.0,9.0,26.780383723923045
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,649.0,0.0,3250.0,0.0,0.0,0.0,9.0,26.68274545356841
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,704.0,0.0,3249.0,0.0,0.0,0.0,8.0,26.467694854283785
2019-01-06 08:00:00,0.0,0.0,0.0,0.0,1013.0,0.0,3248.0,0.0,0.0,0.0,10.0,25.439779711372648
2019-01-06 09:00:00,0.0,0.0,0.0,0.0,1223.0,0.0,3249.0,0.0,5.0,0.0,10.0,24.967193926292083
2019-01-06 10:00:00,0.0,0.0,0.0,0.0,1242.0,0.0,3249.0,0.0,13.0,0.0,11.0,25.170305440088562
2019-01-06 11:00:00,0.0,0.0,0.0,0.0,682.0,0.0,3246.0,0.0,23.0,0.0,11.0,27.381481338212986
2019-01-06 12:00:00,0.0,0.0,0.0,0.0,655.0,0.0,3246.0,0.0,26.0,0.0,12.0,27.602071331994694
2019-01-06 13:00:00,0.0,0.0,0.0,0.0,608.0,0.0,3247.0,0.0,26.0,0.0,14.0,27.811635123538284
2019-01-06 14:00:00,0.0,0.0,0.0,0.0,611.0,0.0,3245.0,0.0,21.0,0.0,14.0,27.622287022919974
2019-01-06 15:00:00,0.0,0.0,0.0,0.0,731.0,0.0,3246.0,0.0,11.0,0.0,14.0,26.811049176956924
2019-01-06 16:00:00,0.0,0.0,0.0,0.0,767.0,0.0,3246.0,0.0,2.0,0.0,13.0,26.359654640380924
2019-01-06 17:00:00,0.0,0.0,0.0,0.0,1209.0,0.0,3248.0,0.0,0.0,0.0,13.0,24.879125031645273
2019-01-06 18:00:00,0.0,0.0,0.0,0.0,2068.0,0.0,3247.0,0.0,0.0,0.0,12.0,22.793328135296996
2019-01-06 19:00:00,0.0,0.0,0.0,0.0,2195.0,0.0,3248.0,0.0,0.0,0.0,9.0,22.5181895144067
2019-01-06 20:00:00,0.0,0.0,0.0,0.0,1571.0,0.0,3248.0,0.0,0.0,0.0,5.0,23.840930674468552
2019-01-06 21:00:00,0.0,0.0,0.0,0.0,744.0,0.0,3248.0,0.0,0.0,0.0,2.0,26.259454138571485
2019-01-06 22:00:00,0.0,0.0,0.0,0.0,733.0,0.0,3250.0,0.0,0.0,0.0,1.0,26.289942247672506
2019-01-06 23:00:00,0.0,0.0,0.0,0.0,1054.0,0.0,3250.0,0.0,0.0,0.0,1.0,25.224420421539435
2019-01-07 00:00:00,0.0,0.0,0.0,0.0,664.0,0.0,3252.0,0.0,0.0,0.0,0.0,26.532686414708888
2019-01-07 01:00:00,0.0,0.0,0.0,0.0,552.0,0.0,3250.0,0.0,0.0,0.0,1.0,26.970057826644034
2019-01-07 02:00:00,0.0,0.0,0.0,0.0,586.0,0.0,3251.0,0.0,0.0,0.0,1.0,26.838100550997204
2019-01-07 03:00:00,0.0,0.0,0.0,0.0,561.0,0.0,3250.0,0.0,0.0,0.0,0.0,26.92390448701128
2019-01-07 04:00:00,0.0,0.0,0.0,0.0,591.0,0.0,3250.0,0.0,0.0,0.0,0.0,26.807341838063003
2019-01-07 05:00:00,0.0,0.0,0.0,0.0,624.0,0.0,3248.0,0.0,0.0,0.0,1.0,26.69045440607469
2019-01-07 06:00:00,0.0,0.0,0.0,0.0,1126.0,0.0,3248.0,0.0,0.0,0.0,2.0,25.014684604537138
2019-01-07 07:00:00,0.0,0.0,0.0,0.0,4467.0,0.0,3246.0,0.0,0.0,0.0,2.0,19.37748021120603
2019-01-07 08:00:00,0.0,0.0,0.0,0.0,5884.0,0.0,3248.0,0.0,1.0,0.0,2.0,18.25125997038364
2019-01-07 09:00:00,0.0,0.0,0.0,0.0,5943.0,0.0,3247.0,0.0,9.0,0.0,2.0,18.33754590038632
2019-01-07 10:00:00,0.0,0.0,0.0,0.0,5670.0,0.0,3249.0,0.0,21.0,0.0,1.0,18.724821598783947
2019-01-07 11:00:00,0.0,0.0,0.0,0.0,5360.0,0.0,3249.0,0.0,30.0,0.0,1.0,19.118475684574914
2019-01-07 12:00:00,0.0,0.0,0.0,0.0,4834.0,0.0,3248.0,0.0,32.0,0.0,0.0,19.608577766822776
2019-01-07 13:00:00,0.0,0.0,0.0,0.0,4571.0,0.0,3247.0,0.0,27.0,0.0,1.0,19.775889614418464
2019-01-07 14:00:00,0.0,0.0,0.0,0.0,2936.0,0.0,3248.0,0.0,17.0,0.0,2.0,21.6007189794381
2019-01-07 15:00:00,0.0,0.0,0.0,0.0,3036.0,0.0,3247.0,0.0,8.0,0.0,2.0,21.241817865796047
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,3055.0,0.0,3247.0,0.0,1.0,0.0,3.0,21.06182837681284
2019-01-07 17:00:00,0.0,0.0,0.0,0.0,4030.0,0.0,3248.0,0.0,0.0,0.0,4.0,19.83638006851264
2019-01-07 18:00:00,0.0,0.0,0.0,0.0,4876.0,0.0,3249.0,0.0,0.0,0.0,5.0,19.028062678184046
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,4773.0,0.0,3249.0,0.0,0.0,0.0,5.0,19.118244621108296
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,3274.0,0.0,3251.0,0.0,0.0,0.0,4.0,20.748203347971977
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,1191.0,0.0,3249.0,0.0,0.0,0.0,4.0,24.844738897144246
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,1101.0,0.0,3250.0,0.0,0.0,0.0,4.0,25.111255949232845
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,671.0,0.0,3251.0,0.0,0.0,0.0,4.0,26.548400320659457
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,577.0,0.0,3252.0,0.0,0.0,0.0,4.0,26.905953472191243
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,493.0,0.0,3251.0,0.0,0.0,0.0,5.0,27.250239950289757
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,479.0,0.0,3253.0,0.0,0.0,0.0,8.0,27.34132067321339
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,496.0,0.0,3254.0,0.0,0.0,0.0,8.0,27.272495826987246
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,522.0,0.0,3253.0,0.0,0.0,0.0,9.0,27.177766710503523
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,649.0,0.0,3250.0,0.0,0.0,0.0,7.0,26.661523144672508
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,1028.0,0.0,3248.0,0.0,0.0,0.0,11.0,25.402712634009763
2019-01-08 07:00:00,0.0,0.0,0.0,0.0,2842.0,0.0,3250.0,0.0,0.0,0.0,9.0,21.40504330971076
2019-01-08 08:00:00,0.0,0.0,0.0,0.0,3410.0,0.0,3250.0,0.0,0.0,0.0,7.0,20.58975692261749
2019-01-08 09:00:00,0.0,0.0,0.0,0.0,3857.0,0.0,3248.0,0.0,6.0,0.0,8.0,20.176294327548543
2019-01-08 10:00:00,0.0,0.0,0.0,0.0,3947.0,0.0,3248.0,0.0,14.0,0.0,10.0,20.24813674293844
2019-01-08 11:00:00,0.0,0.0,0.0,0.0,4300.0,0.0,3245.0,0.0,19.0,0.0,9.0,19.94924986564708
2019-01-08 12:00:00,0.0,0.0,0.0,0.0,4167.0,0.0,3147.0,0.0,21.0,0.0,8.0,19.99871160531364
2019-01-08 13:00:00,0.0,0.0,0.0,0.0,3635.0,0.0,3245.0,0.0,18.0,0.0,8.0,20.686727384566762
2019-01-08 14:00:00,0.0,0.0,0.0,0.0,2746.0,0.0,3242.0,0.0,15.0,0.0,10.0,21.91041063483662
2019-01-08 15:00:00,0.0,0.0,0.0,0.0,2127.0,0.0,3241.0,0.0,9.0,0.0,13.0,22.913578644054613
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,2015.0,0.0,3240.0,0.0,3.0,0.0,13.0,22.98248698377051
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,3520.0,0.0,3243.0,0.0,0.0,0.0,12.0,20.476171066675587
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,4801.0,0.0,3242.0,0.0,0.0,0.0,13.0,19.1331540331994
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,4475.0,0.0,3244.0,0.0,0.0,0.0,14.0,19.442883590609288
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,4012.0,0.0,3244.0,0.0,0.0,0.0,12.0,19.90362671666581
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,1433.0,0.0,3245.0,0.0,0.0,0.0,14.0,24.270528304812792
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,1205.0,0.0,3248.0,0.0,0.0,0.0,13.0,24.890660298131294
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,727.0,0.0,3247.0,0.0,0.0,0.0,15.0,26.455865811208042
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,969.0,0.0,3244.0,0.0,0.0,0.0,14.0,25.61623345308295
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,904.0,0.0,3244.0,0.0,0.0,0.0,14.0,25.828884864531865
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,932.0,0.0,3248.0,0.0,0.0,0.0,12.0,25.71983754215818
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,809.0,0.0,3247.0,0.0,0.0,0.0,13.0,26.14406215076293
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,815.0,0.0,3247.0,0.0,0.0,0.0,11.0,26.10260963957767
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,975.0,0.0,3246.0,0.0,0.0,0.0,12.0,25.578681544230356
2019-01-09 06:00:00,0.0,0.0,0.0,0.0,1462.0,0.0,3248.0,0.0,0.0,0.0,14.0,24.198522185897886
2019-01-09 07:00:00,0.0,0.0,0.0,0.0,3528.0,0.0,3247.0,0.0,0.0,0.0,10.0,20.457450132243565
2019-01-09 08:00:00,0.0,0.0,0.0,0.0,4946.0,0.0,3248.0,0.0,1.0,0.0,9.0,19.00855305126101
2019-01-09 09:00:00,0.0,0.0,0.0,0.0,5439.0,0.0,3248.0,0.0,5.0,0.0,12.0,18.695606500083535
2019-01-09 10:00:00,0.0,0.0,0.0,0.0,4970.0,0.0,3250.0,0.0,10.0,0.0,12.0,19.167988228188193
2019-01-09 11:00:00,0.0,0.0,0.0,0.0,4325.0,0.0,3251.0,0.0,14.0,0.0,15.0,19.873300292032727
2019-01-09 12:00:00,0.0,0.0,0.0,0.0,3762.0,0.0,3252.0,0.0,22.0,0.0,12.0,20.64778078557422
2019-01-09 13:00:00,0.0,0.0,0.0,0.0,3145.0,0.0,3260.0,0.0,21.0,0.0,14.0,21.479630249407087
