"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","25.12.2021 11:30 - 25.12.2021 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","9","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2803"
"BZN|IE(SEM)","25.12.2021 12:00 - 25.12.2021 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","13","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2797"
"BZN|IE(SEM)","25.12.2021 12:30 - 25.12.2021 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","17","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2697"
"BZN|IE(SEM)","25.12.2021 13:00 - 25.12.2021 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","95","n/e","83","0","152","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2685"
"BZN|IE(SEM)","25.12.2021 13:30 - 25.12.2021 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","189","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2595"
"BZN|IE(SEM)","25.12.2021 14:00 - 25.12.2021 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","186","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 14:30 - 25.12.2021 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","188","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 15:00 - 25.12.2021 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","189","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 15:30 - 25.12.2021 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","139","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 16:00 - 25.12.2021 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","68","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1981"
"BZN|IE(SEM)","25.12.2021 16:30 - 25.12.2021 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","20","0","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1991"
"BZN|IE(SEM)","25.12.2021 17:00 - 25.12.2021 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","26","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1998"
"BZN|IE(SEM)","25.12.2021 17:30 - 25.12.2021 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","20","0","155","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2023"
"BZN|IE(SEM)","25.12.2021 18:00 - 25.12.2021 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","20","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2086"
"BZN|IE(SEM)","25.12.2021 18:30 - 25.12.2021 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","60","0","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2135"
"BZN|IE(SEM)","25.12.2021 19:00 - 25.12.2021 19:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","139","0","155","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 19:30 - 25.12.2021 20:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","95","n/e","93","0","153","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 20:00 - 25.12.2021 20:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","27","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 20:30 - 25.12.2021 21:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","96","0","149","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","25.12.2021 21:00 - 25.12.2021 21:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","149","0","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2073"
"BZN|IE(SEM)","25.12.2021 21:30 - 25.12.2021 22:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","141","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1992"
"BZN|IE(SEM)","25.12.2021 22:00 - 25.12.2021 22:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","9","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2052"
"BZN|IE(SEM)","25.12.2021 22:30 - 25.12.2021 23:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","10","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","2053"
"BZN|IE(SEM)","25.12.2021 23:00 - 25.12.2021 23:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","11","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1862"
"BZN|IE(SEM)","25.12.2021 23:30 - 26.12.2021 00:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","14","0","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1848"
"BZN|IE(SEM)","26.12.2021 00:00 - 26.12.2021 00:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","6","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 00:30 - 26.12.2021 01:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","0","0","136","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 01:00 - 26.12.2021 01:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","228","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1424"
"BZN|IE(SEM)","26.12.2021 01:30 - 26.12.2021 02:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","0","229","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1483"
"BZN|IE(SEM)","26.12.2021 02:00 - 26.12.2021 02:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","0","226","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 02:30 - 26.12.2021 03:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","0","227","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 03:00 - 26.12.2021 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","0","225","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1523"
"BZN|IE(SEM)","26.12.2021 03:30 - 26.12.2021 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","96","n/e","0","225","135","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1406"
"BZN|IE(SEM)","26.12.2021 04:00 - 26.12.2021 04:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","221","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1364"
"BZN|IE(SEM)","26.12.2021 04:30 - 26.12.2021 05:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","220","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1320"
"BZN|IE(SEM)","26.12.2021 05:00 - 26.12.2021 05:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","219","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1244"
"BZN|IE(SEM)","26.12.2021 05:30 - 26.12.2021 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","0","220","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1231"
"BZN|IE(SEM)","26.12.2021 06:00 - 26.12.2021 06:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","0","219","136","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 06:30 - 26.12.2021 07:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","94","n/e","0","219","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 07:00 - 26.12.2021 07:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","214","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1236"
"BZN|IE(SEM)","26.12.2021 07:30 - 26.12.2021 08:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","214","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1306"
"BZN|IE(SEM)","26.12.2021 08:00 - 26.12.2021 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","85","n/e","0","75","135","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 08:30 - 26.12.2021 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","49","n/e","0","0","133","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","26.12.2021 09:00 - 26.12.2021 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","67","n/e","0","0","145","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1234"
"BZN|IE(SEM)","26.12.2021 09:30 - 26.12.2021 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","12","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1107"
"BZN|IE(SEM)","26.12.2021 10:00 - 26.12.2021 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","13","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1159"
"BZN|IE(SEM)","26.12.2021 10:30 - 26.12.2021 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","13","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1124"
"BZN|IE(SEM)","26.12.2021 11:00 - 26.12.2021 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","12","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1202"
"BZN|IE(SEM)","26.12.2021 11:30 - 26.12.2021 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","15","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1247"
"BZN|IE(SEM)","26.12.2021 12:00 - 26.12.2021 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","15","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1176"
"BZN|IE(SEM)","26.12.2021 12:30 - 26.12.2021 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","94","n/e","10","0","154","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1282"
"BZN|IE(SEM)","26.12.2021 13:00 - 26.12.2021 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","13","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1235"
"BZN|IE(SEM)","26.12.2021 13:30 - 26.12.2021 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","18","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1173"
"BZN|IE(SEM)","26.12.2021 14:00 - 26.12.2021 14:30 (CET/CEST)","n/e","n/e","n/e","1184","665","673","n/e","102","n/e","20","0","160","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1045"
"BZN|IE(SEM)","26.12.2021 14:30 - 26.12.2021 15:00 (CET/CEST)","n/e","n/e","n/e","1215","664","658","n/e","101","n/e","24","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","879"
"BZN|IE(SEM)","26.12.2021 15:00 - 26.12.2021 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","30","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","708"
"BZN|IE(SEM)","26.12.2021 15:30 - 26.12.2021 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","20","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","668"
"BZN|IE(SEM)","26.12.2021 16:00 - 26.12.2021 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","24","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","663"
"BZN|IE(SEM)","26.12.2021 16:30 - 26.12.2021 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","19","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","670"
"BZN|IE(SEM)","26.12.2021 17:00 - 26.12.2021 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","25","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","709"
"BZN|IE(SEM)","26.12.2021 17:30 - 26.12.2021 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","186","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","693"
"BZN|IE(SEM)","26.12.2021 18:00 - 26.12.2021 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","184","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","650"
"BZN|IE(SEM)","26.12.2021 18:30 - 26.12.2021 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","176","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","617"
"BZN|IE(SEM)","26.12.2021 19:00 - 26.12.2021 19:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","187","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","609"
"BZN|IE(SEM)","26.12.2021 19:30 - 26.12.2021 20:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","95","n/e","219","0","154","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","507"
"BZN|IE(SEM)","26.12.2021 20:00 - 26.12.2021 20:30 (CET/CEST)","n/e","n/e","n/e","1206","698","660","n/e","101","n/e","236","0","159","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","454"
"BZN|IE(SEM)","26.12.2021 20:30 - 26.12.2021 21:00 (CET/CEST)","n/e","n/e","n/e","1198","664","667","n/e","101","n/e","234","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","387"
"BZN|IE(SEM)","26.12.2021 21:00 - 26.12.2021 21:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","143","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","317"
"BZN|IE(SEM)","26.12.2021 21:30 - 26.12.2021 22:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","58","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","295"
"BZN|IE(SEM)","26.12.2021 22:00 - 26.12.2021 22:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","19","0","150","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","285"
"BZN|IE(SEM)","26.12.2021 22:30 - 26.12.2021 23:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","11","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","336"
"BZN|IE(SEM)","26.12.2021 23:00 - 26.12.2021 23:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","10","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","341"
"BZN|IE(SEM)","26.12.2021 23:30 - 27.12.2021 00:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","100","n/e","12","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","394"
"BZN|IE(SEM)","27.12.2021 00:00 - 27.12.2021 00:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","4","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","471"
"BZN|IE(SEM)","27.12.2021 00:30 - 27.12.2021 01:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","0","151","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","547"
"BZN|IE(SEM)","27.12.2021 01:00 - 27.12.2021 01:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","226","136","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","564"
"BZN|IE(SEM)","27.12.2021 01:30 - 27.12.2021 02:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","227","133","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","565"
"BZN|IE(SEM)","27.12.2021 02:00 - 27.12.2021 02:30 (CET/CEST)","n/e","n/e","n/e","1282","613","524","n/e","101","n/e","0","226","133","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","581"
"BZN|IE(SEM)","27.12.2021 02:30 - 27.12.2021 03:00 (CET/CEST)","n/e","n/e","n/e","1282","614","487","n/e","101","n/e","0","225","133","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","569"
"BZN|IE(SEM)","27.12.2021 03:00 - 27.12.2021 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","0","224","133","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","576"
"BZN|IE(SEM)","27.12.2021 03:30 - 27.12.2021 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","222","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","588"
"BZN|IE(SEM)","27.12.2021 04:00 - 27.12.2021 04:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","221","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","675"
"BZN|IE(SEM)","27.12.2021 04:30 - 27.12.2021 05:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","220","133","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","702"
"BZN|IE(SEM)","27.12.2021 05:00 - 27.12.2021 05:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","0","219","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","720"
"BZN|IE(SEM)","27.12.2021 05:30 - 27.12.2021 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","217","135","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","755"
"BZN|IE(SEM)","27.12.2021 06:00 - 27.12.2021 06:30 (CET/CEST)","n/e","n/e","n/e","911","572","447","n/e","102","n/e","0","216","135","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","746"
"BZN|IE(SEM)","27.12.2021 06:30 - 27.12.2021 07:00 (CET/CEST)","n/e","n/e","n/e","964","611","443","n/e","102","n/e","0","216","134","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","743"
"BZN|IE(SEM)","27.12.2021 07:00 - 27.12.2021 07:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","213","135","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","773"
"BZN|IE(SEM)","27.12.2021 07:30 - 27.12.2021 08:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","0","214","132","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","862"
"BZN|IE(SEM)","27.12.2021 08:00 - 27.12.2021 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","0","0","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","951"
"BZN|IE(SEM)","27.12.2021 08:30 - 27.12.2021 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","0","0","133","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1096"
"BZN|IE(SEM)","27.12.2021 09:00 - 27.12.2021 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","96","n/e","0","0","131","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1135"
"BZN|IE(SEM)","27.12.2021 09:30 - 27.12.2021 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","0","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1193"
"BZN|IE(SEM)","27.12.2021 10:00 - 27.12.2021 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","0","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1308"
"BZN|IE(SEM)","27.12.2021 10:30 - 27.12.2021 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","5","0","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1356"
"BZN|IE(SEM)","27.12.2021 11:00 - 27.12.2021 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","102","n/e","6","0","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1341"
"BZN|IE(SEM)","27.12.2021 11:30 - 27.12.2021 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","98","n/e","5","0","139","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1329"
"BZN|IE(SEM)","27.12.2021 12:00 - 27.12.2021 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","8","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1437"
"BZN|IE(SEM)","27.12.2021 12:30 - 27.12.2021 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","14","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1427"
"BZN|IE(SEM)","27.12.2021 13:00 - 27.12.2021 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","97","n/e","10","0","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1363"
"BZN|IE(SEM)","27.12.2021 13:30 - 27.12.2021 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","99","n/e","10","0","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1378"
"BZN|IE(SEM)","27.12.2021 14:00 - 27.12.2021 14:30 (CET/CEST)","n/e","n/e","n/e","1489","613","565","n/e","98","n/e","10","0","158","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1439"
"BZN|IE(SEM)","27.12.2021 14:30 - 27.12.2021 15:00 (CET/CEST)","n/e","n/e","n/e","1473","614","565","n/e","98","n/e","10","0","157","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1421"
"BZN|IE(SEM)","27.12.2021 15:00 - 27.12.2021 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","101","n/e","13","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1317"
"BZN|IE(SEM)","27.12.2021 15:30 - 27.12.2021 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","93","n/e","14","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1168"
"BZN|IE(SEM)","27.12.2021 16:00 - 27.12.2021 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","92","n/e","18","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1109"
"BZN|IE(SEM)","27.12.2021 16:30 - 27.12.2021 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","92","n/e","23","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","924"
"BZN|IE(SEM)","27.12.2021 17:00 - 27.12.2021 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","87","n/e","20","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","842"
"BZN|IE(SEM)","27.12.2021 17:30 - 27.12.2021 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","92","n/e","65","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","673"
"BZN|IE(SEM)","27.12.2021 18:00 - 27.12.2021 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","91","n/e","141","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","577"
"BZN|IE(SEM)","27.12.2021 18:30 - 27.12.2021 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","89","n/e","176","0","159","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","498"
