"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","13.10.2018 21:00 - 13.10.2018 22:00 (CET/CEST)","65","n/e","n/e","133","153","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","79","773","1349"
"BZN|DK1","13.10.2018 22:00 - 13.10.2018 23:00 (CET/CEST)","64","n/e","n/e","119","132","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","80","629","1115"
"BZN|DK1","13.10.2018 23:00 - 14.10.2018 00:00 (CET/CEST)","64","n/e","n/e","115","108","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","78","582","1082"
"BZN|DK1","14.10.2018 00:00 - 14.10.2018 01:00 (CET/CEST)","54","n/e","n/e","113","113","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","83","590","1083"
"BZN|DK1","14.10.2018 01:00 - 14.10.2018 02:00 (CET/CEST)","54","n/e","n/e","109","107","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","84","632","1182"
"BZN|DK1","14.10.2018 02:00 - 14.10.2018 03:00 (CET/CEST)","54","n/e","n/e","109","107","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","83","616","1221"
"BZN|DK1","14.10.2018 03:00 - 14.10.2018 04:00 (CET/CEST)","54","n/e","n/e","110","108","4","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","83","615","1169"
"BZN|DK1","14.10.2018 04:00 - 14.10.2018 05:00 (CET/CEST)","54","n/e","n/e","110","109","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","83","490","1150"
"BZN|DK1","14.10.2018 05:00 - 14.10.2018 06:00 (CET/CEST)","54","n/e","n/e","117","119","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","84","588","1331"
"BZN|DK1","14.10.2018 06:00 - 14.10.2018 07:00 (CET/CEST)","54","n/e","n/e","121","119","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","84","720","1182"
"BZN|DK1","14.10.2018 07:00 - 14.10.2018 08:00 (CET/CEST)","54","n/e","n/e","117","110","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","84","711","1219"
"BZN|DK1","14.10.2018 08:00 - 14.10.2018 09:00 (CET/CEST)","59","n/e","n/e","119","114","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","21","85","651","974"
"BZN|DK1","14.10.2018 09:00 - 14.10.2018 10:00 (CET/CEST)","79","n/e","n/e","128","112","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","102","84","640","856"
"BZN|DK1","14.10.2018 10:00 - 14.10.2018 11:00 (CET/CEST)","151","n/e","n/e","162","126","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","200","85","638","800"
"BZN|DK1","14.10.2018 11:00 - 14.10.2018 12:00 (CET/CEST)","161","n/e","n/e","155","117","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","276","84","625","739"
"BZN|DK1","14.10.2018 12:00 - 14.10.2018 13:00 (CET/CEST)","148","n/e","n/e","176","151","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","316","88","580","759"
"BZN|DK1","14.10.2018 13:00 - 14.10.2018 14:00 (CET/CEST)","183","n/e","n/e","152","112","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","322","84","595","850"
"BZN|DK1","14.10.2018 14:00 - 14.10.2018 15:00 (CET/CEST)","66","n/e","n/e","141","111","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","294","85","664","865"
"BZN|DK1","14.10.2018 15:00 - 14.10.2018 16:00 (CET/CEST)","53","n/e","n/e","138","110","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","232","85","648","832"
"BZN|DK1","14.10.2018 16:00 - 14.10.2018 17:00 (CET/CEST)","54","n/e","n/e","144","129","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","137","86","745","913"
"BZN|DK1","14.10.2018 17:00 - 14.10.2018 18:00 (CET/CEST)","58","n/e","n/e","160","171","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","38","87","706","901"
"BZN|DK1","14.10.2018 18:00 - 14.10.2018 19:00 (CET/CEST)","63","n/e","n/e","169","179","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","1","87","735","1184"
"BZN|DK1","14.10.2018 19:00 - 14.10.2018 20:00 (CET/CEST)","212","n/e","n/e","181","176","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","87","741","1401"
"BZN|DK1","14.10.2018 20:00 - 14.10.2018 21:00 (CET/CEST)","96","n/e","n/e","147","163","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","85","730","1457"
"BZN|DK1","14.10.2018 21:00 - 14.10.2018 22:00 (CET/CEST)","55","n/e","n/e","130","156","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","85","656","1359"
"BZN|DK1","14.10.2018 22:00 - 14.10.2018 23:00 (CET/CEST)","62","n/e","n/e","136","160","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","88","594","1192"
"BZN|DK1","14.10.2018 23:00 - 15.10.2018 00:00 (CET/CEST)","62","n/e","n/e","133","142","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","88","468","1152"
"BZN|DK1","15.10.2018 00:00 - 15.10.2018 01:00 (CET/CEST)","60","n/e","n/e","118","117","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","86","389","868"
"BZN|DK1","15.10.2018 01:00 - 15.10.2018 02:00 (CET/CEST)","58","n/e","n/e","121","123","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","86","374","829"
"BZN|DK1","15.10.2018 02:00 - 15.10.2018 03:00 (CET/CEST)","58","n/e","n/e","126","131","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","87","352","648"
"BZN|DK1","15.10.2018 03:00 - 15.10.2018 04:00 (CET/CEST)","59","n/e","n/e","138","142","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","88","290","490"
"BZN|DK1","15.10.2018 04:00 - 15.10.2018 05:00 (CET/CEST)","60","n/e","n/e","144","198","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","91","313","315"
"BZN|DK1","15.10.2018 05:00 - 15.10.2018 06:00 (CET/CEST)","111","n/e","n/e","126","325","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","88","270","237"
"BZN|DK1","15.10.2018 06:00 - 15.10.2018 07:00 (CET/CEST)","335","n/e","n/e","183","629","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","91","174","201"
"BZN|DK1","15.10.2018 07:00 - 15.10.2018 08:00 (CET/CEST)","374","n/e","n/e","213","645","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","90","148","156"
"BZN|DK1","15.10.2018 08:00 - 15.10.2018 09:00 (CET/CEST)","361","n/e","n/e","321","800","17","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","19","94","169","119"
"BZN|DK1","15.10.2018 09:00 - 15.10.2018 10:00 (CET/CEST)","335","n/e","n/e","351","824","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","77","90","197","92"
"BZN|DK1","15.10.2018 10:00 - 15.10.2018 11:00 (CET/CEST)","333","n/e","n/e","336","813","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","147","95","172","51"
"BZN|DK1","15.10.2018 11:00 - 15.10.2018 12:00 (CET/CEST)","95","n/e","n/e","312","770","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","206","95","129","52"
"BZN|DK1","15.10.2018 12:00 - 15.10.2018 13:00 (CET/CEST)","186","n/e","n/e","300","606","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","233","95","130","56"
"BZN|DK1","15.10.2018 13:00 - 15.10.2018 14:00 (CET/CEST)","237","n/e","n/e","291","515","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","237","96","157","54"
"BZN|DK1","15.10.2018 14:00 - 15.10.2018 15:00 (CET/CEST)","208","n/e","n/e","290","500","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","221","97","156","47"
"BZN|DK1","15.10.2018 15:00 - 15.10.2018 16:00 (CET/CEST)","349","n/e","n/e","335","555","17","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","164","103","122","76"
"BZN|DK1","15.10.2018 16:00 - 15.10.2018 17:00 (CET/CEST)","375","n/e","n/e","367","702","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","95","104","189","146"
"BZN|DK1","15.10.2018 17:00 - 15.10.2018 18:00 (CET/CEST)","372","n/e","n/e","346","771","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","26","103","290","194"
"BZN|DK1","15.10.2018 18:00 - 15.10.2018 19:00 (CET/CEST)","374","n/e","n/e","342","810","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","1","102","326","249"
"BZN|DK1","15.10.2018 19:00 - 15.10.2018 20:00 (CET/CEST)","373","n/e","n/e","346","819","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","274","259"
"BZN|DK1","15.10.2018 20:00 - 15.10.2018 21:00 (CET/CEST)","336","n/e","n/e","282","811","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","101","219","228"
"BZN|DK1","15.10.2018 21:00 - 15.10.2018 22:00 (CET/CEST)","238","n/e","n/e","198","746","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","102","182","199"
"BZN|DK1","15.10.2018 22:00 - 15.10.2018 23:00 (CET/CEST)","179","n/e","n/e","142","787","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","146","178"
"BZN|DK1","15.10.2018 23:00 - 16.10.2018 00:00 (CET/CEST)","191","n/e","n/e","135","731","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","119","151"
"BZN|DK1","16.10.2018 00:00 - 16.10.2018 01:00 (CET/CEST)","188","n/e","n/e","135","729","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","104","91","130"
"BZN|DK1","16.10.2018 01:00 - 16.10.2018 02:00 (CET/CEST)","173","n/e","n/e","121","583","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","143","144"
"BZN|DK1","16.10.2018 02:00 - 16.10.2018 03:00 (CET/CEST)","163","n/e","n/e","133","675","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","150","106"
"BZN|DK1","16.10.2018 03:00 - 16.10.2018 04:00 (CET/CEST)","178","n/e","n/e","119","638","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","129","83"
"BZN|DK1","16.10.2018 04:00 - 16.10.2018 05:00 (CET/CEST)","186","n/e","n/e","138","787","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","93","58"
"BZN|DK1","16.10.2018 05:00 - 16.10.2018 06:00 (CET/CEST)","208","n/e","n/e","143","781","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","58","49"
"BZN|DK1","16.10.2018 06:00 - 16.10.2018 07:00 (CET/CEST)","319","n/e","n/e","200","834","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","28","20"
"BZN|DK1","16.10.2018 07:00 - 16.10.2018 08:00 (CET/CEST)","379","n/e","n/e","381","840","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","15","22"
"BZN|DK1","16.10.2018 08:00 - 16.10.2018 09:00 (CET/CEST)","380","n/e","n/e","340","739","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","7","107","3","35"
"BZN|DK1","16.10.2018 09:00 - 16.10.2018 10:00 (CET/CEST)","381","n/e","n/e","331","729","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","39","107","1","27"
"BZN|DK1","16.10.2018 10:00 - 16.10.2018 11:00 (CET/CEST)","382","n/e","n/e","321","722","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","85","108","0","13"
"BZN|DK1","16.10.2018 11:00 - 16.10.2018 12:00 (CET/CEST)","382","n/e","n/e","285","697","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","133","106","0","11"
"BZN|DK1","16.10.2018 12:00 - 16.10.2018 13:00 (CET/CEST)","382","n/e","n/e","271","722","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","150","107","0","11"
"BZN|DK1","16.10.2018 13:00 - 16.10.2018 14:00 (CET/CEST)","382","n/e","n/e","264","786","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","118","107","1","13"
"BZN|DK1","16.10.2018 14:00 - 16.10.2018 15:00 (CET/CEST)","382","n/e","n/e","294","784","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","86","108","2","22"
"BZN|DK1","16.10.2018 15:00 - 16.10.2018 16:00 (CET/CEST)","383","n/e","n/e","355","837","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","56","109","2","29"
"BZN|DK1","16.10.2018 16:00 - 16.10.2018 17:00 (CET/CEST)","384","n/e","n/e","400","853","17","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","33","111","4","39"
"BZN|DK1","16.10.2018 17:00 - 16.10.2018 18:00 (CET/CEST)","383","n/e","n/e","459","835","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","13","107","12","39"
"BZN|DK1","16.10.2018 18:00 - 16.10.2018 19:00 (CET/CEST)","384","n/e","n/e","566","887","21","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","1","111","43","48"
"BZN|DK1","16.10.2018 19:00 - 16.10.2018 20:00 (CET/CEST)","380","n/e","n/e","531","851","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","109","106","80"
"BZN|DK1","16.10.2018 20:00 - 16.10.2018 21:00 (CET/CEST)","357","n/e","n/e","352","802","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","106","134","160"
"BZN|DK1","16.10.2018 21:00 - 16.10.2018 22:00 (CET/CEST)","334","n/e","n/e","276","794","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","107","131","283"
"BZN|DK1","16.10.2018 22:00 - 16.10.2018 23:00 (CET/CEST)","309","n/e","n/e","186","837","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","109","104","297"
"BZN|DK1","16.10.2018 23:00 - 17.10.2018 00:00 (CET/CEST)","322","n/e","n/e","155","785","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","107","117","324"
"BZN|DK1","17.10.2018 00:00 - 17.10.2018 01:00 (CET/CEST)","332","n/e","n/e","125","666","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","107","125","409"
"BZN|DK1","17.10.2018 01:00 - 17.10.2018 02:00 (CET/CEST)","156","n/e","n/e","138","622","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","109","151","437"
"BZN|DK1","17.10.2018 02:00 - 17.10.2018 03:00 (CET/CEST)","140","n/e","n/e","114","552","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","107","195","472"
"BZN|DK1","17.10.2018 03:00 - 17.10.2018 04:00 (CET/CEST)","152","n/e","n/e","112","603","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","106","233","423"
"BZN|DK1","17.10.2018 04:00 - 17.10.2018 05:00 (CET/CEST)","172","n/e","n/e","119","673","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","107","235","367"
"BZN|DK1","17.10.2018 05:00 - 17.10.2018 06:00 (CET/CEST)","245","n/e","n/e","115","756","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","105","221","383"
"BZN|DK1","17.10.2018 06:00 - 17.10.2018 07:00 (CET/CEST)","319","n/e","n/e","159","821","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","106","218","425"
"BZN|DK1","17.10.2018 07:00 - 17.10.2018 08:00 (CET/CEST)","330","n/e","n/e","208","863","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","109","254","500"
"BZN|DK1","17.10.2018 08:00 - 17.10.2018 09:00 (CET/CEST)","330","n/e","n/e","237","829","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","10","106","317","571"
"BZN|DK1","17.10.2018 09:00 - 17.10.2018 10:00 (CET/CEST)","330","n/e","n/e","282","845","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","50","104","329","542"
"BZN|DK1","17.10.2018 10:00 - 17.10.2018 11:00 (CET/CEST)","331","n/e","n/e","264","823","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","100","97","365","412"
"BZN|DK1","17.10.2018 11:00 - 17.10.2018 12:00 (CET/CEST)","330","n/e","n/e","256","816","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","135","101","381","321"
"BZN|DK1","17.10.2018 12:00 - 17.10.2018 13:00 (CET/CEST)","267","n/e","n/e","254","772","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","184","99","400","301"
"BZN|DK1","17.10.2018 13:00 - 17.10.2018 14:00 (CET/CEST)","311","n/e","n/e","258","765","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","205","99","379","255"
"BZN|DK1","17.10.2018 14:00 - 17.10.2018 15:00 (CET/CEST)","356","n/e","n/e","256","603","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","177","103","248","225"
"BZN|DK1","17.10.2018 15:00 - 17.10.2018 16:00 (CET/CEST)","357","n/e","n/e","241","451","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","121","103","218","190"
"BZN|DK1","17.10.2018 16:00 - 17.10.2018 17:00 (CET/CEST)","365","n/e","n/e","270","410","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","74","104","154","115"
"BZN|DK1","17.10.2018 17:00 - 17.10.2018 18:00 (CET/CEST)","360","n/e","n/e","341","447","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","22","105","66","73"
"BZN|DK1","17.10.2018 18:00 - 17.10.2018 19:00 (CET/CEST)","382","n/e","n/e","427","499","19","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","106","8","53"
"BZN|DK1","17.10.2018 19:00 - 17.10.2018 20:00 (CET/CEST)","383","n/e","n/e","427","489","17","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","4","0","106","2","42"
"BZN|DK1","17.10.2018 20:00 - 17.10.2018 21:00 (CET/CEST)","382","n/e","n/e","344","460","12","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","12","34"
"BZN|DK1","17.10.2018 21:00 - 17.10.2018 22:00 (CET/CEST)","373","n/e","n/e","241","426","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","103","16","43"
"BZN|DK1","17.10.2018 22:00 - 17.10.2018 23:00 (CET/CEST)","260","n/e","n/e","183","412","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","104","22","53"
"BZN|DK1","17.10.2018 23:00 - 18.10.2018 00:00 (CET/CEST)","200","n/e","n/e","114","287","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","69","86"
"BZN|DK1","18.10.2018 00:00 - 18.10.2018 01:00 (CET/CEST)","188","n/e","n/e","106","366","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","103","133","99"
"BZN|DK1","18.10.2018 01:00 - 18.10.2018 02:00 (CET/CEST)","147","n/e","n/e","118","386","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","105","148","153"
"BZN|DK1","18.10.2018 02:00 - 18.10.2018 03:00 (CET/CEST)","156","n/e","n/e","100","379","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","193","331"
"BZN|DK1","18.10.2018 03:00 - 18.10.2018 04:00 (CET/CEST)","144","n/e","n/e","94","267","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","260","448"
"BZN|DK1","18.10.2018 04:00 - 18.10.2018 05:00 (CET/CEST)","145","n/e","n/e","99","351","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","101","269","461"
"BZN|DK1","18.10.2018 05:00 - 18.10.2018 06:00 (CET/CEST)","158","n/e","n/e","100","380","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","102","363","498"
"BZN|DK1","18.10.2018 06:00 - 18.10.2018 07:00 (CET/CEST)","281","n/e","n/e","140","419","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","106","342","595"
"BZN|DK1","18.10.2018 07:00 - 18.10.2018 08:00 (CET/CEST)","355","n/e","n/e","219","436","15","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","110","360","616"
"BZN|DK1","18.10.2018 08:00 - 18.10.2018 09:00 (CET/CEST)","372","n/e","n/e","305","430","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","14","109","385","588"
"BZN|DK1","18.10.2018 09:00 - 18.10.2018 10:00 (CET/CEST)","364","n/e","n/e","353","448","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","96","109","400","593"
"BZN|DK1","18.10.2018 10:00 - 18.10.2018 11:00 (CET/CEST)","355","n/e","n/e","403","412","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","203","113","461","738"
"BZN|DK1","18.10.2018 11:00 - 18.10.2018 12:00 (CET/CEST)","345","n/e","n/e","350","396","7","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","279","116","484","984"
"BZN|DK1","18.10.2018 12:00 - 18.10.2018 13:00 (CET/CEST)","273","n/e","n/e","324","363","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","311","115","358","1058"
"BZN|DK1","18.10.2018 13:00 - 18.10.2018 14:00 (CET/CEST)","179","n/e","n/e","334","301","13","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","294","119","322","1049"
"BZN|DK1","18.10.2018 14:00 - 18.10.2018 15:00 (CET/CEST)","340","n/e","n/e","308","388","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","257","113","303","1023"
"BZN|DK1","18.10.2018 15:00 - 18.10.2018 16:00 (CET/CEST)","354","n/e","n/e","336","384","5","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","208","109","252","1027"
"BZN|DK1","18.10.2018 16:00 - 18.10.2018 17:00 (CET/CEST)","350","n/e","n/e","382","416","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","132","114","248","936"
"BZN|DK1","18.10.2018 17:00 - 18.10.2018 18:00 (CET/CEST)","357","n/e","n/e","440","435","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","36","114","261","691"
"BZN|DK1","18.10.2018 18:00 - 18.10.2018 19:00 (CET/CEST)","358","n/e","n/e","451","457","14","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","1","112","264","578"
"BZN|DK1","18.10.2018 19:00 - 18.10.2018 20:00 (CET/CEST)","357","n/e","n/e","440","445","11","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","113","231","591"
"BZN|DK1","18.10.2018 20:00 - 18.10.2018 21:00 (CET/CEST)","356","n/e","n/e","308","427","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","110","215","574"
"BZN|DK1","18.10.2018 21:00 - 18.10.2018 22:00 (CET/CEST)","330","n/e","n/e","182","409","9","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","109","159","486"
"BZN|DK1","18.10.2018 22:00 - 18.10.2018 23:00 (CET/CEST)","284","n/e","n/e","112","392","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","109","97","406"
"BZN|DK1","18.10.2018 23:00 - 19.10.2018 00:00 (CET/CEST)","340","n/e","n/e","108","376","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","109","67","407"
"BZN|DK1","19.10.2018 00:00 - 19.10.2018 01:00 (CET/CEST)","197","n/e","n/e","101","157","6","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","108","57","377"
"BZN|DK1","19.10.2018 01:00 - 19.10.2018 02:00 (CET/CEST)","177","n/e","n/e","111","283","10","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","3","0","110","59","336"
"BZN|DK1","19.10.2018 02:00 - 19.10.2018 03:00 (CET/CEST)","193","n/e","n/e","107","282","8","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2","0","110","54","291"
