"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","27.10.2021 11:00 - 27.10.2021 12:00 (CET/CEST)","160","n/e","n/e","111","172","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","45","79","288","1547"
"BZN|DK1","27.10.2021 12:00 - 27.10.2021 13:00 (CET/CEST)","159","n/e","n/e","111","178","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","65","97","897","1572"
"BZN|DK1","27.10.2021 13:00 - 27.10.2021 14:00 (CET/CEST)","131","n/e","n/e","104","174","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","52","84","749","1918"
"BZN|DK1","27.10.2021 14:00 - 27.10.2021 15:00 (CET/CEST)","196","n/e","n/e","105","171","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","46","77","730","1523"
"BZN|DK1","27.10.2021 15:00 - 27.10.2021 16:00 (CET/CEST)","183","n/e","n/e","110","180","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","27","94","993","1514"
"BZN|DK1","27.10.2021 16:00 - 27.10.2021 17:00 (CET/CEST)","292","n/e","n/e","127","281","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","15","98","1008","1320"
"BZN|DK1","27.10.2021 17:00 - 27.10.2021 18:00 (CET/CEST)","229","n/e","n/e","126","236","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","103","922","1550"
"BZN|DK1","27.10.2021 18:00 - 27.10.2021 19:00 (CET/CEST)","231","n/e","n/e","168","340","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","100","1022","2011"
"BZN|DK1","27.10.2021 19:00 - 27.10.2021 20:00 (CET/CEST)","148","n/e","n/e","128","222","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","112","900","1558"
"BZN|DK1","27.10.2021 20:00 - 27.10.2021 21:00 (CET/CEST)","90","n/e","n/e","104","188","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","108","970","1212"
"BZN|DK1","27.10.2021 21:00 - 27.10.2021 22:00 (CET/CEST)","10","n/e","n/e","74","263","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","107","1033","1405"
"BZN|DK1","27.10.2021 22:00 - 27.10.2021 23:00 (CET/CEST)","126","n/e","n/e","74","230","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","106","992","1643"
"BZN|DK1","27.10.2021 23:00 - 28.10.2021 00:00 (CET/CEST)","164","n/e","n/e","78","231","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","106","961","1430"
"BZN|DK1","28.10.2021 00:00 - 28.10.2021 01:00 (CET/CEST)","146","n/e","n/e","78","177","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","98","900","1318"
"BZN|DK1","28.10.2021 01:00 - 28.10.2021 02:00 (CET/CEST)","144","n/e","n/e","75","95","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","93","969","1343"
"BZN|DK1","28.10.2021 02:00 - 28.10.2021 03:00 (CET/CEST)","144","n/e","n/e","78","97","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","97","922","1258"
"BZN|DK1","28.10.2021 03:00 - 28.10.2021 04:00 (CET/CEST)","180","n/e","n/e","78","98","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","109","986","1237"
"BZN|DK1","28.10.2021 04:00 - 28.10.2021 05:00 (CET/CEST)","153","n/e","n/e","77","97","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","108","935","1178"
"BZN|DK1","28.10.2021 05:00 - 28.10.2021 06:00 (CET/CEST)","156","n/e","n/e","77","99","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1","1","95","938","1129"
"BZN|DK1","28.10.2021 06:00 - 28.10.2021 07:00 (CET/CEST)","194","n/e","n/e","80","119","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","107","957","1093"
"BZN|DK1","28.10.2021 07:00 - 28.10.2021 08:00 (CET/CEST)","251","n/e","n/e","85","267","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","109","861","1512"
"BZN|DK1","28.10.2021 08:00 - 28.10.2021 09:00 (CET/CEST)","204","n/e","n/e","81","350","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","3","112","1107","2001"
"BZN|DK1","28.10.2021 09:00 - 28.10.2021 10:00 (CET/CEST)","281","n/e","n/e","91","452","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","26","111","1144","1538"
"BZN|DK1","28.10.2021 10:00 - 28.10.2021 11:00 (CET/CEST)","241","n/e","n/e","120","298","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","81","109","1118","1755"
"BZN|DK1","28.10.2021 11:00 - 28.10.2021 12:00 (CET/CEST)","272","n/e","n/e","138","285","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","172","109","1137","1996"
"BZN|DK1","28.10.2021 12:00 - 28.10.2021 13:00 (CET/CEST)","309","n/e","n/e","115","400","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","295","107","1100","1811"
"BZN|DK1","28.10.2021 13:00 - 28.10.2021 14:00 (CET/CEST)","262","n/e","n/e","108","260","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","345","106","1063","1947"
"BZN|DK1","28.10.2021 14:00 - 28.10.2021 15:00 (CET/CEST)","308","n/e","n/e","120","299","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","335","108","1061","1873"
"BZN|DK1","28.10.2021 15:00 - 28.10.2021 16:00 (CET/CEST)","320","n/e","n/e","128","298","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","290","112","1087","1562"
"BZN|DK1","28.10.2021 16:00 - 28.10.2021 17:00 (CET/CEST)","336","n/e","n/e","145","416","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","166","113","1087","1326"
"BZN|DK1","28.10.2021 17:00 - 28.10.2021 18:00 (CET/CEST)","388","n/e","n/e","200","358","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","28","113","1102","1286"
"BZN|DK1","28.10.2021 18:00 - 28.10.2021 19:00 (CET/CEST)","358","n/e","n/e","145","287","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","112","1108","1436"
"BZN|DK1","28.10.2021 19:00 - 28.10.2021 20:00 (CET/CEST)","282","n/e","n/e","144","264","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","103","1101","1562"
"BZN|DK1","28.10.2021 20:00 - 28.10.2021 21:00 (CET/CEST)","179","n/e","n/e","152","227","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","95","1085","1268"
"BZN|DK1","28.10.2021 21:00 - 28.10.2021 22:00 (CET/CEST)","185","n/e","n/e","105","226","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","1104","1205"
"BZN|DK1","28.10.2021 22:00 - 28.10.2021 23:00 (CET/CEST)","158","n/e","n/e","78","254","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","96","1067","1187"
"BZN|DK1","28.10.2021 23:00 - 29.10.2021 00:00 (CET/CEST)","175","n/e","n/e","79","259","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","96","989","909"
"BZN|DK1","29.10.2021 00:00 - 29.10.2021 01:00 (CET/CEST)","214","n/e","n/e","79","254","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","96","859","821"
"BZN|DK1","29.10.2021 01:00 - 29.10.2021 02:00 (CET/CEST)","194","n/e","n/e","81","230","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","836","739"
"BZN|DK1","29.10.2021 02:00 - 29.10.2021 03:00 (CET/CEST)","215","n/e","n/e","81","227","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","745","669"
"BZN|DK1","29.10.2021 03:00 - 29.10.2021 04:00 (CET/CEST)","230","n/e","n/e","99","252","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","99","655","669"
"BZN|DK1","29.10.2021 04:00 - 29.10.2021 05:00 (CET/CEST)","196","n/e","n/e","86","210","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","596","892"
"BZN|DK1","29.10.2021 05:00 - 29.10.2021 06:00 (CET/CEST)","169","n/e","n/e","84","204","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","99","725","591"
"BZN|DK1","29.10.2021 06:00 - 29.10.2021 07:00 (CET/CEST)","241","n/e","n/e","84","249","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","99","707","639"
"BZN|DK1","29.10.2021 07:00 - 29.10.2021 08:00 (CET/CEST)","202","n/e","n/e","91","320","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","98","602","620"
"BZN|DK1","29.10.2021 08:00 - 29.10.2021 09:00 (CET/CEST)","294","n/e","n/e","106","323","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","7","100","942","993"
"BZN|DK1","29.10.2021 09:00 - 29.10.2021 10:00 (CET/CEST)","302","n/e","n/e","120","284","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","93","99","981","1014"
"BZN|DK1","29.10.2021 10:00 - 29.10.2021 11:00 (CET/CEST)","197","n/e","n/e","135","258","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","1","260","107","979","927"
"BZN|DK1","29.10.2021 11:00 - 29.10.2021 12:00 (CET/CEST)","194","n/e","n/e","116","261","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","410","106","992","891"
"BZN|DK1","29.10.2021 12:00 - 29.10.2021 13:00 (CET/CEST)","217","n/e","n/e","116","230","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","485","105","989","817"
"BZN|DK1","29.10.2021 13:00 - 29.10.2021 14:00 (CET/CEST)","224","n/e","n/e","135","225","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","483","112","993","1015"
"BZN|DK1","29.10.2021 14:00 - 29.10.2021 15:00 (CET/CEST)","263","n/e","n/e","128","245","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","392","113","993","1010"
"BZN|DK1","29.10.2021 15:00 - 29.10.2021 16:00 (CET/CEST)","280","n/e","n/e","130","263","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","229","114","1005","1039"
"BZN|DK1","29.10.2021 16:00 - 29.10.2021 17:00 (CET/CEST)","225","n/e","n/e","125","235","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","87","108","1047","1174"
"BZN|DK1","29.10.2021 17:00 - 29.10.2021 18:00 (CET/CEST)","280","n/e","n/e","127","250","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","15","110","1026","1319"
"BZN|DK1","29.10.2021 18:00 - 29.10.2021 19:00 (CET/CEST)","329","n/e","n/e","122","266","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","108","1094","1256"
"BZN|DK1","29.10.2021 19:00 - 29.10.2021 20:00 (CET/CEST)","271","n/e","n/e","121","244","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","108","1134","1597"
"BZN|DK1","29.10.2021 20:00 - 29.10.2021 21:00 (CET/CEST)","246","n/e","n/e","119","229","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","108","1115","1166"
"BZN|DK1","29.10.2021 21:00 - 29.10.2021 22:00 (CET/CEST)","261","n/e","n/e","115","215","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","107","1135","1217"
"BZN|DK1","29.10.2021 22:00 - 29.10.2021 23:00 (CET/CEST)","229","n/e","n/e","112","208","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","108","1097","1312"
"BZN|DK1","29.10.2021 23:00 - 30.10.2021 00:00 (CET/CEST)","214","n/e","n/e","110","205","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","106","1087","1198"
"BZN|DK1","30.10.2021 00:00 - 30.10.2021 01:00 (CET/CEST)","249","n/e","n/e","118","257","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","102","1133","1131"
"BZN|DK1","30.10.2021 01:00 - 30.10.2021 02:00 (CET/CEST)","187","n/e","n/e","115","205","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","103","1088","1231"
"BZN|DK1","30.10.2021 02:00 - 30.10.2021 03:00 (CET/CEST)","175","n/e","n/e","111","203","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","1010","1026"
"BZN|DK1","30.10.2021 03:00 - 30.10.2021 04:00 (CET/CEST)","204","n/e","n/e","112","202","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","998","983"
"BZN|DK1","30.10.2021 04:00 - 30.10.2021 05:00 (CET/CEST)","219","n/e","n/e","110","210","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","101","844","911"
"BZN|DK1","30.10.2021 05:00 - 30.10.2021 06:00 (CET/CEST)","204","n/e","n/e","110","259","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","102","833","823"
"BZN|DK1","30.10.2021 06:00 - 30.10.2021 07:00 (CET/CEST)","196","n/e","n/e","120","289","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","102","670","587"
"BZN|DK1","30.10.2021 07:00 - 30.10.2021 08:00 (CET/CEST)","219","n/e","n/e","160","382","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","2","1","97","524","496"
"BZN|DK1","30.10.2021 08:00 - 30.10.2021 09:00 (CET/CEST)","292","n/e","n/e","155","334","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","6","97","438","568"
"BZN|DK1","30.10.2021 09:00 - 30.10.2021 10:00 (CET/CEST)","377","n/e","n/e","184","420","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","50","97","446","520"
"BZN|DK1","30.10.2021 10:00 - 30.10.2021 11:00 (CET/CEST)","240","n/e","n/e","185","346","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","129","102","489","509"
"BZN|DK1","30.10.2021 11:00 - 30.10.2021 12:00 (CET/CEST)","244","n/e","n/e","144","291","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","156","102","689","426"
"BZN|DK1","30.10.2021 12:00 - 30.10.2021 13:00 (CET/CEST)","414","n/e","n/e","159","510","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","145","101","785","549"
"BZN|DK1","30.10.2021 13:00 - 30.10.2021 14:00 (CET/CEST)","384","n/e","n/e","125","366","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","106","101","859","813"
"BZN|DK1","30.10.2021 14:00 - 30.10.2021 15:00 (CET/CEST)","222","n/e","n/e","116","259","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","63","102","957","1185"
"BZN|DK1","30.10.2021 15:00 - 30.10.2021 16:00 (CET/CEST)","190","n/e","n/e","108","221","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","44","97","917","1435"
"BZN|DK1","30.10.2021 16:00 - 30.10.2021 17:00 (CET/CEST)","274","n/e","n/e","111","234","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","25","96","971","1409"
"BZN|DK1","30.10.2021 17:00 - 30.10.2021 18:00 (CET/CEST)","207","n/e","n/e","114","286","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","5","97","1054","1604"
"BZN|DK1","30.10.2021 18:00 - 30.10.2021 19:00 (CET/CEST)","202","n/e","n/e","112","307","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","98","1101","1578"
"BZN|DK1","30.10.2021 19:00 - 30.10.2021 20:00 (CET/CEST)","217","n/e","n/e","115","249","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","97","1130","1601"
"BZN|DK1","30.10.2021 20:00 - 30.10.2021 21:00 (CET/CEST)","207","n/e","n/e","115","212","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","95","1148","1432"
"BZN|DK1","30.10.2021 21:00 - 30.10.2021 22:00 (CET/CEST)","230","n/e","n/e","94","197","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","94","1158","1135"
"BZN|DK1","30.10.2021 22:00 - 30.10.2021 23:00 (CET/CEST)","261","n/e","n/e","85","215","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","100","1091","1262"
"BZN|DK1","30.10.2021 23:00 - 31.10.2021 00:00 (CET/CEST)","256","n/e","n/e","91","187","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","840","1356"
"BZN|DK1","31.10.2021 00:00 - 31.10.2021 01:00 (CET/CEST)","341","n/e","n/e","88","187","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","104","726","1154"
"BZN|DK1","31.10.2021 01:00 - 31.10.2021 02:00 (CET/CEST)","317","n/e","n/e","89","106","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","734","1016"
"BZN|DK1","31.10.2021 02:00 - 31.10.2021 03:00 (CET/CEST)","290","n/e","n/e","90","52","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","741","796"
"BZN|DK1","31.10.2021 02:00 - 31.10.2021 03:00 (CET/CEST)","315","n/e","n/e","89","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","104","578","648"
"BZN|DK1","31.10.2021 03:00 - 31.10.2021 04:00 (CET/CEST)","343","n/e","n/e","88","51","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","101","557","600"
"BZN|DK1","31.10.2021 04:00 - 31.10.2021 05:00 (CET/CEST)","228","n/e","n/e","87","52","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","383","592"
"BZN|DK1","31.10.2021 05:00 - 31.10.2021 06:00 (CET/CEST)","328","n/e","n/e","88","55","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","104","269","557"
"BZN|DK1","31.10.2021 06:00 - 31.10.2021 07:00 (CET/CEST)","323","n/e","n/e","88","49","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","104","247","575"
"BZN|DK1","31.10.2021 07:00 - 31.10.2021 08:00 (CET/CEST)","357","n/e","n/e","93","52","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","104","232","600"
"BZN|DK1","31.10.2021 08:00 - 31.10.2021 09:00 (CET/CEST)","280","n/e","n/e","96","52","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","65","104","291","530"
"BZN|DK1","31.10.2021 09:00 - 31.10.2021 10:00 (CET/CEST)","193","n/e","n/e","108","52","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","191","103","406","495"
"BZN|DK1","31.10.2021 10:00 - 31.10.2021 11:00 (CET/CEST)","225","n/e","n/e","155","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","268","103","516","462"
"BZN|DK1","31.10.2021 11:00 - 31.10.2021 12:00 (CET/CEST)","177","n/e","n/e","146","54","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","303","104","671","543"
"BZN|DK1","31.10.2021 12:00 - 31.10.2021 13:00 (CET/CEST)","224","n/e","n/e","121","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","246","104","705","658"
"BZN|DK1","31.10.2021 13:00 - 31.10.2021 14:00 (CET/CEST)","255","n/e","n/e","119","51","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","184","104","859","681"
"BZN|DK1","31.10.2021 14:00 - 31.10.2021 15:00 (CET/CEST)","257","n/e","n/e","118","50","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","112","104","905","813"
"BZN|DK1","31.10.2021 15:00 - 31.10.2021 16:00 (CET/CEST)","333","n/e","n/e","119","50","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","49","102","860","960"
"BZN|DK1","31.10.2021 16:00 - 31.10.2021 17:00 (CET/CEST)","339","n/e","n/e","146","51","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","6","103","942","1152"
"BZN|DK1","31.10.2021 17:00 - 31.10.2021 18:00 (CET/CEST)","176","n/e","n/e","144","51","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","104","1049","1499"
"BZN|DK1","31.10.2021 18:00 - 31.10.2021 19:00 (CET/CEST)","219","n/e","n/e","123","54","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","99","1134","1720"
"BZN|DK1","31.10.2021 19:00 - 31.10.2021 20:00 (CET/CEST)","198","n/e","n/e","114","56","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","98","1163","2024"
"BZN|DK1","31.10.2021 20:00 - 31.10.2021 21:00 (CET/CEST)","139","n/e","n/e","115","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","99","1100","1644"
"BZN|DK1","31.10.2021 21:00 - 31.10.2021 22:00 (CET/CEST)","155","n/e","n/e","113","57","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","100","1136","1955"
"BZN|DK1","31.10.2021 22:00 - 31.10.2021 23:00 (CET/CEST)","135","n/e","n/e","115","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","104","1135","1924"
"BZN|DK1","31.10.2021 23:00 - 01.11.2021 00:00 (CET/CEST)","159","n/e","n/e","116","54","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","2","99","932","1928"
"BZN|DK1","01.11.2021 00:00 - 01.11.2021 01:00 (CET/CEST)","154","n/e","n/e","116","56","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","98","1035","1608"
"BZN|DK1","01.11.2021 01:00 - 01.11.2021 02:00 (CET/CEST)","151","n/e","n/e","117","55","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","98","945","1361"
"BZN|DK1","01.11.2021 02:00 - 01.11.2021 03:00 (CET/CEST)","144","n/e","n/e","114","55","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","1002","1200"
"BZN|DK1","01.11.2021 03:00 - 01.11.2021 04:00 (CET/CEST)","173","n/e","n/e","113","53","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","81","895","960"
"BZN|DK1","01.11.2021 04:00 - 01.11.2021 05:00 (CET/CEST)","223","n/e","n/e","120","135","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","101","1053","983"
"BZN|DK1","01.11.2021 05:00 - 01.11.2021 06:00 (CET/CEST)","160","n/e","n/e","121","182","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","102","1016","982"
"BZN|DK1","01.11.2021 06:00 - 01.11.2021 07:00 (CET/CEST)","180","n/e","n/e","116","324","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","1093","1471"
"BZN|DK1","01.11.2021 07:00 - 01.11.2021 08:00 (CET/CEST)","336","n/e","n/e","129","529","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","103","1002","1359"
"BZN|DK1","01.11.2021 08:00 - 01.11.2021 09:00 (CET/CEST)","290","n/e","n/e","127","296","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","19","97","988","1378"
"BZN|DK1","01.11.2021 09:00 - 01.11.2021 10:00 (CET/CEST)","213","n/e","n/e","120","257","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","93","98","990","1470"
"BZN|DK1","01.11.2021 10:00 - 01.11.2021 11:00 (CET/CEST)","315","n/e","n/e","126","304","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","153","102","978","1694"
"BZN|DK1","01.11.2021 11:00 - 01.11.2021 12:00 (CET/CEST)","229","n/e","n/e","141","276","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","187","102","988","1963"
"BZN|DK1","01.11.2021 12:00 - 01.11.2021 13:00 (CET/CEST)","352","n/e","n/e","127","301","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","196","101","1100","2087"
"BZN|DK1","01.11.2021 13:00 - 01.11.2021 14:00 (CET/CEST)","282","n/e","n/e","131","262","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","165","104","1131","2296"
"BZN|DK1","01.11.2021 14:00 - 01.11.2021 15:00 (CET/CEST)","236","n/e","n/e","137","269","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","136","105","1101","2278"
