"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","14.09.2023 14:00 - 14.09.2023 15:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","2379","n/e","n/e","n/e","31","n/e","n/e","n/e","37"
"BZN|NO4","14.09.2023 15:00 - 14.09.2023 16:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","2400","n/e","n/e","n/e","39","n/e","n/e","n/e","45"
"BZN|NO4","14.09.2023 16:00 - 14.09.2023 17:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","2420","n/e","n/e","n/e","34","n/e","n/e","n/e","43"
"BZN|NO4","14.09.2023 17:00 - 14.09.2023 18:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","2431","n/e","n/e","n/e","34","n/e","n/e","n/e","33"
"BZN|NO4","14.09.2023 18:00 - 14.09.2023 19:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","2343","n/e","n/e","n/e","34","n/e","n/e","n/e","48"
"BZN|NO4","14.09.2023 19:00 - 14.09.2023 20:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205","2337","n/e","n/e","n/e","35","n/e","n/e","n/e","56"
"BZN|NO4","14.09.2023 20:00 - 14.09.2023 21:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","2256","n/e","n/e","n/e","37","n/e","n/e","n/e","91"
"BZN|NO4","14.09.2023 21:00 - 14.09.2023 22:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","2160","n/e","n/e","n/e","32","n/e","n/e","n/e","144"
"BZN|NO4","14.09.2023 22:00 - 14.09.2023 23:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","1948","n/e","n/e","n/e","33","n/e","n/e","n/e","185"
"BZN|NO4","14.09.2023 23:00 - 15.09.2023 00:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","1785","n/e","n/e","n/e","34","n/e","n/e","n/e","211"
"BZN|NO4","15.09.2023 00:00 - 15.09.2023 01:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","1714","n/e","n/e","n/e","54","n/e","n/e","n/e","263"
"BZN|NO4","15.09.2023 01:00 - 15.09.2023 02:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","1664","n/e","n/e","n/e","55","n/e","n/e","n/e","284"
"BZN|NO4","15.09.2023 02:00 - 15.09.2023 03:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","1662","n/e","n/e","n/e","33","n/e","n/e","n/e","302"
"BZN|NO4","15.09.2023 03:00 - 15.09.2023 04:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","1648","n/e","n/e","n/e","34","n/e","n/e","n/e","323"
"BZN|NO4","15.09.2023 04:00 - 15.09.2023 05:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","151","1630","n/e","n/e","n/e","36","n/e","n/e","n/e","327"
"BZN|NO4","15.09.2023 05:00 - 15.09.2023 06:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","151","1630","n/e","n/e","n/e","31","n/e","n/e","n/e","349"
"BZN|NO4","15.09.2023 06:00 - 15.09.2023 07:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","151","1714","n/e","n/e","n/e","32","n/e","n/e","n/e","345"
"BZN|NO4","15.09.2023 07:00 - 15.09.2023 08:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","1691","n/e","n/e","n/e","36","n/e","n/e","n/e","319"
"BZN|NO4","15.09.2023 08:00 - 15.09.2023 09:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","1684","n/e","n/e","n/e","38","n/e","n/e","n/e","319"
"BZN|NO4","15.09.2023 09:00 - 15.09.2023 10:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","1672","n/e","n/e","n/e","31","n/e","n/e","n/e","261"
"BZN|NO4","15.09.2023 10:00 - 15.09.2023 11:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","1667","n/e","n/e","n/e","27","n/e","n/e","n/e","213"
"BZN|NO4","15.09.2023 11:00 - 15.09.2023 12:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","1658","n/e","n/e","n/e","21","n/e","n/e","n/e","178"
"BZN|NO4","15.09.2023 12:00 - 15.09.2023 13:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","1674","n/e","n/e","n/e","33","n/e","n/e","n/e","180"
"BZN|NO4","15.09.2023 13:00 - 15.09.2023 14:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","1593","n/e","n/e","n/e","31","n/e","n/e","n/e","178"
"BZN|NO4","15.09.2023 14:00 - 15.09.2023 15:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","1736","n/e","n/e","n/e","28","n/e","n/e","n/e","171"
"BZN|NO4","15.09.2023 15:00 - 15.09.2023 16:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","1708","n/e","n/e","n/e","36","n/e","n/e","n/e","139"
"BZN|NO4","15.09.2023 16:00 - 15.09.2023 17:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","1749","n/e","n/e","n/e","31","n/e","n/e","n/e","133"
"BZN|NO4","15.09.2023 17:00 - 15.09.2023 18:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","1803","n/e","n/e","n/e","30","n/e","n/e","n/e","118"
"BZN|NO4","15.09.2023 18:00 - 15.09.2023 19:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","1764","n/e","n/e","n/e","31","n/e","n/e","n/e","103"
"BZN|NO4","15.09.2023 19:00 - 15.09.2023 20:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","1678","n/e","n/e","n/e","30","n/e","n/e","n/e","106"
"BZN|NO4","15.09.2023 20:00 - 15.09.2023 21:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","157","1522","n/e","n/e","n/e","33","n/e","n/e","n/e","113"
"BZN|NO4","15.09.2023 21:00 - 15.09.2023 22:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","1304","n/e","n/e","n/e","30","n/e","n/e","n/e","134"
"BZN|NO4","15.09.2023 22:00 - 15.09.2023 23:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","1160","n/e","n/e","n/e","33","n/e","n/e","n/e","168"
"BZN|NO4","15.09.2023 23:00 - 16.09.2023 00:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","1064","n/e","n/e","n/e","35","n/e","n/e","n/e","183"
"BZN|NO4","16.09.2023 00:00 - 16.09.2023 01:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","970","n/e","n/e","n/e","35","n/e","n/e","n/e","178"
"BZN|NO4","16.09.2023 01:00 - 16.09.2023 02:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","848","n/e","n/e","n/e","37","n/e","n/e","n/e","227"
"BZN|NO4","16.09.2023 02:00 - 16.09.2023 03:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","783","n/e","n/e","n/e","36","n/e","n/e","n/e","211"
"BZN|NO4","16.09.2023 03:00 - 16.09.2023 04:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","784","n/e","n/e","n/e","32","n/e","n/e","n/e","201"
"BZN|NO4","16.09.2023 04:00 - 16.09.2023 05:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","786","n/e","n/e","n/e","25","n/e","n/e","n/e","210"
"BZN|NO4","16.09.2023 05:00 - 16.09.2023 06:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","830","n/e","n/e","n/e","39","n/e","n/e","n/e","358"
"BZN|NO4","16.09.2023 06:00 - 16.09.2023 07:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","873","n/e","n/e","n/e","37","n/e","n/e","n/e","400"
"BZN|NO4","16.09.2023 07:00 - 16.09.2023 08:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","1063","n/e","n/e","n/e","36","n/e","n/e","n/e","412"
"BZN|NO4","16.09.2023 08:00 - 16.09.2023 09:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","1518","n/e","n/e","n/e","38","n/e","n/e","n/e","423"
"BZN|NO4","16.09.2023 09:00 - 16.09.2023 10:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","1863","n/e","n/e","n/e","41","n/e","n/e","n/e","416"
"BZN|NO4","16.09.2023 10:00 - 16.09.2023 11:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","2178","n/e","n/e","n/e","39","n/e","n/e","n/e","423"
"BZN|NO4","16.09.2023 11:00 - 16.09.2023 12:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","2051","n/e","n/e","n/e","35","n/e","n/e","n/e","419"
"BZN|NO4","16.09.2023 12:00 - 16.09.2023 13:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","1762","n/e","n/e","n/e","26","n/e","n/e","n/e","402"
"BZN|NO4","16.09.2023 13:00 - 16.09.2023 14:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","1481","n/e","n/e","n/e","33","n/e","n/e","n/e","395"
"BZN|NO4","16.09.2023 14:00 - 16.09.2023 15:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","199","1445","n/e","n/e","n/e","30","n/e","n/e","n/e","364"
"BZN|NO4","16.09.2023 15:00 - 16.09.2023 16:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","1700","n/e","n/e","n/e","29","n/e","n/e","n/e","354"
"BZN|NO4","16.09.2023 16:00 - 16.09.2023 17:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","1814","n/e","n/e","n/e","33","n/e","n/e","n/e","334"
"BZN|NO4","16.09.2023 17:00 - 16.09.2023 18:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","1935","n/e","n/e","n/e","33","n/e","n/e","n/e","343"
"BZN|NO4","16.09.2023 18:00 - 16.09.2023 19:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","1996","n/e","n/e","n/e","34","n/e","n/e","n/e","332"
"BZN|NO4","16.09.2023 19:00 - 16.09.2023 20:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","1924","n/e","n/e","n/e","31","n/e","n/e","n/e","308"
"BZN|NO4","16.09.2023 20:00 - 16.09.2023 21:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","1776","n/e","n/e","n/e","29","n/e","n/e","n/e","221"
"BZN|NO4","16.09.2023 21:00 - 16.09.2023 22:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","1611","n/e","n/e","n/e","33","n/e","n/e","n/e","214"
"BZN|NO4","16.09.2023 22:00 - 16.09.2023 23:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","245","1268","n/e","n/e","n/e","36","n/e","n/e","n/e","186"
"BZN|NO4","16.09.2023 23:00 - 17.09.2023 00:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","243","1169","n/e","n/e","n/e","24","n/e","n/e","n/e","193"
"BZN|NO4","17.09.2023 00:00 - 17.09.2023 01:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","1282","n/e","n/e","n/e","27","n/e","n/e","n/e","211"
"BZN|NO4","17.09.2023 01:00 - 17.09.2023 02:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","1182","n/e","n/e","n/e","28","n/e","n/e","n/e","197"
"BZN|NO4","17.09.2023 02:00 - 17.09.2023 03:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","1082","n/e","n/e","n/e","25","n/e","n/e","n/e","193"
"BZN|NO4","17.09.2023 03:00 - 17.09.2023 04:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","1025","n/e","n/e","n/e","27","n/e","n/e","n/e","165"
"BZN|NO4","17.09.2023 04:00 - 17.09.2023 05:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","1011","n/e","n/e","n/e","36","n/e","n/e","n/e","119"
"BZN|NO4","17.09.2023 05:00 - 17.09.2023 06:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","1054","n/e","n/e","n/e","53","n/e","n/e","n/e","147"
"BZN|NO4","17.09.2023 06:00 - 17.09.2023 07:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","1057","n/e","n/e","n/e","37","n/e","n/e","n/e","112"
"BZN|NO4","17.09.2023 07:00 - 17.09.2023 08:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","948","n/e","n/e","n/e","36","n/e","n/e","n/e","114"
"BZN|NO4","17.09.2023 08:00 - 17.09.2023 09:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","1116","n/e","n/e","n/e","26","n/e","n/e","n/e","38"
"BZN|NO4","17.09.2023 09:00 - 17.09.2023 10:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","1235","n/e","n/e","n/e","24","n/e","n/e","n/e","102"
"BZN|NO4","17.09.2023 10:00 - 17.09.2023 11:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","1211","n/e","n/e","n/e","33","n/e","n/e","n/e","130"
"BZN|NO4","17.09.2023 11:00 - 17.09.2023 12:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","1203","n/e","n/e","n/e","29","n/e","n/e","n/e","91"
"BZN|NO4","17.09.2023 12:00 - 17.09.2023 13:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","1250","n/e","n/e","n/e","29","n/e","n/e","n/e","131"
"BZN|NO4","17.09.2023 13:00 - 17.09.2023 14:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","1090","n/e","n/e","n/e","33","n/e","n/e","n/e","141"
"BZN|NO4","17.09.2023 14:00 - 17.09.2023 15:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","1035","n/e","n/e","n/e","33","n/e","n/e","n/e","155"
"BZN|NO4","17.09.2023 15:00 - 17.09.2023 16:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","1378","n/e","n/e","n/e","32","n/e","n/e","n/e","187"
"BZN|NO4","17.09.2023 16:00 - 17.09.2023 17:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","1543","n/e","n/e","n/e","30","n/e","n/e","n/e","169"
"BZN|NO4","17.09.2023 17:00 - 17.09.2023 18:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","1841","n/e","n/e","n/e","21","n/e","n/e","n/e","126"
"BZN|NO4","17.09.2023 18:00 - 17.09.2023 19:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","1810","n/e","n/e","n/e","27","n/e","n/e","n/e","82"
"BZN|NO4","17.09.2023 19:00 - 17.09.2023 20:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","1874","n/e","n/e","n/e","29","n/e","n/e","n/e","70"
"BZN|NO4","17.09.2023 20:00 - 17.09.2023 21:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","212","1823","n/e","n/e","n/e","36","n/e","n/e","n/e","87"
"BZN|NO4","17.09.2023 21:00 - 17.09.2023 22:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","1841","n/e","n/e","n/e","30","n/e","n/e","n/e","149"
"BZN|NO4","17.09.2023 22:00 - 17.09.2023 23:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","1754","n/e","n/e","n/e","28","n/e","n/e","n/e","197"
"BZN|NO4","17.09.2023 23:00 - 18.09.2023 00:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","1536","n/e","n/e","n/e","25","n/e","n/e","n/e","283"
"BZN|NO4","18.09.2023 00:00 - 18.09.2023 01:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","1273","n/e","n/e","n/e","37","n/e","n/e","n/e","404"
"BZN|NO4","18.09.2023 01:00 - 18.09.2023 02:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","1172","n/e","n/e","n/e","29","n/e","n/e","n/e","462"
"BZN|NO4","18.09.2023 02:00 - 18.09.2023 03:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","1146","n/e","n/e","n/e","34","n/e","n/e","n/e","502"
"BZN|NO4","18.09.2023 03:00 - 18.09.2023 04:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","1138","n/e","n/e","n/e","35","n/e","n/e","n/e","497"
"BZN|NO4","18.09.2023 04:00 - 18.09.2023 05:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","1134","n/e","n/e","n/e","35","n/e","n/e","n/e","499"
"BZN|NO4","18.09.2023 05:00 - 18.09.2023 06:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","1157","n/e","n/e","n/e","48","n/e","n/e","n/e","471"
"BZN|NO4","18.09.2023 06:00 - 18.09.2023 07:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","1163","n/e","n/e","n/e","43","n/e","n/e","n/e","424"
"BZN|NO4","18.09.2023 07:00 - 18.09.2023 08:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","1244","n/e","n/e","n/e","39","n/e","n/e","n/e","372"
"BZN|NO4","18.09.2023 08:00 - 18.09.2023 09:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","1351","n/e","n/e","n/e","28","n/e","n/e","n/e","345"
"BZN|NO4","18.09.2023 09:00 - 18.09.2023 10:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","1352","n/e","n/e","n/e","27","n/e","n/e","n/e","299"
"BZN|NO4","18.09.2023 10:00 - 18.09.2023 11:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","1385","n/e","n/e","n/e","22","n/e","n/e","n/e","247"
"BZN|NO4","18.09.2023 11:00 - 18.09.2023 12:00 (CET/CEST)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","1333","n/e","n/e","n/e","34","n/e","n/e","n/e","194"
"BZN|NO4","18.09.2023 12:00 - 18.09.2023 13:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","1280","n/e","n/e","n/e","24","n/e","n/e","n/e","205"
"BZN|NO4","18.09.2023 13:00 - 18.09.2023 14:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","1384","n/e","n/e","n/e","27","n/e","n/e","n/e","225"
"BZN|NO4","18.09.2023 14:00 - 18.09.2023 15:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1422","n/e","n/e","n/e","30","n/e","n/e","n/e","219"
"BZN|NO4","18.09.2023 15:00 - 18.09.2023 16:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","1456","n/e","n/e","n/e","33","n/e","n/e","n/e","244"
"BZN|NO4","18.09.2023 16:00 - 18.09.2023 17:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","1440","n/e","n/e","n/e","27","n/e","n/e","n/e","294"
"BZN|NO4","18.09.2023 17:00 - 18.09.2023 18:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","1453","n/e","n/e","n/e","25","n/e","n/e","n/e","223"
"BZN|NO4","18.09.2023 18:00 - 18.09.2023 19:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","1213","n/e","n/e","n/e","23","n/e","n/e","n/e","189"
"BZN|NO4","18.09.2023 19:00 - 18.09.2023 20:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","949","n/e","n/e","n/e","24","n/e","n/e","n/e","115"
"BZN|NO4","18.09.2023 20:00 - 18.09.2023 21:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","879","n/e","n/e","n/e","32","n/e","n/e","n/e","186"
"BZN|NO4","18.09.2023 21:00 - 18.09.2023 22:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","811","n/e","n/e","n/e","29","n/e","n/e","n/e","252"
"BZN|NO4","18.09.2023 22:00 - 18.09.2023 23:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","839","n/e","n/e","n/e","27","n/e","n/e","n/e","326"
"BZN|NO4","18.09.2023 23:00 - 19.09.2023 00:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","867","n/e","n/e","n/e","22","n/e","n/e","n/e","360"
"BZN|NO4","19.09.2023 00:00 - 19.09.2023 01:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","786","n/e","n/e","n/e","49","n/e","n/e","n/e","394"
"BZN|NO4","19.09.2023 01:00 - 19.09.2023 02:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","745","n/e","n/e","n/e","51","n/e","n/e","n/e","413"
"BZN|NO4","19.09.2023 02:00 - 19.09.2023 03:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","751","n/e","n/e","n/e","32","n/e","n/e","n/e","413"
"BZN|NO4","19.09.2023 03:00 - 19.09.2023 04:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","746","n/e","n/e","n/e","31","n/e","n/e","n/e","382"
"BZN|NO4","19.09.2023 04:00 - 19.09.2023 05:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","759","n/e","n/e","n/e","33","n/e","n/e","n/e","431"
"BZN|NO4","19.09.2023 05:00 - 19.09.2023 06:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","837","n/e","n/e","n/e","28","n/e","n/e","n/e","501"
"BZN|NO4","19.09.2023 06:00 - 19.09.2023 07:00 (CET/CEST)","n/e","n/e","n/e","173","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","1011","n/e","n/e","n/e","28","n/e","n/e","n/e","514"
"BZN|NO4","19.09.2023 07:00 - 19.09.2023 08:00 (CET/CEST)","n/e","n/e","n/e","131","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","1096","n/e","n/e","n/e","27","n/e","n/e","n/e","624"
