"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","08.06.2020 08:00 - 08.06.2020 08:30 (CET/CEST)","n/e","n/e","n/e","1144","250","247","n/e","113","n/e","10","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","254"
"BZN|IE(SEM)","08.06.2020 08:30 - 08.06.2020 09:00 (CET/CEST)","n/e","n/e","n/e","1156","254","252","n/e","114","n/e","10","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","288"
"BZN|IE(SEM)","08.06.2020 09:00 - 08.06.2020 09:30 (CET/CEST)","n/e","n/e","n/e","1277","192","358","n/e","102","n/e","13","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","252"
"BZN|IE(SEM)","08.06.2020 09:30 - 08.06.2020 10:00 (CET/CEST)","n/e","n/e","n/e","1277","173","334","n/e","112","n/e","11","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","295"
"BZN|IE(SEM)","08.06.2020 10:00 - 08.06.2020 10:30 (CET/CEST)","n/e","n/e","n/e","1351","178","346","n/e","102","n/e","12","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","250"
"BZN|IE(SEM)","08.06.2020 10:30 - 08.06.2020 11:00 (CET/CEST)","n/e","n/e","n/e","1397","176","341","n/e","103","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","229"
"BZN|IE(SEM)","08.06.2020 11:00 - 08.06.2020 11:30 (CET/CEST)","n/e","n/e","n/e","1455","143","407","n/e","100","n/e","18","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","201"
"BZN|IE(SEM)","08.06.2020 11:30 - 08.06.2020 12:00 (CET/CEST)","n/e","n/e","n/e","1577","90","407","n/e","81","n/e","17","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","187"
"BZN|IE(SEM)","08.06.2020 12:00 - 08.06.2020 12:30 (CET/CEST)","n/e","n/e","n/e","1556","85","426","n/e","80","n/e","18","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","151"
"BZN|IE(SEM)","08.06.2020 12:30 - 08.06.2020 13:00 (CET/CEST)","n/e","n/e","n/e","1563","104","450","n/e","82","n/e","19","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","116"
"BZN|IE(SEM)","08.06.2020 13:00 - 08.06.2020 13:30 (CET/CEST)","n/e","n/e","n/e","1517","120","438","n/e","113","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","106"
"BZN|IE(SEM)","08.06.2020 13:30 - 08.06.2020 14:00 (CET/CEST)","n/e","n/e","n/e","1489","170","430","n/e","109","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|IE(SEM)","08.06.2020 14:00 - 08.06.2020 14:30 (CET/CEST)","n/e","n/e","n/e","1511","182","451","n/e","85","n/e","19","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","93"
"BZN|IE(SEM)","08.06.2020 14:30 - 08.06.2020 15:00 (CET/CEST)","n/e","n/e","n/e","1486","170","431","n/e","77","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","109"
"BZN|IE(SEM)","08.06.2020 15:00 - 08.06.2020 15:30 (CET/CEST)","n/e","n/e","n/e","1494","115","442","n/e","80","n/e","15","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","138"
"BZN|IE(SEM)","08.06.2020 15:30 - 08.06.2020 16:00 (CET/CEST)","n/e","n/e","n/e","1309","155","443","n/e","80","n/e","15","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","160"
"BZN|IE(SEM)","08.06.2020 16:00 - 08.06.2020 16:30 (CET/CEST)","n/e","n/e","n/e","1289","116","446","n/e","81","n/e","18","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","188"
"BZN|IE(SEM)","08.06.2020 16:30 - 08.06.2020 17:00 (CET/CEST)","n/e","n/e","n/e","1292","119","447","n/e","83","n/e","20","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","193"
"BZN|IE(SEM)","08.06.2020 17:00 - 08.06.2020 17:30 (CET/CEST)","n/e","n/e","n/e","1254","109","437","n/e","78","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","234"
"BZN|IE(SEM)","08.06.2020 17:30 - 08.06.2020 18:00 (CET/CEST)","n/e","n/e","n/e","1278","112","446","n/e","91","n/e","19","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","294"
"BZN|IE(SEM)","08.06.2020 18:00 - 08.06.2020 18:30 (CET/CEST)","n/e","n/e","n/e","1532","104","432","n/e","77","n/e","53","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","364"
"BZN|IE(SEM)","08.06.2020 18:30 - 08.06.2020 19:00 (CET/CEST)","n/e","n/e","n/e","1600","111","444","n/e","82","n/e","106","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","417"
"BZN|IE(SEM)","08.06.2020 19:00 - 08.06.2020 19:30 (CET/CEST)","n/e","n/e","n/e","1587","255","426","n/e","80","n/e","103","0","8","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","431"
"BZN|IE(SEM)","08.06.2020 19:30 - 08.06.2020 20:00 (CET/CEST)","n/e","n/e","n/e","1588","285","427","n/e","80","n/e","106","0","15","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","414"
"BZN|IE(SEM)","08.06.2020 20:00 - 08.06.2020 20:30 (CET/CEST)","n/e","n/e","n/e","1566","314","392","n/e","77","n/e","101","0","15","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","360"
"BZN|IE(SEM)","08.06.2020 20:30 - 08.06.2020 21:00 (CET/CEST)","n/e","n/e","n/e","1576","316","367","n/e","79","n/e","102","0","14","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","291"
"BZN|IE(SEM)","08.06.2020 21:00 - 08.06.2020 21:30 (CET/CEST)","n/e","n/e","n/e","1585","276","374","n/e","80","n/e","63","0","15","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","234"
"BZN|IE(SEM)","08.06.2020 21:30 - 08.06.2020 22:00 (CET/CEST)","n/e","n/e","n/e","1523","274","358","n/e","77","n/e","53","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","226"
"BZN|IE(SEM)","08.06.2020 22:00 - 08.06.2020 22:30 (CET/CEST)","n/e","n/e","n/e","1585","268","368","n/e","83","n/e","62","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","227"
"BZN|IE(SEM)","08.06.2020 22:30 - 08.06.2020 23:00 (CET/CEST)","n/e","n/e","n/e","1554","236","341","n/e","77","n/e","54","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","249"
"BZN|IE(SEM)","08.06.2020 23:00 - 08.06.2020 23:30 (CET/CEST)","n/e","n/e","n/e","1481","282","366","n/e","70","n/e","25","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","293"
"BZN|IE(SEM)","08.06.2020 23:30 - 09.06.2020 00:00 (CET/CEST)","n/e","n/e","n/e","1443","316","372","n/e","78","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","240"
"BZN|IE(SEM)","09.06.2020 00:00 - 09.06.2020 00:30 (CET/CEST)","n/e","n/e","n/e","1283","293","364","n/e","75","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","225"
"BZN|IE(SEM)","09.06.2020 00:30 - 09.06.2020 01:00 (CET/CEST)","n/e","n/e","n/e","1267","234","369","n/e","66","n/e","13","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","197"
"BZN|IE(SEM)","09.06.2020 01:00 - 09.06.2020 01:30 (CET/CEST)","n/e","n/e","n/e","1126","145","378","n/e","69","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|IE(SEM)","09.06.2020 01:30 - 09.06.2020 02:00 (CET/CEST)","n/e","n/e","n/e","1083","139","379","n/e","69","n/e","10","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","134"
"BZN|IE(SEM)","09.06.2020 02:00 - 09.06.2020 02:30 (CET/CEST)","n/e","n/e","n/e","1124","151","400","n/e","75","n/e","0","223","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|IE(SEM)","09.06.2020 02:30 - 09.06.2020 03:00 (CET/CEST)","n/e","n/e","n/e","1211","136","395","n/e","65","n/e","0","222","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","100"
"BZN|IE(SEM)","09.06.2020 03:00 - 09.06.2020 03:30 (CET/CEST)","n/e","n/e","n/e","1192","116","400","n/e","65","n/e","0","222","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","81"
"BZN|IE(SEM)","09.06.2020 03:30 - 09.06.2020 04:00 (CET/CEST)","n/e","n/e","n/e","1190","99","411","n/e","65","n/e","0","222","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","70"
"BZN|IE(SEM)","09.06.2020 04:00 - 09.06.2020 04:30 (CET/CEST)","n/e","n/e","n/e","1271","79","429","n/e","65","n/e","0","219","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","43"
"BZN|IE(SEM)","09.06.2020 04:30 - 09.06.2020 05:00 (CET/CEST)","n/e","n/e","n/e","1303","79","405","n/e","66","n/e","0","218","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","32"
"BZN|IE(SEM)","09.06.2020 05:00 - 09.06.2020 05:30 (CET/CEST)","n/e","n/e","n/e","1297","78","404","n/e","66","n/e","0","217","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|IE(SEM)","09.06.2020 05:30 - 09.06.2020 06:00 (CET/CEST)","n/e","n/e","n/e","1297","76","405","n/e","65","n/e","0","217","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","37"
"BZN|IE(SEM)","09.06.2020 06:00 - 09.06.2020 06:30 (CET/CEST)","n/e","n/e","n/e","1328","76","404","n/e","65","n/e","0","215","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","42"
"BZN|IE(SEM)","09.06.2020 06:30 - 09.06.2020 07:00 (CET/CEST)","n/e","n/e","n/e","1386","100","397","n/e","65","n/e","0","214","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|IE(SEM)","09.06.2020 07:00 - 09.06.2020 07:30 (CET/CEST)","n/e","n/e","n/e","1408","145","408","n/e","66","n/e","0","212","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|IE(SEM)","09.06.2020 07:30 - 09.06.2020 08:00 (CET/CEST)","n/e","n/e","n/e","1418","177","400","n/e","66","n/e","0","71","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","88"
"BZN|IE(SEM)","09.06.2020 08:00 - 09.06.2020 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","66","n/e","10","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","09.06.2020 08:30 - 09.06.2020 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","66","n/e","10","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","09.06.2020 09:00 - 09.06.2020 09:30 (CET/CEST)","n/e","n/e","n/e","1479","177","402","n/e","66","n/e","12","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|IE(SEM)","09.06.2020 09:30 - 09.06.2020 10:00 (CET/CEST)","n/e","n/e","n/e","1564","180","437","n/e","83","n/e","13","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","95"
"BZN|IE(SEM)","09.06.2020 10:00 - 09.06.2020 10:30 (CET/CEST)","n/e","n/e","n/e","1598","177","480","n/e","80","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","118"
"BZN|IE(SEM)","09.06.2020 10:30 - 09.06.2020 11:00 (CET/CEST)","n/e","n/e","n/e","1571","138","473","n/e","79","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|IE(SEM)","09.06.2020 11:00 - 09.06.2020 11:30 (CET/CEST)","n/e","n/e","n/e","1584","101","478","n/e","80","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","117"
"BZN|IE(SEM)","09.06.2020 11:30 - 09.06.2020 12:00 (CET/CEST)","n/e","n/e","n/e","1585","102","477","n/e","80","n/e","16","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","116"
"BZN|IE(SEM)","09.06.2020 12:00 - 09.06.2020 12:30 (CET/CEST)","n/e","n/e","n/e","1583","102","477","n/e","80","n/e","54","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","141"
"BZN|IE(SEM)","09.06.2020 12:30 - 09.06.2020 13:00 (CET/CEST)","n/e","n/e","n/e","1613","108","487","n/e","103","n/e","143","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","146"
"BZN|IE(SEM)","09.06.2020 13:00 - 09.06.2020 13:30 (CET/CEST)","n/e","n/e","n/e","1590","102","482","n/e","100","n/e","138","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|IE(SEM)","09.06.2020 13:30 - 09.06.2020 14:00 (CET/CEST)","n/e","n/e","n/e","1588","143","482","n/e","100","n/e","55","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","165"
"BZN|IE(SEM)","09.06.2020 14:00 - 09.06.2020 14:30 (CET/CEST)","n/e","n/e","n/e","1598","181","486","n/e","86","n/e","18","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","193"
"BZN|IE(SEM)","09.06.2020 14:30 - 09.06.2020 15:00 (CET/CEST)","n/e","n/e","n/e","1526","170","467","n/e","96","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","225"
"BZN|IE(SEM)","09.06.2020 15:00 - 09.06.2020 15:30 (CET/CEST)","n/e","n/e","n/e","1531","135","469","n/e","97","n/e","15","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","264"
"BZN|IE(SEM)","09.06.2020 15:30 - 09.06.2020 16:00 (CET/CEST)","n/e","n/e","n/e","1528","134","469","n/e","97","n/e","15","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","274"
"BZN|IE(SEM)","09.06.2020 16:00 - 09.06.2020 16:30 (CET/CEST)","n/e","n/e","n/e","1511","132","462","n/e","95","n/e","14","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","315"
"BZN|IE(SEM)","09.06.2020 16:30 - 09.06.2020 17:00 (CET/CEST)","n/e","n/e","n/e","1478","121","476","n/e","65","n/e","15","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","347"
"BZN|IE(SEM)","09.06.2020 17:00 - 09.06.2020 17:30 (CET/CEST)","n/e","n/e","n/e","1583","142","504","n/e","65","n/e","21","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","380"
"BZN|IE(SEM)","09.06.2020 17:30 - 09.06.2020 18:00 (CET/CEST)","n/e","n/e","n/e","1608","183","512","n/e","112","n/e","103","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","404"
"BZN|IE(SEM)","09.06.2020 18:00 - 09.06.2020 18:30 (CET/CEST)","n/e","n/e","n/e","1611","228","537","n/e","112","n/e","139","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","468"
"BZN|IE(SEM)","09.06.2020 18:30 - 09.06.2020 19:00 (CET/CEST)","n/e","n/e","n/e","1593","233","526","n/e","109","n/e","133","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","545"
"BZN|IE(SEM)","09.06.2020 19:00 - 09.06.2020 19:30 (CET/CEST)","n/e","n/e","n/e","1563","358","510","n/e","107","n/e","130","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","545"
"BZN|IE(SEM)","09.06.2020 19:30 - 09.06.2020 20:00 (CET/CEST)","n/e","n/e","n/e","1567","282","530","n/e","95","n/e","130","0","14","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","584"
"BZN|IE(SEM)","09.06.2020 20:00 - 09.06.2020 20:30 (CET/CEST)","n/e","n/e","n/e","1590","272","499","n/e","80","n/e","135","0","14","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","605"
"BZN|IE(SEM)","09.06.2020 20:30 - 09.06.2020 21:00 (CET/CEST)","n/e","n/e","n/e","1584","273","491","n/e","80","n/e","93","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","594"
"BZN|IE(SEM)","09.06.2020 21:00 - 09.06.2020 21:30 (CET/CEST)","n/e","n/e","n/e","1595","185","461","n/e","81","n/e","54","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","629"
"BZN|IE(SEM)","09.06.2020 21:30 - 09.06.2020 22:00 (CET/CEST)","n/e","n/e","n/e","1580","165","430","n/e","80","n/e","55","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","654"
"BZN|IE(SEM)","09.06.2020 22:00 - 09.06.2020 22:30 (CET/CEST)","n/e","n/e","n/e","1574","165","431","n/e","80","n/e","19","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","676"
"BZN|IE(SEM)","09.06.2020 22:30 - 09.06.2020 23:00 (CET/CEST)","n/e","n/e","n/e","1535","162","390","n/e","79","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","723"
"BZN|IE(SEM)","09.06.2020 23:00 - 09.06.2020 23:30 (CET/CEST)","n/e","n/e","n/e","1482","146","393","n/e","65","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","718"
"BZN|IE(SEM)","09.06.2020 23:30 - 10.06.2020 00:00 (CET/CEST)","n/e","n/e","n/e","1474","120","396","n/e","65","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","648"
"BZN|IE(SEM)","10.06.2020 00:00 - 10.06.2020 00:30 (CET/CEST)","n/e","n/e","n/e","1372","127","335","n/e","65","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","649"
"BZN|IE(SEM)","10.06.2020 00:30 - 10.06.2020 01:00 (CET/CEST)","n/e","n/e","n/e","1348","125","359","n/e","65","n/e","13","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","648"
"BZN|IE(SEM)","10.06.2020 01:00 - 10.06.2020 01:30 (CET/CEST)","n/e","n/e","n/e","1358","82","308","n/e","65","n/e","18","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","632"
"BZN|IE(SEM)","10.06.2020 01:30 - 10.06.2020 02:00 (CET/CEST)","n/e","n/e","n/e","1341","79","291","n/e","65","n/e","0","79","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","620"
"BZN|IE(SEM)","10.06.2020 02:00 - 10.06.2020 02:30 (CET/CEST)","n/e","n/e","n/e","1350","81","257","n/e","66","n/e","0","225","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","557"
"BZN|IE(SEM)","10.06.2020 02:30 - 10.06.2020 03:00 (CET/CEST)","n/e","n/e","n/e","1320","79","255","n/e","65","n/e","0","225","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","584"
"BZN|IE(SEM)","10.06.2020 03:00 - 10.06.2020 03:30 (CET/CEST)","n/e","n/e","n/e","1327","80","256","n/e","66","n/e","0","223","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","569"
"BZN|IE(SEM)","10.06.2020 03:30 - 10.06.2020 04:00 (CET/CEST)","n/e","n/e","n/e","1286","79","254","n/e","65","n/e","0","223","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","556"
"BZN|IE(SEM)","10.06.2020 04:00 - 10.06.2020 04:30 (CET/CEST)","n/e","n/e","n/e","1310","78","259","n/e","66","n/e","0","221","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","499"
"BZN|IE(SEM)","10.06.2020 04:30 - 10.06.2020 05:00 (CET/CEST)","n/e","n/e","n/e","1346","81","263","n/e","65","n/e","0","220","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","386"
"BZN|IE(SEM)","10.06.2020 05:00 - 10.06.2020 05:30 (CET/CEST)","n/e","n/e","n/e","1402","79","276","n/e","65","n/e","0","219","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","311"
"BZN|IE(SEM)","10.06.2020 05:30 - 10.06.2020 06:00 (CET/CEST)","n/e","n/e","n/e","1365","76","300","n/e","65","n/e","0","220","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","318"
"BZN|IE(SEM)","10.06.2020 06:00 - 10.06.2020 06:30 (CET/CEST)","n/e","n/e","n/e","1401","77","325","n/e","66","n/e","0","218","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","314"
"BZN|IE(SEM)","10.06.2020 06:30 - 10.06.2020 07:00 (CET/CEST)","n/e","n/e","n/e","1444","77","314","n/e","65","n/e","0","218","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","335"
"BZN|IE(SEM)","10.06.2020 07:00 - 10.06.2020 07:30 (CET/CEST)","n/e","n/e","n/e","1555","83","335","n/e","84","n/e","0","214","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","286"
"BZN|IE(SEM)","10.06.2020 07:30 - 10.06.2020 08:00 (CET/CEST)","n/e","n/e","n/e","1590","113","340","n/e","117","n/e","0","213","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","319"
"BZN|IE(SEM)","10.06.2020 08:00 - 10.06.2020 08:30 (CET/CEST)","n/e","n/e","n/e","1566","141","330","n/e","114","n/e","0","142","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","326"
"BZN|IE(SEM)","10.06.2020 08:30 - 10.06.2020 09:00 (CET/CEST)","n/e","n/e","n/e","1657","151","366","n/e","118","n/e","18","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","290"
"BZN|IE(SEM)","10.06.2020 09:00 - 10.06.2020 09:30 (CET/CEST)","n/e","n/e","n/e","1641","181","351","n/e","114","n/e","60","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","270"
"BZN|IE(SEM)","10.06.2020 09:30 - 10.06.2020 10:00 (CET/CEST)","n/e","n/e","n/e","1727","190","356","n/e","111","n/e","21","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","318"
"BZN|IE(SEM)","10.06.2020 10:00 - 10.06.2020 10:30 (CET/CEST)","n/e","n/e","n/e","1719","184","450","n/e","111","n/e","99","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","305"
"BZN|IE(SEM)","10.06.2020 10:30 - 10.06.2020 11:00 (CET/CEST)","n/e","n/e","n/e","1724","201","451","n/e","115","n/e","100","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","274"
"BZN|IE(SEM)","10.06.2020 11:00 - 10.06.2020 11:30 (CET/CEST)","n/e","n/e","n/e","1691","262","446","n/e","113","n/e","94","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","319"
"BZN|IE(SEM)","10.06.2020 11:30 - 10.06.2020 12:00 (CET/CEST)","n/e","n/e","n/e","1717","270","453","n/e","112","n/e","20","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","304"
"BZN|IE(SEM)","10.06.2020 12:00 - 10.06.2020 12:30 (CET/CEST)","n/e","n/e","n/e","1717","271","423","n/e","115","n/e","61","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","406"
"BZN|IE(SEM)","10.06.2020 12:30 - 10.06.2020 13:00 (CET/CEST)","n/e","n/e","n/e","1661","237","387","n/e","105","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","451"
"BZN|IE(SEM)","10.06.2020 13:00 - 10.06.2020 13:30 (CET/CEST)","n/e","n/e","n/e","1736","177","391","n/e","65","n/e","14","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","519"
"BZN|IE(SEM)","10.06.2020 13:30 - 10.06.2020 14:00 (CET/CEST)","n/e","n/e","n/e","1698","136","392","n/e","84","n/e","5","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","563"
"BZN|IE(SEM)","10.06.2020 14:00 - 10.06.2020 14:30 (CET/CEST)","n/e","n/e","n/e","1721","142","345","n/e","66","n/e","6","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","592"
"BZN|IE(SEM)","10.06.2020 14:30 - 10.06.2020 15:00 (CET/CEST)","n/e","n/e","n/e","1686","126","331","n/e","65","n/e","5","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","669"
"BZN|IE(SEM)","10.06.2020 15:00 - 10.06.2020 15:30 (CET/CEST)","n/e","n/e","n/e","1714","80","327","n/e","65","n/e","6","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","710"
"BZN|IE(SEM)","10.06.2020 15:30 - 10.06.2020 16:00 (CET/CEST)","n/e","n/e","n/e","1694","75","292","n/e","65","n/e","5","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","778"
"BZN|IE(SEM)","10.06.2020 16:00 - 10.06.2020 16:30 (CET/CEST)","n/e","n/e","n/e","1653","100","284","n/e","65","n/e","5","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","960"
"BZN|IE(SEM)","10.06.2020 16:30 - 10.06.2020 17:00 (CET/CEST)","n/e","n/e","n/e","1682","100","272","n/e","65","n/e","9","0","0","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","1131"
"BZN|IE(SEM)","10.06.2020 17:00 - 10.06.2020 17:30 (CET/CEST)","n/e","n/e","n/e","1671","99","178","n/e","65","n/e","15","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1212"
"BZN|IE(SEM)","10.06.2020 17:30 - 10.06.2020 18:00 (CET/CEST)","n/e","n/e","n/e","1688","100","178","n/e","65","n/e","54","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1480"
"BZN|IE(SEM)","10.06.2020 18:00 - 10.06.2020 18:30 (CET/CEST)","n/e","n/e","n/e","1708","100","184","n/e","65","n/e","94","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1524"
"BZN|IE(SEM)","10.06.2020 18:30 - 10.06.2020 19:00 (CET/CEST)","n/e","n/e","n/e","1688","102","194","n/e","65","n/e","99","0","0","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1658"
