"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","28.09.2021 07:00 - 28.09.2021 08:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","681","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","29","17","n/e","44"
"BZN|EE","28.09.2021 08:00 - 28.09.2021 09:00 (CET/CEST)","50","n/e","62","2","n/e","n/e","675","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","79","17","n/e","37"
"BZN|EE","28.09.2021 09:00 - 28.09.2021 10:00 (CET/CEST)","55","n/e","63","2","n/e","n/e","672","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","128","17","n/e","24"
"BZN|EE","28.09.2021 10:00 - 28.09.2021 11:00 (CET/CEST)","56","n/e","64","2","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","172","18","n/e","30"
"BZN|EE","28.09.2021 11:00 - 28.09.2021 12:00 (CET/CEST)","56","n/e","64","3","n/e","n/e","678","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","172","18","n/e","30"
"BZN|EE","28.09.2021 12:00 - 28.09.2021 13:00 (CET/CEST)","57","n/e","65","3","n/e","n/e","676","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","173","18","n/e","30"
"BZN|EE","28.09.2021 13:00 - 28.09.2021 14:00 (CET/CEST)","56","n/e","65","4","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","173","18","n/e","29"
"BZN|EE","28.09.2021 14:00 - 28.09.2021 15:00 (CET/CEST)","56","n/e","65","4","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","152","18","n/e","27"
"BZN|EE","28.09.2021 15:00 - 28.09.2021 16:00 (CET/CEST)","57","n/e","65","4","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","103","18","n/e","29"
"BZN|EE","28.09.2021 16:00 - 28.09.2021 17:00 (CET/CEST)","54","n/e","65","4","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","53","18","n/e","37"
"BZN|EE","28.09.2021 17:00 - 28.09.2021 18:00 (CET/CEST)","54","n/e","65","4","n/e","n/e","678","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","9","18","n/e","40"
"BZN|EE","28.09.2021 18:00 - 28.09.2021 19:00 (CET/CEST)","54","n/e","64","2","n/e","n/e","680","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","46"
"BZN|EE","28.09.2021 19:00 - 28.09.2021 20:00 (CET/CEST)","54","n/e","62","2","n/e","n/e","679","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","61"
"BZN|EE","28.09.2021 20:00 - 28.09.2021 21:00 (CET/CEST)","56","n/e","61","2","n/e","n/e","679","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","71"
"BZN|EE","28.09.2021 21:00 - 28.09.2021 22:00 (CET/CEST)","57","n/e","61","2","n/e","n/e","673","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","69"
"BZN|EE","28.09.2021 22:00 - 28.09.2021 23:00 (CET/CEST)","58","n/e","60","2","n/e","n/e","659","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","66"
"BZN|EE","28.09.2021 23:00 - 29.09.2021 00:00 (CET/CEST)","58","n/e","60","2","n/e","n/e","616","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","65"
"BZN|EE","29.09.2021 00:00 - 29.09.2021 01:00 (CET/CEST)","57","n/e","59","2","n/e","n/e","495","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","67"
"BZN|EE","29.09.2021 01:00 - 29.09.2021 02:00 (CET/CEST)","54","n/e","59","2","n/e","n/e","465","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","60"
"BZN|EE","29.09.2021 02:00 - 29.09.2021 03:00 (CET/CEST)","52","n/e","60","2","n/e","n/e","490","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","48"
"BZN|EE","29.09.2021 03:00 - 29.09.2021 04:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","497","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","43"
"BZN|EE","29.09.2021 04:00 - 29.09.2021 05:00 (CET/CEST)","51","n/e","60","2","n/e","n/e","506","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","43"
"BZN|EE","29.09.2021 05:00 - 29.09.2021 06:00 (CET/CEST)","52","n/e","61","2","n/e","n/e","513","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","47"
"BZN|EE","29.09.2021 06:00 - 29.09.2021 07:00 (CET/CEST)","51","n/e","60","2","n/e","n/e","654","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","1","18","n/e","45"
"BZN|EE","29.09.2021 07:00 - 29.09.2021 08:00 (CET/CEST)","51","n/e","60","4","n/e","n/e","670","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","7","18","n/e","36"
"BZN|EE","29.09.2021 08:00 - 29.09.2021 09:00 (CET/CEST)","51","n/e","60","4","n/e","n/e","666","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","15","18","n/e","33"
"BZN|EE","29.09.2021 09:00 - 29.09.2021 10:00 (CET/CEST)","44","n/e","59","4","n/e","n/e","671","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","26","19","n/e","32"
"BZN|EE","29.09.2021 10:00 - 29.09.2021 11:00 (CET/CEST)","49","n/e","61","4","n/e","n/e","672","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","37","19","n/e","30"
"BZN|EE","29.09.2021 11:00 - 29.09.2021 12:00 (CET/CEST)","51","n/e","63","4","n/e","n/e","666","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","43","18","n/e","27"
"BZN|EE","29.09.2021 12:00 - 29.09.2021 13:00 (CET/CEST)","41","n/e","63","4","n/e","n/e","671","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","47","18","n/e","33"
"BZN|EE","29.09.2021 13:00 - 29.09.2021 14:00 (CET/CEST)","46","n/e","61","2","n/e","n/e","667","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","44","18","n/e","36"
"BZN|EE","29.09.2021 14:00 - 29.09.2021 15:00 (CET/CEST)","51","n/e","60","2","n/e","n/e","666","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","36","18","n/e","24"
"BZN|EE","29.09.2021 15:00 - 29.09.2021 16:00 (CET/CEST)","52","n/e","61","2","n/e","n/e","642","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","25","18","n/e","24"
"BZN|EE","29.09.2021 16:00 - 29.09.2021 17:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","666","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","12","19","n/e","27"
"BZN|EE","29.09.2021 17:00 - 29.09.2021 18:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","668","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","2","18","n/e","34"
"BZN|EE","29.09.2021 18:00 - 29.09.2021 19:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","666","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","44"
"BZN|EE","29.09.2021 19:00 - 29.09.2021 20:00 (CET/CEST)","51","n/e","62","2","n/e","n/e","668","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","50"
"BZN|EE","29.09.2021 20:00 - 29.09.2021 21:00 (CET/CEST)","53","n/e","61","2","n/e","n/e","664","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","53"
"BZN|EE","29.09.2021 21:00 - 29.09.2021 22:00 (CET/CEST)","55","n/e","61","2","n/e","n/e","424","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","47"
"BZN|EE","29.09.2021 22:00 - 29.09.2021 23:00 (CET/CEST)","55","n/e","62","2","n/e","n/e","378","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","47"
"BZN|EE","29.09.2021 23:00 - 30.09.2021 00:00 (CET/CEST)","56","n/e","61","2","n/e","n/e","353","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","50"
"BZN|EE","30.09.2021 00:00 - 30.09.2021 01:00 (CET/CEST)","55","n/e","62","2","n/e","n/e","379","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","48"
"BZN|EE","30.09.2021 01:00 - 30.09.2021 02:00 (CET/CEST)","52","n/e","62","2","n/e","n/e","363","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","46"
"BZN|EE","30.09.2021 02:00 - 30.09.2021 03:00 (CET/CEST)","50","n/e","61","2","n/e","n/e","350","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","51"
"BZN|EE","30.09.2021 03:00 - 30.09.2021 04:00 (CET/CEST)","49","n/e","62","2","n/e","n/e","353","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","56"
"BZN|EE","30.09.2021 04:00 - 30.09.2021 05:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","357","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","63"
"BZN|EE","30.09.2021 05:00 - 30.09.2021 06:00 (CET/CEST)","49","n/e","59","2","n/e","n/e","369","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","66"
"BZN|EE","30.09.2021 06:00 - 30.09.2021 07:00 (CET/CEST)","49","n/e","59","2","n/e","n/e","452","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","2","18","n/e","68"
"BZN|EE","30.09.2021 07:00 - 30.09.2021 08:00 (CET/CEST)","50","n/e","60","4","n/e","n/e","500","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","13","18","n/e","67"
"BZN|EE","30.09.2021 08:00 - 30.09.2021 09:00 (CET/CEST)","49","n/e","60","4","n/e","n/e","501","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","33","18","n/e","66"
"BZN|EE","30.09.2021 09:00 - 30.09.2021 10:00 (CET/CEST)","50","n/e","61","4","n/e","n/e","500","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","56","18","n/e","72"
"BZN|EE","30.09.2021 10:00 - 30.09.2021 11:00 (CET/CEST)","49","n/e","60","4","n/e","n/e","486","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","71","18","n/e","73"
"BZN|EE","30.09.2021 11:00 - 30.09.2021 12:00 (CET/CEST)","50","n/e","54","4","n/e","n/e","474","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","69","18","n/e","83"
"BZN|EE","30.09.2021 12:00 - 30.09.2021 13:00 (CET/CEST)","50","n/e","44","4","n/e","n/e","476","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","65","17","n/e","80"
"BZN|EE","30.09.2021 13:00 - 30.09.2021 14:00 (CET/CEST)","49","n/e","50","4","n/e","n/e","497","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","50","18","n/e","83"
"BZN|EE","30.09.2021 14:00 - 30.09.2021 15:00 (CET/CEST)","50","n/e","58","0","n/e","n/e","492","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","46","18","n/e","97"
"BZN|EE","30.09.2021 15:00 - 30.09.2021 16:00 (CET/CEST)","50","n/e","59","3","n/e","n/e","494","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","27","18","n/e","111"
"BZN|EE","30.09.2021 16:00 - 30.09.2021 17:00 (CET/CEST)","51","n/e","59","4","n/e","n/e","495","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","12","18","n/e","101"
"BZN|EE","30.09.2021 17:00 - 30.09.2021 18:00 (CET/CEST)","51","n/e","60","4","n/e","n/e","492","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","2","18","n/e","104"
"BZN|EE","30.09.2021 18:00 - 30.09.2021 19:00 (CET/CEST)","51","n/e","60","2","n/e","n/e","495","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","100"
"BZN|EE","30.09.2021 19:00 - 30.09.2021 20:00 (CET/CEST)","52","n/e","60","2","n/e","n/e","498","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","110"
"BZN|EE","30.09.2021 20:00 - 30.09.2021 21:00 (CET/CEST)","53","n/e","59","2","n/e","n/e","493","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","111"
"BZN|EE","30.09.2021 21:00 - 30.09.2021 22:00 (CET/CEST)","55","n/e","56","2","n/e","n/e","492","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","100"
"BZN|EE","30.09.2021 22:00 - 30.09.2021 23:00 (CET/CEST)","55","n/e","56","2","n/e","n/e","366","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","90"
"BZN|EE","30.09.2021 23:00 - 01.10.2021 00:00 (CET/CEST)","55","n/e","58","2","n/e","n/e","268","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","73"
"BZN|EE","01.10.2021 00:00 - 01.10.2021 01:00 (CET/CEST)","54","n/e","58","2","n/e","n/e","310","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","68"
"BZN|EE","01.10.2021 01:00 - 01.10.2021 02:00 (CET/CEST)","51","n/e","58","2","n/e","n/e","294","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","71"
"BZN|EE","01.10.2021 02:00 - 01.10.2021 03:00 (CET/CEST)","49","n/e","58","2","n/e","n/e","299","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","70"
"BZN|EE","01.10.2021 03:00 - 01.10.2021 04:00 (CET/CEST)","48","n/e","57","2","n/e","n/e","305","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","52"
"BZN|EE","01.10.2021 04:00 - 01.10.2021 05:00 (CET/CEST)","50","n/e","57","2","n/e","n/e","322","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","54"
"BZN|EE","01.10.2021 05:00 - 01.10.2021 06:00 (CET/CEST)","49","n/e","57","2","n/e","n/e","331","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","53"
"BZN|EE","01.10.2021 06:00 - 01.10.2021 07:00 (CET/CEST)","49","n/e","57","3","n/e","n/e","437","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","1","18","n/e","59"
"BZN|EE","01.10.2021 07:00 - 01.10.2021 08:00 (CET/CEST)","50","n/e","58","4","n/e","n/e","509","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","9","18","n/e","50"
"BZN|EE","01.10.2021 08:00 - 01.10.2021 09:00 (CET/CEST)","51","n/e","58","4","n/e","n/e","542","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","19","18","n/e","42"
"BZN|EE","01.10.2021 09:00 - 01.10.2021 10:00 (CET/CEST)","51","n/e","56","4","n/e","n/e","548","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","28","18","n/e","43"
"BZN|EE","01.10.2021 10:00 - 01.10.2021 11:00 (CET/CEST)","51","n/e","53","4","n/e","n/e","547","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","38","18","n/e","38"
"BZN|EE","01.10.2021 11:00 - 01.10.2021 12:00 (CET/CEST)","51","n/e","56","4","n/e","n/e","546","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","46","17","n/e","36"
"BZN|EE","01.10.2021 12:00 - 01.10.2021 13:00 (CET/CEST)","51","n/e","57","4","n/e","n/e","546","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","51","18","n/e","37"
"BZN|EE","01.10.2021 13:00 - 01.10.2021 14:00 (CET/CEST)","51","n/e","58","4","n/e","n/e","551","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","53","18","n/e","34"
"BZN|EE","01.10.2021 14:00 - 01.10.2021 15:00 (CET/CEST)","51","n/e","57","4","n/e","n/e","546","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","48","18","n/e","33"
"BZN|EE","01.10.2021 15:00 - 01.10.2021 16:00 (CET/CEST)","51","n/e","59","4","n/e","n/e","547","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","40","18","n/e","41"
"BZN|EE","01.10.2021 16:00 - 01.10.2021 17:00 (CET/CEST)","52","n/e","58","4","n/e","n/e","553","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","18","18","n/e","50"
"BZN|EE","01.10.2021 17:00 - 01.10.2021 18:00 (CET/CEST)","51","n/e","60","4","n/e","n/e","549","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","18","n/e","50"
"BZN|EE","01.10.2021 18:00 - 01.10.2021 19:00 (CET/CEST)","52","n/e","60","2","n/e","n/e","549","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","54"
"BZN|EE","01.10.2021 19:00 - 01.10.2021 20:00 (CET/CEST)","53","n/e","61","2","n/e","n/e","553","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","64"
"BZN|EE","01.10.2021 20:00 - 01.10.2021 21:00 (CET/CEST)","54","n/e","61","2","n/e","n/e","550","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","59"
"BZN|EE","01.10.2021 21:00 - 01.10.2021 22:00 (CET/CEST)","56","n/e","60","2","n/e","n/e","396","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","57"
"BZN|EE","01.10.2021 22:00 - 01.10.2021 23:00 (CET/CEST)","57","n/e","60","2","n/e","n/e","292","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","59"
"BZN|EE","01.10.2021 23:00 - 02.10.2021 00:00 (CET/CEST)","57","n/e","60","2","n/e","n/e","287","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","58"
"BZN|EE","02.10.2021 00:00 - 02.10.2021 01:00 (CET/CEST)","56","n/e","60","2","n/e","n/e","195","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","60"
"BZN|EE","02.10.2021 01:00 - 02.10.2021 02:00 (CET/CEST)","52","n/e","60","2","n/e","n/e","190","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","59"
"BZN|EE","02.10.2021 02:00 - 02.10.2021 03:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","192","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","53"
"BZN|EE","02.10.2021 03:00 - 02.10.2021 04:00 (CET/CEST)","49","n/e","61","2","n/e","n/e","194","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","66"
"BZN|EE","02.10.2021 04:00 - 02.10.2021 05:00 (CET/CEST)","51","n/e","59","2","n/e","n/e","203","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","57"
"BZN|EE","02.10.2021 05:00 - 02.10.2021 06:00 (CET/CEST)","51","n/e","61","2","n/e","n/e","212","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","46"
"BZN|EE","02.10.2021 06:00 - 02.10.2021 07:00 (CET/CEST)","51","n/e","59","2","n/e","n/e","211","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","18","n/e","42"
"BZN|EE","02.10.2021 07:00 - 02.10.2021 08:00 (CET/CEST)","51","n/e","57","2","n/e","n/e","218","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","28","18","n/e","50"
"BZN|EE","02.10.2021 08:00 - 02.10.2021 09:00 (CET/CEST)","53","n/e","59","2","n/e","n/e","218","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","93","18","n/e","50"
"BZN|EE","02.10.2021 09:00 - 02.10.2021 10:00 (CET/CEST)","57","n/e","61","2","n/e","n/e","221","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","162","17","n/e","58"
"BZN|EE","02.10.2021 10:00 - 02.10.2021 11:00 (CET/CEST)","56","n/e","60","2","n/e","n/e","208","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","209","17","n/e","78"
"BZN|EE","02.10.2021 11:00 - 02.10.2021 12:00 (CET/CEST)","56","n/e","61","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","234","16","n/e","92"
"BZN|EE","02.10.2021 12:00 - 02.10.2021 13:00 (CET/CEST)","57","n/e","62","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","249","17","n/e","91"
"BZN|EE","02.10.2021 13:00 - 02.10.2021 14:00 (CET/CEST)","57","n/e","61","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","239","17","n/e","75"
"BZN|EE","02.10.2021 14:00 - 02.10.2021 15:00 (CET/CEST)","56","n/e","61","2","n/e","n/e","199","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","192","17","n/e","77"
"BZN|EE","02.10.2021 15:00 - 02.10.2021 16:00 (CET/CEST)","56","n/e","59","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","125","17","n/e","76"
"BZN|EE","02.10.2021 16:00 - 02.10.2021 17:00 (CET/CEST)","53","n/e","60","2","n/e","n/e","217","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","49","18","n/e","63"
"BZN|EE","02.10.2021 17:00 - 02.10.2021 18:00 (CET/CEST)","51","n/e","59","2","n/e","n/e","217","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","6","17","n/e","62"
"BZN|EE","02.10.2021 18:00 - 02.10.2021 19:00 (CET/CEST)","52","n/e","61","2","n/e","n/e","213","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","95"
"BZN|EE","02.10.2021 19:00 - 02.10.2021 20:00 (CET/CEST)","53","n/e","59","2","n/e","n/e","214","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","138"
"BZN|EE","02.10.2021 20:00 - 02.10.2021 21:00 (CET/CEST)","55","n/e","58","2","n/e","n/e","208","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","156"
"BZN|EE","02.10.2021 21:00 - 02.10.2021 22:00 (CET/CEST)","57","n/e","59","2","n/e","n/e","194","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","148"
"BZN|EE","02.10.2021 22:00 - 02.10.2021 23:00 (CET/CEST)","57","n/e","59","2","n/e","n/e","191","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","129"
"BZN|EE","02.10.2021 23:00 - 03.10.2021 00:00 (CET/CEST)","57","n/e","60","2","n/e","n/e","184","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","121"
"BZN|EE","03.10.2021 00:00 - 03.10.2021 01:00 (CET/CEST)","54","n/e","61","2","n/e","n/e","184","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","128"
"BZN|EE","03.10.2021 01:00 - 03.10.2021 02:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","186","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","120"
"BZN|EE","03.10.2021 02:00 - 03.10.2021 03:00 (CET/CEST)","49","n/e","60","2","n/e","n/e","190","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","112"
"BZN|EE","03.10.2021 03:00 - 03.10.2021 04:00 (CET/CEST)","49","n/e","61","2","n/e","n/e","191","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","122"
"BZN|EE","03.10.2021 04:00 - 03.10.2021 05:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","187","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","17","n/e","137"
"BZN|EE","03.10.2021 05:00 - 03.10.2021 06:00 (CET/CEST)","50","n/e","59","2","n/e","n/e","186","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","0","18","n/e","144"
"BZN|EE","03.10.2021 06:00 - 03.10.2021 07:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","186","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","3","17","n/e","140"
"BZN|EE","03.10.2021 07:00 - 03.10.2021 08:00 (CET/CEST)","50","n/e","60","2","n/e","n/e","189","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","37","17","n/e","134"
"BZN|EE","03.10.2021 08:00 - 03.10.2021 09:00 (CET/CEST)","52","n/e","61","2","n/e","n/e","196","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","102","17","n/e","110"
"BZN|EE","03.10.2021 09:00 - 03.10.2021 10:00 (CET/CEST)","56","n/e","61","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","151","17","n/e","100"
"BZN|EE","03.10.2021 10:00 - 03.10.2021 11:00 (CET/CEST)","53","n/e","63","2","n/e","n/e","200","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","182","17","n/e","102"
"BZN|EE","03.10.2021 11:00 - 03.10.2021 12:00 (CET/CEST)","51","n/e","63","2","n/e","n/e","197","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","213","17","n/e","115"
"BZN|EE","03.10.2021 12:00 - 03.10.2021 13:00 (CET/CEST)","49","n/e","63","2","n/e","n/e","197","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","222","17","n/e","130"
"BZN|EE","03.10.2021 13:00 - 03.10.2021 14:00 (CET/CEST)","49","n/e","63","2","n/e","n/e","197","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","212","17","n/e","135"
"BZN|EE","03.10.2021 14:00 - 03.10.2021 15:00 (CET/CEST)","49","n/e","65","2","n/e","n/e","193","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","163","17","n/e","144"
"BZN|EE","03.10.2021 15:00 - 03.10.2021 16:00 (CET/CEST)","49","n/e","64","2","n/e","n/e","191","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","94","17","n/e","127"
"BZN|EE","03.10.2021 16:00 - 03.10.2021 17:00 (CET/CEST)","46","n/e","62","2","n/e","n/e","192","2","n/e","n/e","n/e","2","n/e","n/e","n/e","0","5","32","17","n/e","133"
