"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","21.08.2022 21:00 - 21.08.2022 22:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","61"
"BZN|LT","21.08.2022 22:00 - 21.08.2022 23:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","61"
"BZN|LT","21.08.2022 23:00 - 22.08.2022 00:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","58"
"BZN|LT","22.08.2022 00:00 - 22.08.2022 01:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","45"
"BZN|LT","22.08.2022 01:00 - 22.08.2022 02:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","68"
"BZN|LT","22.08.2022 02:00 - 22.08.2022 03:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","90"
"BZN|LT","22.08.2022 03:00 - 22.08.2022 04:00 (CET/CEST)","29","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","54","n/e","84"
"BZN|LT","22.08.2022 04:00 - 22.08.2022 05:00 (CET/CEST)","29","n/e","n/e","53","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","4","55","n/e","112"
"BZN|LT","22.08.2022 05:00 - 22.08.2022 06:00 (CET/CEST)","29","n/e","n/e","97","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","23","54","n/e","94"
"BZN|LT","22.08.2022 06:00 - 22.08.2022 07:00 (CET/CEST)","29","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","34","0","24","n/e","n/e","n/e","11","n/e","61","55","n/e","64"
"BZN|LT","22.08.2022 07:00 - 22.08.2022 08:00 (CET/CEST)","29","n/e","n/e","369","n/e","n/e","n/e","n/e","n/e","67","0","24","n/e","n/e","n/e","12","n/e","107","55","n/e","65"
"BZN|LT","22.08.2022 08:00 - 22.08.2022 09:00 (CET/CEST)","29","n/e","n/e","448","n/e","n/e","n/e","n/e","n/e","35","0","24","n/e","n/e","n/e","12","n/e","153","55","n/e","51"
"BZN|LT","22.08.2022 09:00 - 22.08.2022 10:00 (CET/CEST)","29","n/e","n/e","445","n/e","n/e","n/e","n/e","n/e","19","0","24","n/e","n/e","n/e","12","n/e","202","54","n/e","23"
"BZN|LT","22.08.2022 10:00 - 22.08.2022 11:00 (CET/CEST)","32","n/e","n/e","441","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","238","53","n/e","15"
"BZN|LT","22.08.2022 11:00 - 22.08.2022 12:00 (CET/CEST)","32","n/e","n/e","439","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","13","n/e","248","53","n/e","21"
"BZN|LT","22.08.2022 12:00 - 22.08.2022 13:00 (CET/CEST)","32","n/e","n/e","438","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","236","52","n/e","34"
"BZN|LT","22.08.2022 13:00 - 22.08.2022 14:00 (CET/CEST)","32","n/e","n/e","436","n/e","n/e","n/e","n/e","n/e","34","0","24","n/e","n/e","n/e","12","n/e","212","52","n/e","48"
"BZN|LT","22.08.2022 14:00 - 22.08.2022 15:00 (CET/CEST)","32","n/e","n/e","371","n/e","n/e","n/e","n/e","n/e","19","0","24","n/e","n/e","n/e","12","n/e","167","51","n/e","48"
"BZN|LT","22.08.2022 15:00 - 22.08.2022 16:00 (CET/CEST)","32","n/e","n/e","411","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","114","51","n/e","53"
"BZN|LT","22.08.2022 16:00 - 22.08.2022 17:00 (CET/CEST)","32","n/e","n/e","433","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","56","51","n/e","62"
"BZN|LT","22.08.2022 17:00 - 22.08.2022 18:00 (CET/CEST)","32","n/e","n/e","434","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","15","51","n/e","87"
"BZN|LT","22.08.2022 18:00 - 22.08.2022 19:00 (CET/CEST)","32","n/e","n/e","404","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","2","51","n/e","108"
"BZN|LT","22.08.2022 19:00 - 22.08.2022 20:00 (CET/CEST)","34","n/e","n/e","388","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","12","n/e","0","52","n/e","132"
"BZN|LT","22.08.2022 20:00 - 22.08.2022 21:00 (CET/CEST)","33","n/e","n/e","431","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","52","n/e","166"
"BZN|LT","22.08.2022 21:00 - 22.08.2022 22:00 (CET/CEST)","32","n/e","n/e","358","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","53","n/e","165"
"BZN|LT","22.08.2022 22:00 - 22.08.2022 23:00 (CET/CEST)","30","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","52","n/e","152"
"BZN|LT","22.08.2022 23:00 - 23.08.2022 00:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","148"
"BZN|LT","23.08.2022 00:00 - 23.08.2022 01:00 (CET/CEST)","34","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","0","51","n/e","148"
"BZN|LT","23.08.2022 01:00 - 23.08.2022 02:00 (CET/CEST)","34","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","154"
"BZN|LT","23.08.2022 02:00 - 23.08.2022 03:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","147"
"BZN|LT","23.08.2022 03:00 - 23.08.2022 04:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","120"
"BZN|LT","23.08.2022 04:00 - 23.08.2022 05:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","3","52","n/e","115"
"BZN|LT","23.08.2022 05:00 - 23.08.2022 06:00 (CET/CEST)","33","n/e","n/e","53","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","23","52","n/e","106"
"BZN|LT","23.08.2022 06:00 - 23.08.2022 07:00 (CET/CEST)","33","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","7","0","24","n/e","n/e","n/e","12","n/e","72","52","n/e","91"
"BZN|LT","23.08.2022 07:00 - 23.08.2022 08:00 (CET/CEST)","33","n/e","n/e","369","n/e","n/e","n/e","n/e","n/e","212","0","24","n/e","n/e","n/e","12","n/e","138","52","n/e","69"
"BZN|LT","23.08.2022 08:00 - 23.08.2022 09:00 (CET/CEST)","33","n/e","n/e","445","n/e","n/e","n/e","n/e","n/e","203","0","24","n/e","n/e","n/e","12","n/e","196","52","n/e","36"
"BZN|LT","23.08.2022 09:00 - 23.08.2022 10:00 (CET/CEST)","33","n/e","n/e","443","n/e","n/e","n/e","n/e","n/e","172","0","24","n/e","n/e","n/e","12","n/e","238","52","n/e","21"
"BZN|LT","23.08.2022 10:00 - 23.08.2022 11:00 (CET/CEST)","33","n/e","n/e","440","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","12","n/e","261","52","n/e","19"
"BZN|LT","23.08.2022 11:00 - 23.08.2022 12:00 (CET/CEST)","33","n/e","n/e","437","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","267","51","n/e","26"
"BZN|LT","23.08.2022 12:00 - 23.08.2022 13:00 (CET/CEST)","33","n/e","n/e","434","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","255","51","n/e","32"
"BZN|LT","23.08.2022 13:00 - 23.08.2022 14:00 (CET/CEST)","33","n/e","n/e","433","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","12","n/e","217","52","n/e","31"
"BZN|LT","23.08.2022 14:00 - 23.08.2022 15:00 (CET/CEST)","33","n/e","n/e","432","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","13","n/e","171","52","n/e","28"
"BZN|LT","23.08.2022 15:00 - 23.08.2022 16:00 (CET/CEST)","33","n/e","n/e","423","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","13","n/e","112","50","n/e","16"
"BZN|LT","23.08.2022 16:00 - 23.08.2022 17:00 (CET/CEST)","33","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","68","0","24","n/e","n/e","n/e","13","n/e","55","50","n/e","10"
"BZN|LT","23.08.2022 17:00 - 23.08.2022 18:00 (CET/CEST)","33","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","250","0","24","n/e","n/e","n/e","12","n/e","15","51","n/e","12"
"BZN|LT","23.08.2022 18:00 - 23.08.2022 19:00 (CET/CEST)","33","n/e","n/e","420","n/e","n/e","n/e","n/e","n/e","182","0","24","n/e","n/e","n/e","12","n/e","1","51","n/e","24"
"BZN|LT","23.08.2022 19:00 - 23.08.2022 20:00 (CET/CEST)","33","n/e","n/e","414","n/e","n/e","n/e","n/e","n/e","191","0","24","n/e","n/e","n/e","12","n/e","0","51","n/e","54"
"BZN|LT","23.08.2022 20:00 - 23.08.2022 21:00 (CET/CEST)","33","n/e","n/e","434","n/e","n/e","n/e","n/e","n/e","171","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","83"
"BZN|LT","23.08.2022 21:00 - 23.08.2022 22:00 (CET/CEST)","33","n/e","n/e","438","n/e","n/e","n/e","n/e","n/e","57","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","110"
"BZN|LT","23.08.2022 22:00 - 23.08.2022 23:00 (CET/CEST)","33","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","1","75","24","n/e","n/e","n/e","11","n/e","0","51","n/e","104"
"BZN|LT","23.08.2022 23:00 - 24.08.2022 00:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","102"
"BZN|LT","24.08.2022 00:00 - 24.08.2022 01:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","49","n/e","109"
"BZN|LT","24.08.2022 01:00 - 24.08.2022 02:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","49","n/e","117"
"BZN|LT","24.08.2022 02:00 - 24.08.2022 03:00 (CET/CEST)","32","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","50","24","n/e","n/e","n/e","11","n/e","0","49","n/e","128"
"BZN|LT","24.08.2022 03:00 - 24.08.2022 04:00 (CET/CEST)","32","n/e","n/e","52","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","96"
"BZN|LT","24.08.2022 04:00 - 24.08.2022 05:00 (CET/CEST)","33","n/e","n/e","134","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","3","50","n/e","85"
"BZN|LT","24.08.2022 05:00 - 24.08.2022 06:00 (CET/CEST)","33","n/e","n/e","370","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","22","51","n/e","67"
"BZN|LT","24.08.2022 06:00 - 24.08.2022 07:00 (CET/CEST)","33","n/e","n/e","395","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","70","52","n/e","62"
"BZN|LT","24.08.2022 07:00 - 24.08.2022 08:00 (CET/CEST)","32","n/e","n/e","445","n/e","n/e","n/e","n/e","n/e","194","0","24","n/e","n/e","n/e","12","n/e","125","52","n/e","45"
"BZN|LT","24.08.2022 08:00 - 24.08.2022 09:00 (CET/CEST)","33","n/e","n/e","445","n/e","n/e","n/e","n/e","n/e","267","0","24","n/e","n/e","n/e","11","n/e","179","52","n/e","19"
"BZN|LT","24.08.2022 09:00 - 24.08.2022 10:00 (CET/CEST)","33","n/e","n/e","443","n/e","n/e","n/e","n/e","n/e","182","0","24","n/e","n/e","n/e","11","n/e","215","52","n/e","11"
"BZN|LT","24.08.2022 10:00 - 24.08.2022 11:00 (CET/CEST)","33","n/e","n/e","439","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","11","n/e","242","52","n/e","4"
"BZN|LT","24.08.2022 11:00 - 24.08.2022 12:00 (CET/CEST)","32","n/e","n/e","435","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","256","50","n/e","2"
"BZN|LT","24.08.2022 12:00 - 24.08.2022 13:00 (CET/CEST)","32","n/e","n/e","393","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","247","51","n/e","4"
"BZN|LT","24.08.2022 13:00 - 24.08.2022 14:00 (CET/CEST)","32","n/e","n/e","390","n/e","n/e","n/e","n/e","n/e","51","0","24","n/e","n/e","n/e","11","n/e","212","52","n/e","6"
"BZN|LT","24.08.2022 14:00 - 24.08.2022 15:00 (CET/CEST)","32","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","71","0","25","n/e","n/e","n/e","11","n/e","166","51","n/e","11"
"BZN|LT","24.08.2022 15:00 - 24.08.2022 16:00 (CET/CEST)","32","n/e","n/e","425","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","11","n/e","112","51","n/e","20"
"BZN|LT","24.08.2022 16:00 - 24.08.2022 17:00 (CET/CEST)","32","n/e","n/e","400","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","11","n/e","52","50","n/e","32"
"BZN|LT","24.08.2022 17:00 - 24.08.2022 18:00 (CET/CEST)","32","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","203","0","39","n/e","n/e","n/e","11","n/e","14","50","n/e","45"
"BZN|LT","24.08.2022 18:00 - 24.08.2022 19:00 (CET/CEST)","32","n/e","n/e","431","n/e","n/e","n/e","n/e","n/e","191","0","24","n/e","n/e","n/e","11","n/e","1","51","n/e","51"
"BZN|LT","24.08.2022 19:00 - 24.08.2022 20:00 (CET/CEST)","32","n/e","n/e","435","n/e","n/e","n/e","n/e","n/e","165","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","44"
"BZN|LT","24.08.2022 20:00 - 24.08.2022 21:00 (CET/CEST)","33","n/e","n/e","440","n/e","n/e","n/e","n/e","n/e","117","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","56"
"BZN|LT","24.08.2022 21:00 - 24.08.2022 22:00 (CET/CEST)","33","n/e","n/e","442","n/e","n/e","n/e","n/e","n/e","109","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","42"
"BZN|LT","24.08.2022 22:00 - 24.08.2022 23:00 (CET/CEST)","33","n/e","n/e","349","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","11","n/e","0","51","n/e","40"
"BZN|LT","24.08.2022 23:00 - 25.08.2022 00:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","51","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","70"
"BZN|LT","25.08.2022 00:00 - 25.08.2022 01:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","51","0","24","n/e","n/e","n/e","12","n/e","0","49","n/e","80"
"BZN|LT","25.08.2022 01:00 - 25.08.2022 02:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","11","n/e","0","49","n/e","87"
"BZN|LT","25.08.2022 02:00 - 25.08.2022 03:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","27","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","85"
"BZN|LT","25.08.2022 03:00 - 25.08.2022 04:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","29","0","24","n/e","n/e","n/e","11","n/e","0","50","n/e","78"
"BZN|LT","25.08.2022 04:00 - 25.08.2022 05:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","83","0","24","n/e","n/e","n/e","11","n/e","3","50","n/e","72"
"BZN|LT","25.08.2022 05:00 - 25.08.2022 06:00 (CET/CEST)","33","n/e","n/e","52","n/e","n/e","n/e","n/e","n/e","2","0","24","n/e","n/e","n/e","11","n/e","19","51","n/e","70"
"BZN|LT","25.08.2022 06:00 - 25.08.2022 07:00 (CET/CEST)","33","n/e","n/e","138","n/e","n/e","n/e","n/e","n/e","50","0","24","n/e","n/e","n/e","11","n/e","51","52","n/e","68"
"BZN|LT","25.08.2022 07:00 - 25.08.2022 08:00 (CET/CEST)","33","n/e","n/e","349","n/e","n/e","n/e","n/e","n/e","278","0","36","n/e","n/e","n/e","11","n/e","89","52","n/e","40"
"BZN|LT","25.08.2022 08:00 - 25.08.2022 09:00 (CET/CEST)","33","n/e","n/e","445","n/e","n/e","n/e","n/e","n/e","304","0","49","n/e","n/e","n/e","11","n/e","146","53","n/e","41"
"BZN|LT","25.08.2022 09:00 - 25.08.2022 10:00 (CET/CEST)","33","n/e","n/e","443","n/e","n/e","n/e","n/e","n/e","189","0","49","n/e","n/e","n/e","11","n/e","182","52","n/e","52"
"BZN|LT","25.08.2022 10:00 - 25.08.2022 11:00 (CET/CEST)","33","n/e","n/e","439","n/e","n/e","n/e","n/e","n/e","51","0","32","n/e","n/e","n/e","11","n/e","163","52","n/e","37"
"BZN|LT","25.08.2022 11:00 - 25.08.2022 12:00 (CET/CEST)","33","n/e","n/e","436","n/e","n/e","n/e","n/e","n/e","51","0","32","n/e","n/e","n/e","10","n/e","167","52","n/e","30"
"BZN|LT","25.08.2022 12:00 - 25.08.2022 13:00 (CET/CEST)","33","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","67","0","27","n/e","n/e","n/e","10","n/e","165","51","n/e","33"
"BZN|LT","25.08.2022 13:00 - 25.08.2022 14:00 (CET/CEST)","33","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","100","0","39","n/e","n/e","n/e","9","n/e","142","50","n/e","31"
"BZN|LT","25.08.2022 14:00 - 25.08.2022 15:00 (CET/CEST)","33","n/e","n/e","433","n/e","n/e","n/e","n/e","n/e","51","0","31","n/e","n/e","n/e","9","n/e","98","50","n/e","35"
"BZN|LT","25.08.2022 15:00 - 25.08.2022 16:00 (CET/CEST)","33","n/e","n/e","430","n/e","n/e","n/e","n/e","n/e","0","0","36","n/e","n/e","n/e","9","n/e","69","51","n/e","35"
"BZN|LT","25.08.2022 16:00 - 25.08.2022 17:00 (CET/CEST)","33","n/e","n/e","417","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","9","n/e","42","51","n/e","55"
"BZN|LT","25.08.2022 17:00 - 25.08.2022 18:00 (CET/CEST)","33","n/e","n/e","417","n/e","n/e","n/e","n/e","n/e","171","0","24","n/e","n/e","n/e","9","n/e","14","51","n/e","62"
"BZN|LT","25.08.2022 18:00 - 25.08.2022 19:00 (CET/CEST)","33","n/e","n/e","413","n/e","n/e","n/e","n/e","n/e","164","0","47","n/e","n/e","n/e","9","n/e","1","51","n/e","76"
"BZN|LT","25.08.2022 19:00 - 25.08.2022 20:00 (CET/CEST)","33","n/e","n/e","428","n/e","n/e","n/e","n/e","n/e","167","0","47","n/e","n/e","n/e","9","n/e","0","51","n/e","111"
"BZN|LT","25.08.2022 20:00 - 25.08.2022 21:00 (CET/CEST)","33","n/e","n/e","443","n/e","n/e","n/e","n/e","n/e","168","0","47","n/e","n/e","n/e","9","n/e","0","50","n/e","154"
"BZN|LT","25.08.2022 21:00 - 25.08.2022 22:00 (CET/CEST)","33","n/e","n/e","417","n/e","n/e","n/e","n/e","n/e","3","0","24","n/e","n/e","n/e","9","n/e","0","50","n/e","139"
"BZN|LT","25.08.2022 22:00 - 25.08.2022 23:00 (CET/CEST)","33","n/e","n/e","333","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","9","n/e","0","50","n/e","102"
"BZN|LT","25.08.2022 23:00 - 26.08.2022 00:00 (CET/CEST)","33","n/e","n/e","48","n/e","n/e","n/e","n/e","n/e","166","0","24","n/e","n/e","n/e","9","n/e","0","50","n/e","109"
"BZN|LT","26.08.2022 00:00 - 26.08.2022 01:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","135","0","49","n/e","n/e","n/e","9","n/e","0","50","n/e","133"
"BZN|LT","26.08.2022 01:00 - 26.08.2022 02:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","84","129","50","n/e","n/e","n/e","9","n/e","0","50","n/e","164"
"BZN|LT","26.08.2022 02:00 - 26.08.2022 03:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","302","26","n/e","n/e","n/e","9","n/e","0","50","n/e","185"
"BZN|LT","26.08.2022 03:00 - 26.08.2022 04:00 (CET/CEST)","33","n/e","n/e","54","n/e","n/e","n/e","n/e","n/e","0","298","24","n/e","n/e","n/e","9","n/e","0","50","n/e","157"
"BZN|LT","26.08.2022 04:00 - 26.08.2022 05:00 (CET/CEST)","33","n/e","n/e","106","n/e","n/e","n/e","n/e","n/e","0","147","49","n/e","n/e","n/e","8","n/e","2","50","n/e","144"
"BZN|LT","26.08.2022 05:00 - 26.08.2022 06:00 (CET/CEST)","33","n/e","n/e","349","n/e","n/e","n/e","n/e","n/e","0","63","24","n/e","n/e","n/e","8","n/e","16","51","n/e","108"
"BZN|LT","26.08.2022 06:00 - 26.08.2022 07:00 (CET/CEST)","33","n/e","n/e","414","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","9","n/e","50","52","n/e","74"
"BZN|LT","26.08.2022 07:00 - 26.08.2022 08:00 (CET/CEST)","33","n/e","n/e","446","n/e","n/e","n/e","n/e","n/e","91","0","37","n/e","n/e","n/e","10","n/e","83","52","n/e","37"
"BZN|LT","26.08.2022 08:00 - 26.08.2022 09:00 (CET/CEST)","33","n/e","n/e","446","n/e","n/e","n/e","n/e","n/e","74","0","42","n/e","n/e","n/e","10","n/e","116","52","n/e","9"
"BZN|LT","26.08.2022 09:00 - 26.08.2022 10:00 (CET/CEST)","33","n/e","n/e","444","n/e","n/e","n/e","n/e","n/e","67","0","45","n/e","n/e","n/e","11","n/e","150","51","n/e","3"
"BZN|LT","26.08.2022 10:00 - 26.08.2022 11:00 (CET/CEST)","33","n/e","n/e","426","n/e","n/e","n/e","n/e","n/e","0","0","69","n/e","n/e","n/e","10","n/e","178","52","n/e","3"
"BZN|LT","26.08.2022 11:00 - 26.08.2022 12:00 (CET/CEST)","33","n/e","n/e","429","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","9","n/e","177","51","n/e","10"
"BZN|LT","26.08.2022 12:00 - 26.08.2022 13:00 (CET/CEST)","33","n/e","n/e","439","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","9","n/e","172","45","n/e","20"
"BZN|LT","26.08.2022 13:00 - 26.08.2022 14:00 (CET/CEST)","33","n/e","n/e","436","n/e","n/e","n/e","n/e","n/e","0","0","31","n/e","n/e","n/e","9","n/e","172","34","n/e","22"
"BZN|LT","26.08.2022 14:00 - 26.08.2022 15:00 (CET/CEST)","33","n/e","n/e","433","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","10","n/e","148","46","n/e","17"
"BZN|LT","26.08.2022 15:00 - 26.08.2022 16:00 (CET/CEST)","33","n/e","n/e","433","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","9","n/e","85","51","n/e","12"
"BZN|LT","26.08.2022 16:00 - 26.08.2022 17:00 (CET/CEST)","33","n/e","n/e","437","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","9","n/e","45","51","n/e","9"
"BZN|LT","26.08.2022 17:00 - 26.08.2022 18:00 (CET/CEST)","33","n/e","n/e","435","n/e","n/e","n/e","n/e","n/e","161","0","26","n/e","n/e","n/e","9","n/e","12","51","n/e","11"
"BZN|LT","26.08.2022 18:00 - 26.08.2022 19:00 (CET/CEST)","33","n/e","n/e","437","n/e","n/e","n/e","n/e","n/e","162","0","26","n/e","n/e","n/e","9","n/e","1","51","n/e","19"
"BZN|LT","26.08.2022 19:00 - 26.08.2022 20:00 (CET/CEST)","33","n/e","n/e","442","n/e","n/e","n/e","n/e","n/e","124","0","24","n/e","n/e","n/e","9","n/e","0","51","n/e","39"
"BZN|LT","26.08.2022 20:00 - 26.08.2022 21:00 (CET/CEST)","33","n/e","n/e","444","n/e","n/e","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","9","n/e","0","51","n/e","60"
"BZN|LT","26.08.2022 21:00 - 26.08.2022 22:00 (CET/CEST)","33","n/e","n/e","355","n/e","n/e","n/e","n/e","n/e","0","52","24","n/e","n/e","n/e","9","n/e","0","50","n/e","86"
"BZN|LT","26.08.2022 22:00 - 26.08.2022 23:00 (CET/CEST)","33","n/e","n/e","47","n/e","n/e","n/e","n/e","n/e","0","68","26","n/e","n/e","n/e","9","n/e","0","50","n/e","114"
"BZN|LT","26.08.2022 23:00 - 27.08.2022 00:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","34","24","n/e","n/e","n/e","8","n/e","0","50","n/e","119"
"BZN|LT","27.08.2022 00:00 - 27.08.2022 01:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","36","n/e","n/e","n/e","8","n/e","0","50","n/e","92"
"BZN|LT","27.08.2022 01:00 - 27.08.2022 02:00 (CET/CEST)","33","n/e","n/e","46","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","9","n/e","0","50","n/e","63"
