"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","20.05.2018 07:00 - 20.05.2018 08:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1104","n/e","n/e","28","n/e","n/e","n/e","n/e","172"
"BZN|NO4","20.05.2018 08:00 - 20.05.2018 09:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1127","n/e","n/e","28","n/e","n/e","n/e","n/e","165"
"BZN|NO4","20.05.2018 09:00 - 20.05.2018 10:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1226","n/e","n/e","27","n/e","n/e","n/e","n/e","177"
"BZN|NO4","20.05.2018 10:00 - 20.05.2018 11:00 (CET/CEST)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1221","n/e","n/e","28","n/e","n/e","n/e","n/e","168"
"BZN|NO4","20.05.2018 11:00 - 20.05.2018 12:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1212","n/e","n/e","27","n/e","n/e","n/e","n/e","136"
"BZN|NO4","20.05.2018 12:00 - 20.05.2018 13:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1190","n/e","n/e","28","n/e","n/e","n/e","n/e","106"
"BZN|NO4","20.05.2018 13:00 - 20.05.2018 14:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1206","n/e","n/e","27","n/e","n/e","n/e","n/e","129"
"BZN|NO4","20.05.2018 14:00 - 20.05.2018 15:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1240","n/e","n/e","26","n/e","n/e","n/e","n/e","166"
"BZN|NO4","20.05.2018 15:00 - 20.05.2018 16:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1239","n/e","n/e","27","n/e","n/e","n/e","n/e","164"
"BZN|NO4","20.05.2018 16:00 - 20.05.2018 17:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1243","n/e","n/e","26","n/e","n/e","n/e","n/e","235"
"BZN|NO4","20.05.2018 17:00 - 20.05.2018 18:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1191","n/e","n/e","27","n/e","n/e","n/e","n/e","229"
"BZN|NO4","20.05.2018 18:00 - 20.05.2018 19:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1153","n/e","n/e","26","n/e","n/e","n/e","n/e","228"
"BZN|NO4","20.05.2018 19:00 - 20.05.2018 20:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1153","n/e","n/e","27","n/e","n/e","n/e","n/e","234"
"BZN|NO4","20.05.2018 20:00 - 20.05.2018 21:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1078","n/e","n/e","27","n/e","n/e","n/e","n/e","234"
"BZN|NO4","20.05.2018 21:00 - 20.05.2018 22:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1036","n/e","n/e","27","n/e","n/e","n/e","n/e","232"
"BZN|NO4","20.05.2018 22:00 - 20.05.2018 23:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1032","n/e","n/e","27","n/e","n/e","n/e","n/e","221"
"BZN|NO4","20.05.2018 23:00 - 21.05.2018 00:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","1015","n/e","n/e","27","n/e","n/e","n/e","n/e","208"
"BZN|NO4","21.05.2018 00:00 - 21.05.2018 01:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","918","n/e","n/e","27","n/e","n/e","n/e","n/e","205"
"BZN|NO4","21.05.2018 01:00 - 21.05.2018 02:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","890","n/e","n/e","26","n/e","n/e","n/e","n/e","199"
"BZN|NO4","21.05.2018 02:00 - 21.05.2018 03:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","890","n/e","n/e","26","n/e","n/e","n/e","n/e","196"
"BZN|NO4","21.05.2018 03:00 - 21.05.2018 04:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","876","n/e","n/e","26","n/e","n/e","n/e","n/e","195"
"BZN|NO4","21.05.2018 04:00 - 21.05.2018 05:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","882","n/e","n/e","26","n/e","n/e","n/e","n/e","194"
"BZN|NO4","21.05.2018 05:00 - 21.05.2018 06:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","930","n/e","n/e","25","n/e","n/e","n/e","n/e","195"
"BZN|NO4","21.05.2018 06:00 - 21.05.2018 07:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","86","1089","n/e","n/e","25","n/e","n/e","n/e","n/e","199"
"BZN|NO4","21.05.2018 07:00 - 21.05.2018 08:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","1319","n/e","n/e","25","n/e","n/e","n/e","n/e","204"
"BZN|NO4","21.05.2018 08:00 - 21.05.2018 09:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1475","n/e","n/e","25","n/e","n/e","n/e","n/e","206"
"BZN|NO4","21.05.2018 09:00 - 21.05.2018 10:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1481","n/e","n/e","25","n/e","n/e","n/e","n/e","215"
"BZN|NO4","21.05.2018 10:00 - 21.05.2018 11:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1541","n/e","n/e","25","n/e","n/e","n/e","n/e","220"
"BZN|NO4","21.05.2018 11:00 - 21.05.2018 12:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","1508","n/e","n/e","26","n/e","n/e","n/e","n/e","226"
"BZN|NO4","21.05.2018 12:00 - 21.05.2018 13:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1475","n/e","n/e","26","n/e","n/e","n/e","n/e","226"
"BZN|NO4","21.05.2018 13:00 - 21.05.2018 14:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1469","n/e","n/e","27","n/e","n/e","n/e","n/e","223"
"BZN|NO4","21.05.2018 14:00 - 21.05.2018 15:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1472","n/e","n/e","27","n/e","n/e","n/e","n/e","222"
"BZN|NO4","21.05.2018 15:00 - 21.05.2018 16:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1475","n/e","n/e","28","n/e","n/e","n/e","n/e","221"
"BZN|NO4","21.05.2018 16:00 - 21.05.2018 17:00 (CET/CEST)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1471","n/e","n/e","27","n/e","n/e","n/e","n/e","225"
"BZN|NO4","21.05.2018 17:00 - 21.05.2018 18:00 (CET/CEST)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1482","n/e","n/e","27","n/e","n/e","n/e","n/e","225"
"BZN|NO4","21.05.2018 18:00 - 21.05.2018 19:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1446","n/e","n/e","28","n/e","n/e","n/e","n/e","230"
"BZN|NO4","21.05.2018 19:00 - 21.05.2018 20:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1429","n/e","n/e","27","n/e","n/e","n/e","n/e","221"
"BZN|NO4","21.05.2018 20:00 - 21.05.2018 21:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1420","n/e","n/e","27","n/e","n/e","n/e","n/e","221"
"BZN|NO4","21.05.2018 21:00 - 21.05.2018 22:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1373","n/e","n/e","28","n/e","n/e","n/e","n/e","205"
"BZN|NO4","21.05.2018 22:00 - 21.05.2018 23:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1362","n/e","n/e","26","n/e","n/e","n/e","n/e","195"
"BZN|NO4","21.05.2018 23:00 - 22.05.2018 00:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1293","n/e","n/e","26","n/e","n/e","n/e","n/e","185"
"BZN|NO4","22.05.2018 00:00 - 22.05.2018 01:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","1279","n/e","n/e","28","n/e","n/e","n/e","n/e","149"
"BZN|NO4","22.05.2018 01:00 - 22.05.2018 02:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1239","n/e","n/e","27","n/e","n/e","n/e","n/e","151"
"BZN|NO4","22.05.2018 02:00 - 22.05.2018 03:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1252","n/e","n/e","27","n/e","n/e","n/e","n/e","117"
"BZN|NO4","22.05.2018 03:00 - 22.05.2018 04:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1251","n/e","n/e","27","n/e","n/e","n/e","n/e","104"
"BZN|NO4","22.05.2018 04:00 - 22.05.2018 05:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1248","n/e","n/e","27","n/e","n/e","n/e","n/e","73"
"BZN|NO4","22.05.2018 05:00 - 22.05.2018 06:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","1388","n/e","n/e","27","n/e","n/e","n/e","n/e","67"
"BZN|NO4","22.05.2018 06:00 - 22.05.2018 07:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2062","n/e","n/e","27","n/e","n/e","n/e","n/e","51"
"BZN|NO4","22.05.2018 07:00 - 22.05.2018 08:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2324","n/e","n/e","27","n/e","n/e","n/e","n/e","66"
"BZN|NO4","22.05.2018 08:00 - 22.05.2018 09:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2671","n/e","n/e","27","n/e","n/e","n/e","n/e","45"
"BZN|NO4","22.05.2018 09:00 - 22.05.2018 10:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2661","n/e","n/e","27","n/e","n/e","n/e","n/e","23"
"BZN|NO4","22.05.2018 10:00 - 22.05.2018 11:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2545","n/e","n/e","27","n/e","n/e","n/e","n/e","36"
"BZN|NO4","22.05.2018 11:00 - 22.05.2018 12:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2530","n/e","n/e","27","n/e","n/e","n/e","n/e","45"
"BZN|NO4","22.05.2018 12:00 - 22.05.2018 13:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2467","n/e","n/e","27","n/e","n/e","n/e","n/e","44"
"BZN|NO4","22.05.2018 13:00 - 22.05.2018 14:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2512","n/e","n/e","27","n/e","n/e","n/e","n/e","61"
"BZN|NO4","22.05.2018 14:00 - 22.05.2018 15:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2424","n/e","n/e","28","n/e","n/e","n/e","n/e","64"
"BZN|NO4","22.05.2018 15:00 - 22.05.2018 16:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2283","n/e","n/e","28","n/e","n/e","n/e","n/e","69"
"BZN|NO4","22.05.2018 16:00 - 22.05.2018 17:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2128","n/e","n/e","30","n/e","n/e","n/e","n/e","99"
"BZN|NO4","22.05.2018 17:00 - 22.05.2018 18:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","116","2239","n/e","n/e","30","n/e","n/e","n/e","n/e","101"
"BZN|NO4","22.05.2018 18:00 - 22.05.2018 19:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","2397","n/e","n/e","30","n/e","n/e","n/e","n/e","105"
"BZN|NO4","22.05.2018 19:00 - 22.05.2018 20:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","2320","n/e","n/e","31","n/e","n/e","n/e","n/e","99"
"BZN|NO4","22.05.2018 20:00 - 22.05.2018 21:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","2040","n/e","n/e","31","n/e","n/e","n/e","n/e","135"
"BZN|NO4","22.05.2018 21:00 - 22.05.2018 22:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","1820","n/e","n/e","31","n/e","n/e","n/e","n/e","157"
"BZN|NO4","22.05.2018 22:00 - 22.05.2018 23:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","1790","n/e","n/e","32","n/e","n/e","n/e","n/e","163"
"BZN|NO4","22.05.2018 23:00 - 23.05.2018 00:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","1455","n/e","n/e","31","n/e","n/e","n/e","n/e","165"
"BZN|NO4","23.05.2018 00:00 - 23.05.2018 01:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","1660","n/e","n/e","32","n/e","n/e","n/e","n/e","194"
"BZN|NO4","23.05.2018 01:00 - 23.05.2018 02:00 (CET/CEST)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","1514","n/e","n/e","32","n/e","n/e","n/e","n/e","195"
"BZN|NO4","23.05.2018 02:00 - 23.05.2018 03:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","1522","n/e","n/e","32","n/e","n/e","n/e","n/e","196"
"BZN|NO4","23.05.2018 03:00 - 23.05.2018 04:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","1475","n/e","n/e","32","n/e","n/e","n/e","n/e","199"
"BZN|NO4","23.05.2018 04:00 - 23.05.2018 05:00 (CET/CEST)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","1489","n/e","n/e","32","n/e","n/e","n/e","n/e","198"
"BZN|NO4","23.05.2018 05:00 - 23.05.2018 06:00 (CET/CEST)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","1662","n/e","n/e","32","n/e","n/e","n/e","n/e","192"
"BZN|NO4","23.05.2018 06:00 - 23.05.2018 07:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","1976","n/e","n/e","32","n/e","n/e","n/e","n/e","194"
"BZN|NO4","23.05.2018 07:00 - 23.05.2018 08:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2345","n/e","n/e","32","n/e","n/e","n/e","n/e","201"
"BZN|NO4","23.05.2018 08:00 - 23.05.2018 09:00 (CET/CEST)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2497","n/e","n/e","32","n/e","n/e","n/e","n/e","185"
"BZN|NO4","23.05.2018 09:00 - 23.05.2018 10:00 (CET/CEST)","n/e","n/e","n/e","71","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2568","n/e","n/e","32","n/e","n/e","n/e","n/e","180"
"BZN|NO4","23.05.2018 10:00 - 23.05.2018 11:00 (CET/CEST)","n/e","n/e","n/e","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2607","n/e","n/e","32","n/e","n/e","n/e","n/e","182"
"BZN|NO4","23.05.2018 11:00 - 23.05.2018 12:00 (CET/CEST)","n/e","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2605","n/e","n/e","32","n/e","n/e","n/e","n/e","180"
"BZN|NO4","23.05.2018 12:00 - 23.05.2018 13:00 (CET/CEST)","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2522","n/e","n/e","32","n/e","n/e","n/e","n/e","176"
"BZN|NO4","23.05.2018 13:00 - 23.05.2018 14:00 (CET/CEST)","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","2582","n/e","n/e","32","n/e","n/e","n/e","n/e","165"
"BZN|NO4","23.05.2018 14:00 - 23.05.2018 15:00 (CET/CEST)","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2434","n/e","n/e","32","n/e","n/e","n/e","n/e","167"
"BZN|NO4","23.05.2018 15:00 - 23.05.2018 16:00 (CET/CEST)","n/e","n/e","n/e","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2123","n/e","n/e","32","n/e","n/e","n/e","n/e","175"
"BZN|NO4","23.05.2018 16:00 - 23.05.2018 17:00 (CET/CEST)","n/e","n/e","n/e","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2047","n/e","n/e","32","n/e","n/e","n/e","n/e","164"
"BZN|NO4","23.05.2018 17:00 - 23.05.2018 18:00 (CET/CEST)","n/e","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2213","n/e","n/e","32","n/e","n/e","n/e","n/e","154"
"BZN|NO4","23.05.2018 18:00 - 23.05.2018 19:00 (CET/CEST)","n/e","n/e","n/e","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2559","n/e","n/e","32","n/e","n/e","n/e","n/e","132"
"BZN|NO4","23.05.2018 19:00 - 23.05.2018 20:00 (CET/CEST)","n/e","n/e","n/e","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2595","n/e","n/e","32","n/e","n/e","n/e","n/e","124"
"BZN|NO4","23.05.2018 20:00 - 23.05.2018 21:00 (CET/CEST)","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2469","n/e","n/e","32","n/e","n/e","n/e","n/e","135"
"BZN|NO4","23.05.2018 21:00 - 23.05.2018 22:00 (CET/CEST)","n/e","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2352","n/e","n/e","32","n/e","n/e","n/e","n/e","128"
"BZN|NO4","23.05.2018 22:00 - 23.05.2018 23:00 (CET/CEST)","n/e","n/e","n/e","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","1863","n/e","n/e","30","n/e","n/e","n/e","n/e","112"
"BZN|NO4","23.05.2018 23:00 - 24.05.2018 00:00 (CET/CEST)","n/e","n/e","n/e","64","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","1463","n/e","n/e","32","n/e","n/e","n/e","n/e","105"
"BZN|NO4","24.05.2018 00:00 - 24.05.2018 01:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1386","n/e","n/e","31","n/e","n/e","n/e","n/e","93"
"BZN|NO4","24.05.2018 01:00 - 24.05.2018 02:00 (CET/CEST)","n/e","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1364","n/e","n/e","31","n/e","n/e","n/e","n/e","93"
"BZN|NO4","24.05.2018 02:00 - 24.05.2018 03:00 (CET/CEST)","n/e","n/e","n/e","153","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1352","n/e","n/e","31","n/e","n/e","n/e","n/e","84"
"BZN|NO4","24.05.2018 03:00 - 24.05.2018 04:00 (CET/CEST)","n/e","n/e","n/e","161","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1347","n/e","n/e","31","n/e","n/e","n/e","n/e","109"
"BZN|NO4","24.05.2018 04:00 - 24.05.2018 05:00 (CET/CEST)","n/e","n/e","n/e","159","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1325","n/e","n/e","31","n/e","n/e","n/e","n/e","60"
"BZN|NO4","24.05.2018 05:00 - 24.05.2018 06:00 (CET/CEST)","n/e","n/e","n/e","160","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1450","n/e","n/e","31","n/e","n/e","n/e","n/e","58"
"BZN|NO4","24.05.2018 06:00 - 24.05.2018 07:00 (CET/CEST)","n/e","n/e","n/e","158","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1829","n/e","n/e","31","n/e","n/e","n/e","n/e","73"
"BZN|NO4","24.05.2018 07:00 - 24.05.2018 08:00 (CET/CEST)","n/e","n/e","n/e","159","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2421","n/e","n/e","31","n/e","n/e","n/e","n/e","71"
"BZN|NO4","24.05.2018 08:00 - 24.05.2018 09:00 (CET/CEST)","n/e","n/e","n/e","159","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","3013","n/e","n/e","31","n/e","n/e","n/e","n/e","86"
"BZN|NO4","24.05.2018 09:00 - 24.05.2018 10:00 (CET/CEST)","n/e","n/e","n/e","155","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2937","n/e","n/e","31","n/e","n/e","n/e","n/e","101"
"BZN|NO4","24.05.2018 10:00 - 24.05.2018 11:00 (CET/CEST)","n/e","n/e","n/e","156","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2886","n/e","n/e","31","n/e","n/e","n/e","n/e","150"
"BZN|NO4","24.05.2018 11:00 - 24.05.2018 12:00 (CET/CEST)","n/e","n/e","n/e","157","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2840","n/e","n/e","31","n/e","n/e","n/e","n/e","164"
"BZN|NO4","24.05.2018 12:00 - 24.05.2018 13:00 (CET/CEST)","n/e","n/e","n/e","146","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2835","n/e","n/e","31","n/e","n/e","n/e","n/e","174"
"BZN|NO4","24.05.2018 13:00 - 24.05.2018 14:00 (CET/CEST)","n/e","n/e","n/e","156","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","2809","n/e","n/e","31","n/e","n/e","n/e","n/e","173"
"BZN|NO4","24.05.2018 14:00 - 24.05.2018 15:00 (CET/CEST)","n/e","n/e","n/e","161","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","2609","n/e","n/e","31","n/e","n/e","n/e","n/e","158"
"BZN|NO4","24.05.2018 15:00 - 24.05.2018 16:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2209","n/e","n/e","31","n/e","n/e","n/e","n/e","170"
"BZN|NO4","24.05.2018 16:00 - 24.05.2018 17:00 (CET/CEST)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2142","n/e","n/e","31","n/e","n/e","n/e","n/e","176"
"BZN|NO4","24.05.2018 17:00 - 24.05.2018 18:00 (CET/CEST)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","2195","n/e","n/e","31","n/e","n/e","n/e","n/e","183"
"BZN|NO4","24.05.2018 18:00 - 24.05.2018 19:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","2535","n/e","n/e","31","n/e","n/e","n/e","n/e","182"
"BZN|NO4","24.05.2018 19:00 - 24.05.2018 20:00 (CET/CEST)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","2836","n/e","n/e","31","n/e","n/e","n/e","n/e","177"
"BZN|NO4","24.05.2018 20:00 - 24.05.2018 21:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","2787","n/e","n/e","31","n/e","n/e","n/e","n/e","174"
"BZN|NO4","24.05.2018 21:00 - 24.05.2018 22:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","2360","n/e","n/e","31","n/e","n/e","n/e","n/e","170"
"BZN|NO4","24.05.2018 22:00 - 24.05.2018 23:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1583","n/e","n/e","31","n/e","n/e","n/e","n/e","164"
"BZN|NO4","24.05.2018 23:00 - 25.05.2018 00:00 (CET/CEST)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","102","1311","n/e","n/e","31","n/e","n/e","n/e","n/e","171"
"BZN|NO4","25.05.2018 00:00 - 25.05.2018 01:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1344","n/e","n/e","27","n/e","n/e","n/e","n/e","167"
