"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","11.11.2020 13:00 - 11.11.2020 14:00 (CET/CEST)","75","n/e","45","4","n/e","n/e","569","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","3","1","n/e","22"
"BZN|EE","11.11.2020 14:00 - 11.11.2020 15:00 (CET/CEST)","74","n/e","45","4","n/e","n/e","566","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","1","n/e","20"
"BZN|EE","11.11.2020 15:00 - 11.11.2020 16:00 (CET/CEST)","74","n/e","45","4","n/e","n/e","566","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","21"
"BZN|EE","11.11.2020 16:00 - 11.11.2020 17:00 (CET/CEST)","74","n/e","47","4","n/e","n/e","564","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","23"
"BZN|EE","11.11.2020 17:00 - 11.11.2020 18:00 (CET/CEST)","76","n/e","47","4","n/e","n/e","570","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","28"
"BZN|EE","11.11.2020 18:00 - 11.11.2020 19:00 (CET/CEST)","78","n/e","46","3","n/e","n/e","559","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","37"
"BZN|EE","11.11.2020 19:00 - 11.11.2020 20:00 (CET/CEST)","78","n/e","46","2","n/e","n/e","567","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","42"
"BZN|EE","11.11.2020 20:00 - 11.11.2020 21:00 (CET/CEST)","79","n/e","47","2","n/e","n/e","568","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","48"
"BZN|EE","11.11.2020 21:00 - 11.11.2020 22:00 (CET/CEST)","76","n/e","48","2","n/e","n/e","510","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","50"
"BZN|EE","11.11.2020 22:00 - 11.11.2020 23:00 (CET/CEST)","74","n/e","46","2","n/e","n/e","413","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","45"
"BZN|EE","11.11.2020 23:00 - 12.11.2020 00:00 (CET/CEST)","74","n/e","49","2","n/e","n/e","332","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","44"
"BZN|EE","12.11.2020 00:00 - 12.11.2020 01:00 (CET/CEST)","73","n/e","49","2","n/e","n/e","324","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","39"
"BZN|EE","12.11.2020 01:00 - 12.11.2020 02:00 (CET/CEST)","71","n/e","49","2","n/e","n/e","327","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","38"
"BZN|EE","12.11.2020 02:00 - 12.11.2020 03:00 (CET/CEST)","71","n/e","49","2","n/e","n/e","328","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","39"
"BZN|EE","12.11.2020 03:00 - 12.11.2020 04:00 (CET/CEST)","67","n/e","49","2","n/e","n/e","328","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","33"
"BZN|EE","12.11.2020 04:00 - 12.11.2020 05:00 (CET/CEST)","69","n/e","47","2","n/e","n/e","337","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","40"
"BZN|EE","12.11.2020 05:00 - 12.11.2020 06:00 (CET/CEST)","73","n/e","50","2","n/e","n/e","462","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","42"
"BZN|EE","12.11.2020 06:00 - 12.11.2020 07:00 (CET/CEST)","73","n/e","49","3","n/e","n/e","560","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","38"
"BZN|EE","12.11.2020 07:00 - 12.11.2020 08:00 (CET/CEST)","74","n/e","46","4","n/e","n/e","563","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","2","1","n/e","40"
"BZN|EE","12.11.2020 08:00 - 12.11.2020 09:00 (CET/CEST)","75","n/e","48","4","n/e","n/e","563","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","7","1","n/e","36"
"BZN|EE","12.11.2020 09:00 - 12.11.2020 10:00 (CET/CEST)","72","n/e","46","4","n/e","n/e","561","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","13","1","n/e","34"
"BZN|EE","12.11.2020 10:00 - 12.11.2020 11:00 (CET/CEST)","71","n/e","44","4","n/e","n/e","561","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","16","1","n/e","31"
"BZN|EE","12.11.2020 11:00 - 12.11.2020 12:00 (CET/CEST)","71","n/e","43","3","n/e","n/e","561","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","14","1","n/e","37"
"BZN|EE","12.11.2020 12:00 - 12.11.2020 13:00 (CET/CEST)","71","n/e","43","1","n/e","n/e","563","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","9","1","n/e","32"
"BZN|EE","12.11.2020 13:00 - 12.11.2020 14:00 (CET/CEST)","71","n/e","42","1","n/e","n/e","568","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","4","1","n/e","26"
"BZN|EE","12.11.2020 14:00 - 12.11.2020 15:00 (CET/CEST)","70","n/e","44","3","n/e","n/e","570","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","1","n/e","24"
"BZN|EE","12.11.2020 15:00 - 12.11.2020 16:00 (CET/CEST)","69","n/e","44","4","n/e","n/e","571","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","30"
"BZN|EE","12.11.2020 16:00 - 12.11.2020 17:00 (CET/CEST)","68","n/e","44","4","n/e","n/e","570","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","40"
"BZN|EE","12.11.2020 17:00 - 12.11.2020 18:00 (CET/CEST)","71","n/e","44","4","n/e","n/e","576","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","39"
"BZN|EE","12.11.2020 18:00 - 12.11.2020 19:00 (CET/CEST)","71","n/e","44","2","n/e","n/e","560","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","49"
"BZN|EE","12.11.2020 19:00 - 12.11.2020 20:00 (CET/CEST)","71","n/e","43","2","n/e","n/e","557","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","56"
"BZN|EE","12.11.2020 20:00 - 12.11.2020 21:00 (CET/CEST)","72","n/e","38","2","n/e","n/e","546","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","49"
"BZN|EE","12.11.2020 21:00 - 12.11.2020 22:00 (CET/CEST)","69","n/e","40","2","n/e","n/e","503","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","45"
"BZN|EE","12.11.2020 22:00 - 12.11.2020 23:00 (CET/CEST)","68","n/e","42","2","n/e","n/e","409","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","53"
"BZN|EE","12.11.2020 23:00 - 13.11.2020 00:00 (CET/CEST)","74","n/e","42","2","n/e","n/e","328","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","49"
"BZN|EE","13.11.2020 00:00 - 13.11.2020 01:00 (CET/CEST)","75","n/e","43","2","n/e","n/e","329","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","1","n/e","49"
"BZN|EE","13.11.2020 01:00 - 13.11.2020 02:00 (CET/CEST)","72","n/e","43","2","n/e","n/e","324","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","50"
"BZN|EE","13.11.2020 02:00 - 13.11.2020 03:00 (CET/CEST)","72","n/e","43","2","n/e","n/e","325","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","53"
"BZN|EE","13.11.2020 03:00 - 13.11.2020 04:00 (CET/CEST)","69","n/e","42","2","n/e","n/e","326","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","59"
"BZN|EE","13.11.2020 04:00 - 13.11.2020 05:00 (CET/CEST)","70","n/e","41","2","n/e","n/e","328","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","62"
"BZN|EE","13.11.2020 05:00 - 13.11.2020 06:00 (CET/CEST)","71","n/e","41","2","n/e","n/e","419","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","60"
"BZN|EE","13.11.2020 06:00 - 13.11.2020 07:00 (CET/CEST)","75","n/e","40","3","n/e","n/e","551","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","1","n/e","66"
"BZN|EE","13.11.2020 07:00 - 13.11.2020 08:00 (CET/CEST)","75","n/e","39","4","n/e","n/e","573","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","1","1","n/e","64"
"BZN|EE","13.11.2020 08:00 - 13.11.2020 09:00 (CET/CEST)","75","n/e","41","4","n/e","n/e","571","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","2","1","n/e","59"
"BZN|EE","13.11.2020 09:00 - 13.11.2020 10:00 (CET/CEST)","75","n/e","43","4","n/e","n/e","570","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","3","1","n/e","55"
"BZN|EE","13.11.2020 10:00 - 13.11.2020 11:00 (CET/CEST)","76","n/e","41","4","n/e","n/e","568","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","4","1","n/e","45"
"BZN|EE","13.11.2020 11:00 - 13.11.2020 12:00 (CET/CEST)","76","n/e","41","4","n/e","n/e","569","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","4","1","n/e","50"
"BZN|EE","13.11.2020 12:00 - 13.11.2020 13:00 (CET/CEST)","76","n/e","40","4","n/e","n/e","568","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","3","1","n/e","54"
"BZN|EE","13.11.2020 13:00 - 13.11.2020 14:00 (CET/CEST)","76","n/e","42","4","n/e","n/e","571","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","2","3","n/e","54"
"BZN|EE","13.11.2020 14:00 - 13.11.2020 15:00 (CET/CEST)","76","n/e","39","4","n/e","n/e","569","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","13","n/e","53"
"BZN|EE","13.11.2020 15:00 - 13.11.2020 16:00 (CET/CEST)","76","n/e","41","4","n/e","n/e","567","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","52"
"BZN|EE","13.11.2020 16:00 - 13.11.2020 17:00 (CET/CEST)","77","n/e","39","4","n/e","n/e","568","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","61"
"BZN|EE","13.11.2020 17:00 - 13.11.2020 18:00 (CET/CEST)","79","n/e","40","4","n/e","n/e","568","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","64"
"BZN|EE","13.11.2020 18:00 - 13.11.2020 19:00 (CET/CEST)","80","n/e","39","2","n/e","n/e","570","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","60"
"BZN|EE","13.11.2020 19:00 - 13.11.2020 20:00 (CET/CEST)","80","n/e","39","2","n/e","n/e","570","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","59"
"BZN|EE","13.11.2020 20:00 - 13.11.2020 21:00 (CET/CEST)","81","n/e","40","2","n/e","n/e","568","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","68"
"BZN|EE","13.11.2020 21:00 - 13.11.2020 22:00 (CET/CEST)","81","n/e","40","2","n/e","n/e","563","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","60"
"BZN|EE","13.11.2020 22:00 - 13.11.2020 23:00 (CET/CEST)","82","n/e","38","2","n/e","n/e","560","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","56"
"BZN|EE","13.11.2020 23:00 - 14.11.2020 00:00 (CET/CEST)","82","n/e","39","2","n/e","n/e","561","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","57"
"BZN|EE","14.11.2020 00:00 - 14.11.2020 01:00 (CET/CEST)","77","n/e","41","2","n/e","n/e","428","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","49"
"BZN|EE","14.11.2020 01:00 - 14.11.2020 02:00 (CET/CEST)","74","n/e","41","2","n/e","n/e","335","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","49"
"BZN|EE","14.11.2020 02:00 - 14.11.2020 03:00 (CET/CEST)","74","n/e","40","2","n/e","n/e","332","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","45"
"BZN|EE","14.11.2020 03:00 - 14.11.2020 04:00 (CET/CEST)","72","n/e","42","2","n/e","n/e","328","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","50"
"BZN|EE","14.11.2020 04:00 - 14.11.2020 05:00 (CET/CEST)","74","n/e","38","2","n/e","n/e","330","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","47"
"BZN|EE","14.11.2020 05:00 - 14.11.2020 06:00 (CET/CEST)","74","n/e","40","2","n/e","n/e","340","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","53"
"BZN|EE","14.11.2020 06:00 - 14.11.2020 07:00 (CET/CEST)","75","n/e","40","2","n/e","n/e","350","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","63"
"BZN|EE","14.11.2020 07:00 - 14.11.2020 08:00 (CET/CEST)","76","n/e","40","2","n/e","n/e","436","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","70"
"BZN|EE","14.11.2020 08:00 - 14.11.2020 09:00 (CET/CEST)","79","n/e","40","2","n/e","n/e","553","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","2","17","n/e","66"
"BZN|EE","14.11.2020 09:00 - 14.11.2020 10:00 (CET/CEST)","72","n/e","39","2","n/e","n/e","567","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","5","17","n/e","65"
"BZN|EE","14.11.2020 10:00 - 14.11.2020 11:00 (CET/CEST)","74","n/e","40","2","n/e","n/e","563","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","6","17","n/e","66"
"BZN|EE","14.11.2020 11:00 - 14.11.2020 12:00 (CET/CEST)","74","n/e","40","2","n/e","n/e","566","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","6","17","n/e","59"
"BZN|EE","14.11.2020 12:00 - 14.11.2020 13:00 (CET/CEST)","73","n/e","38","2","n/e","n/e","564","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","5","18","n/e","58"
"BZN|EE","14.11.2020 13:00 - 14.11.2020 14:00 (CET/CEST)","74","n/e","38","2","n/e","n/e","564","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","3","18","n/e","44"
"BZN|EE","14.11.2020 14:00 - 14.11.2020 15:00 (CET/CEST)","74","n/e","36","2","n/e","n/e","561","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","1","18","n/e","52"
"BZN|EE","14.11.2020 15:00 - 14.11.2020 16:00 (CET/CEST)","76","n/e","35","2","n/e","n/e","561","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","61"
"BZN|EE","14.11.2020 16:00 - 14.11.2020 17:00 (CET/CEST)","76","n/e","34","2","n/e","n/e","561","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","17","n/e","69"
"BZN|EE","14.11.2020 17:00 - 14.11.2020 18:00 (CET/CEST)","78","n/e","36","2","n/e","n/e","558","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","17","n/e","73"
"BZN|EE","14.11.2020 18:00 - 14.11.2020 19:00 (CET/CEST)","79","n/e","36","2","n/e","n/e","556","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","16","n/e","73"
"BZN|EE","14.11.2020 19:00 - 14.11.2020 20:00 (CET/CEST)","79","n/e","36","2","n/e","n/e","557","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","17","n/e","69"
"BZN|EE","14.11.2020 20:00 - 14.11.2020 21:00 (CET/CEST)","78","n/e","37","2","n/e","n/e","569","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","63"
"BZN|EE","14.11.2020 21:00 - 14.11.2020 22:00 (CET/CEST)","67","n/e","38","2","n/e","n/e","446","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","71"
"BZN|EE","14.11.2020 22:00 - 14.11.2020 23:00 (CET/CEST)","66","n/e","38","2","n/e","n/e","355","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","69"
"BZN|EE","14.11.2020 23:00 - 15.11.2020 00:00 (CET/CEST)","66","n/e","38","2","n/e","n/e","321","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","66"
"BZN|EE","15.11.2020 00:00 - 15.11.2020 01:00 (CET/CEST)","65","n/e","38","2","n/e","n/e","150","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","72"
"BZN|EE","15.11.2020 01:00 - 15.11.2020 02:00 (CET/CEST)","64","n/e","37","2","n/e","n/e","121","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","80"
"BZN|EE","15.11.2020 02:00 - 15.11.2020 03:00 (CET/CEST)","63","n/e","37","2","n/e","n/e","157","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","82"
"BZN|EE","15.11.2020 03:00 - 15.11.2020 04:00 (CET/CEST)","60","n/e","39","2","n/e","n/e","153","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","87"
"BZN|EE","15.11.2020 04:00 - 15.11.2020 05:00 (CET/CEST)","62","n/e","41","2","n/e","n/e","122","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","90"
"BZN|EE","15.11.2020 05:00 - 15.11.2020 06:00 (CET/CEST)","62","n/e","40","2","n/e","n/e","156","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","88"
"BZN|EE","15.11.2020 06:00 - 15.11.2020 07:00 (CET/CEST)","61","n/e","39","2","n/e","n/e","135","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","84"
"BZN|EE","15.11.2020 07:00 - 15.11.2020 08:00 (CET/CEST)","61","n/e","37","2","n/e","n/e","126","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","17","n/e","82"
"BZN|EE","15.11.2020 08:00 - 15.11.2020 09:00 (CET/CEST)","61","n/e","36","2","n/e","n/e","202","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","5","17","n/e","74"
"BZN|EE","15.11.2020 09:00 - 15.11.2020 10:00 (CET/CEST)","62","n/e","41","2","n/e","n/e","283","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","8","17","n/e","80"
"BZN|EE","15.11.2020 10:00 - 15.11.2020 11:00 (CET/CEST)","62","n/e","52","2","n/e","n/e","296","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","8","17","n/e","74"
"BZN|EE","15.11.2020 11:00 - 15.11.2020 12:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","297","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","7","17","n/e","66"
"BZN|EE","15.11.2020 12:00 - 15.11.2020 13:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","296","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","5","17","n/e","66"
"BZN|EE","15.11.2020 13:00 - 15.11.2020 14:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","295","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","2","17","n/e","70"
"BZN|EE","15.11.2020 14:00 - 15.11.2020 15:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","296","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","17","n/e","77"
"BZN|EE","15.11.2020 15:00 - 15.11.2020 16:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","289","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","81"
"BZN|EE","15.11.2020 16:00 - 15.11.2020 17:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","298","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","85"
"BZN|EE","15.11.2020 17:00 - 15.11.2020 18:00 (CET/CEST)","64","n/e","53","2","n/e","n/e","293","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","83"
"BZN|EE","15.11.2020 18:00 - 15.11.2020 19:00 (CET/CEST)","65","n/e","53","2","n/e","n/e","293","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","87"
"BZN|EE","15.11.2020 19:00 - 15.11.2020 20:00 (CET/CEST)","65","n/e","52","2","n/e","n/e","272","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","94"
"BZN|EE","15.11.2020 20:00 - 15.11.2020 21:00 (CET/CEST)","66","n/e","52","2","n/e","n/e","208","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","89"
"BZN|EE","15.11.2020 21:00 - 15.11.2020 22:00 (CET/CEST)","66","n/e","54","2","n/e","n/e","121","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","87"
"BZN|EE","15.11.2020 22:00 - 15.11.2020 23:00 (CET/CEST)","65","n/e","54","2","n/e","n/e","119","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","94"
"BZN|EE","15.11.2020 23:00 - 16.11.2020 00:00 (CET/CEST)","65","n/e","54","2","n/e","n/e","126","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","107"
"BZN|EE","16.11.2020 00:00 - 16.11.2020 01:00 (CET/CEST)","64","n/e","54","2","n/e","n/e","124","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","122"
"BZN|EE","16.11.2020 01:00 - 16.11.2020 02:00 (CET/CEST)","62","n/e","52","2","n/e","n/e","117","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","132"
"BZN|EE","16.11.2020 02:00 - 16.11.2020 03:00 (CET/CEST)","63","n/e","52","2","n/e","n/e","118","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","130"
"BZN|EE","16.11.2020 03:00 - 16.11.2020 04:00 (CET/CEST)","59","n/e","54","2","n/e","n/e","129","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","151"
"BZN|EE","16.11.2020 04:00 - 16.11.2020 05:00 (CET/CEST)","61","n/e","53","2","n/e","n/e","138","3","n/e","n/e","n/e","1","n/e","n/e","n/e","0","3","0","18","n/e","162"
"BZN|EE","16.11.2020 05:00 - 16.11.2020 06:00 (CET/CEST)","62","n/e","53","2","n/e","n/e","164","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","156"
"BZN|EE","16.11.2020 06:00 - 16.11.2020 07:00 (CET/CEST)","63","n/e","53","2","n/e","n/e","254","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","157"
"BZN|EE","16.11.2020 07:00 - 16.11.2020 08:00 (CET/CEST)","65","n/e","51","4","n/e","n/e","355","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","177"
"BZN|EE","16.11.2020 08:00 - 16.11.2020 09:00 (CET/CEST)","69","n/e","52","4","n/e","n/e","403","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","18","n/e","182"
"BZN|EE","16.11.2020 09:00 - 16.11.2020 10:00 (CET/CEST)","72","n/e","53","4","n/e","n/e","442","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","3","17","n/e","183"
"BZN|EE","16.11.2020 10:00 - 16.11.2020 11:00 (CET/CEST)","72","n/e","54","4","n/e","n/e","440","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","4","17","n/e","197"
"BZN|EE","16.11.2020 11:00 - 16.11.2020 12:00 (CET/CEST)","72","n/e","53","4","n/e","n/e","440","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","4","17","n/e","201"
"BZN|EE","16.11.2020 12:00 - 16.11.2020 13:00 (CET/CEST)","73","n/e","54","4","n/e","n/e","443","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","3","18","n/e","188"
"BZN|EE","16.11.2020 13:00 - 16.11.2020 14:00 (CET/CEST)","74","n/e","52","4","n/e","n/e","442","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","4","17","n/e","183"
"BZN|EE","16.11.2020 14:00 - 16.11.2020 15:00 (CET/CEST)","73","n/e","53","4","n/e","n/e","439","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","1","17","n/e","187"
"BZN|EE","16.11.2020 15:00 - 16.11.2020 16:00 (CET/CEST)","73","n/e","50","4","n/e","n/e","435","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","180"
"BZN|EE","16.11.2020 16:00 - 16.11.2020 17:00 (CET/CEST)","74","n/e","50","4","n/e","n/e","439","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","163"
"BZN|EE","16.11.2020 17:00 - 16.11.2020 18:00 (CET/CEST)","75","n/e","51","4","n/e","n/e","437","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","17","n/e","168"
"BZN|EE","16.11.2020 18:00 - 16.11.2020 19:00 (CET/CEST)","77","n/e","53","2","n/e","n/e","440","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","172"
"BZN|EE","16.11.2020 19:00 - 16.11.2020 20:00 (CET/CEST)","77","n/e","52","2","n/e","n/e","436","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","182"
"BZN|EE","16.11.2020 20:00 - 16.11.2020 21:00 (CET/CEST)","78","n/e","54","2","n/e","n/e","382","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","184"
"BZN|EE","16.11.2020 21:00 - 16.11.2020 22:00 (CET/CEST)","74","n/e","53","2","n/e","n/e","334","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","183"
"BZN|EE","16.11.2020 22:00 - 16.11.2020 23:00 (CET/CEST)","73","n/e","53","2","n/e","n/e","241","3","n/e","n/e","n/e","2","n/e","n/e","n/e","0","3","0","18","n/e","179"
