"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","16.11.2018 17:00 - 16.11.2018 17:30 (CET/CEST)","n/e","n/e","n/e","1373","96","3","n/e","321","n/e","32","","165","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2682"
"BZN|IE(SEM)","16.11.2018 17:30 - 16.11.2018 18:00 (CET/CEST)","n/e","n/e","n/e","1508","94","3","n/e","321","n/e","43","","164","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2669"
"BZN|IE(SEM)","16.11.2018 18:00 - 16.11.2018 18:30 (CET/CEST)","n/e","n/e","n/e","1473","95","3","n/e","310","n/e","97","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2853"
"BZN|IE(SEM)","16.11.2018 18:30 - 16.11.2018 19:00 (CET/CEST)","n/e","n/e","n/e","1396","95","3","n/e","311","n/e","60","","173","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2963"
"BZN|IE(SEM)","16.11.2018 19:00 - 16.11.2018 19:30 (CET/CEST)","n/e","n/e","n/e","1245","95","3","n/e","312","n/e","21","","173","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3060"
"BZN|IE(SEM)","16.11.2018 19:30 - 16.11.2018 20:00 (CET/CEST)","n/e","n/e","n/e","979","95","3","n/e","315","n/e","21","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3217"
"BZN|IE(SEM)","16.11.2018 20:00 - 16.11.2018 20:30 (CET/CEST)","n/e","n/e","n/e","835","95","3","n/e","316","n/e","24","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3216"
"BZN|IE(SEM)","16.11.2018 20:30 - 16.11.2018 21:00 (CET/CEST)","n/e","n/e","n/e","840","95","3","n/e","313","n/e","20","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3184"
"BZN|IE(SEM)","16.11.2018 21:00 - 16.11.2018 21:30 (CET/CEST)","n/e","n/e","n/e","857","95","3","n/e","315","n/e","22","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3262"
"BZN|IE(SEM)","16.11.2018 21:30 - 16.11.2018 22:00 (CET/CEST)","n/e","n/e","n/e","920","94","3","n/e","318","n/e","26","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3169"
"BZN|IE(SEM)","16.11.2018 22:00 - 16.11.2018 22:30 (CET/CEST)","n/e","n/e","n/e","767","95","3","n/e","297","n/e","20","","136","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3056"
"BZN|IE(SEM)","16.11.2018 22:30 - 16.11.2018 23:00 (CET/CEST)","n/e","n/e","n/e","680","95","3","n/e","221","n/e","138","","116","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3021"
"BZN|IE(SEM)","16.11.2018 23:00 - 16.11.2018 23:30 (CET/CEST)","n/e","n/e","n/e","739","96","3","n/e","229","n/e","147","","118","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2907"
"BZN|IE(SEM)","16.11.2018 23:30 - 17.11.2018 00:00 (CET/CEST)","n/e","n/e","n/e","739","94","3","n/e","230","n/e","150","","111","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2850"
"BZN|IE(SEM)","17.11.2018 00:00 - 17.11.2018 00:30 (CET/CEST)","n/e","n/e","n/e","691","95","3","n/e","222","n/e","15","","93","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2862"
"BZN|IE(SEM)","17.11.2018 00:30 - 17.11.2018 01:00 (CET/CEST)","n/e","n/e","n/e","730","95","3","n/e","227","n/e","79","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2962"
"BZN|IE(SEM)","17.11.2018 01:00 - 17.11.2018 01:30 (CET/CEST)","n/e","n/e","n/e","724","95","3","n/e","228","n/e","79","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2888"
"BZN|IE(SEM)","17.11.2018 01:30 - 17.11.2018 02:00 (CET/CEST)","n/e","n/e","n/e","668","95","3","n/e","220","n/e","79","","93","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2827"
"BZN|IE(SEM)","17.11.2018 02:00 - 17.11.2018 02:30 (CET/CEST)","n/e","n/e","n/e","677","95","3","n/e","220","n/e","160","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2796"
"BZN|IE(SEM)","17.11.2018 02:30 - 17.11.2018 03:00 (CET/CEST)","n/e","n/e","n/e","719","95","3","n/e","226","n/e","225","","93","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2694"
"BZN|IE(SEM)","17.11.2018 03:00 - 17.11.2018 03:30 (CET/CEST)","n/e","n/e","n/e","678","95","3","n/e","221","n/e","224","","93","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2636"
"BZN|IE(SEM)","17.11.2018 03:30 - 17.11.2018 04:00 (CET/CEST)","n/e","n/e","n/e","662","95","3","n/e","219","n/e","224","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2642"
"BZN|IE(SEM)","17.11.2018 04:00 - 17.11.2018 04:30 (CET/CEST)","n/e","n/e","n/e","687","95","3","n/e","221","n/e","222","","93","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2505"
"BZN|IE(SEM)","17.11.2018 04:30 - 17.11.2018 05:00 (CET/CEST)","n/e","n/e","n/e","709","95","3","n/e","185","n/e","220","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2482"
"BZN|IE(SEM)","17.11.2018 05:00 - 17.11.2018 05:30 (CET/CEST)","n/e","n/e","n/e","721","95","3","n/e","187","n/e","219","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2410"
"BZN|IE(SEM)","17.11.2018 05:30 - 17.11.2018 06:00 (CET/CEST)","n/e","n/e","n/e","738","95","3","n/e","190","n/e","217","","95","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2417"
"BZN|IE(SEM)","17.11.2018 06:00 - 17.11.2018 06:30 (CET/CEST)","n/e","n/e","n/e","734","95","3","n/e","189","n/e","217","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2442"
"BZN|IE(SEM)","17.11.2018 06:30 - 17.11.2018 07:00 (CET/CEST)","n/e","n/e","n/e","730","95","3","n/e","190","n/e","215","","94","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2435"
"BZN|IE(SEM)","17.11.2018 07:00 - 17.11.2018 07:30 (CET/CEST)","n/e","n/e","n/e","742","95","3","n/e","189","n/e","214","","97","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2540"
"BZN|IE(SEM)","17.11.2018 07:30 - 17.11.2018 08:00 (CET/CEST)","n/e","n/e","n/e","738","95","3","n/e","239","n/e","141","","117","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2419"
"BZN|IE(SEM)","17.11.2018 08:00 - 17.11.2018 08:30 (CET/CEST)","n/e","n/e","n/e","777","95","3","n/e","284","n/e","71","","120","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2361"
"BZN|IE(SEM)","17.11.2018 08:30 - 17.11.2018 09:00 (CET/CEST)","n/e","n/e","n/e","741","95","3","n/e","326","n/e","14","","118","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2627"
"BZN|IE(SEM)","17.11.2018 09:00 - 17.11.2018 09:30 (CET/CEST)","n/e","n/e","n/e","871","95","3","n/e","319","n/e","15","","116","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2653"
"BZN|IE(SEM)","17.11.2018 09:30 - 17.11.2018 10:00 (CET/CEST)","n/e","n/e","n/e","1032","95","3","n/e","325","n/e","17","","131","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2608"
"BZN|IE(SEM)","17.11.2018 10:00 - 17.11.2018 10:30 (CET/CEST)","n/e","n/e","n/e","1236","95","4","n/e","328","n/e","21","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2624"
"BZN|IE(SEM)","17.11.2018 10:30 - 17.11.2018 11:00 (CET/CEST)","n/e","n/e","n/e","1331","113","4","n/e","325","n/e","16","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2710"
"BZN|IE(SEM)","17.11.2018 11:00 - 17.11.2018 11:30 (CET/CEST)","n/e","n/e","n/e","1239","123","3","n/e","322","n/e","15","","139","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2602"
"BZN|IE(SEM)","17.11.2018 11:30 - 17.11.2018 12:00 (CET/CEST)","n/e","n/e","n/e","1176","123","3","n/e","323","n/e","15","","139","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2650"
"BZN|IE(SEM)","17.11.2018 12:00 - 17.11.2018 12:30 (CET/CEST)","n/e","n/e","n/e","1010","121","3","n/e","323","n/e","16","","137","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2725"
"BZN|IE(SEM)","17.11.2018 12:30 - 17.11.2018 13:00 (CET/CEST)","n/e","n/e","n/e","915","111","3","n/e","325","n/e","16","","137","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2856"
"BZN|IE(SEM)","17.11.2018 13:00 - 17.11.2018 13:30 (CET/CEST)","n/e","n/e","n/e","946","111","3","n/e","343","n/e","20","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2734"
"BZN|IE(SEM)","17.11.2018 13:30 - 17.11.2018 14:00 (CET/CEST)","n/e","n/e","n/e","1051","109","3","n/e","338","n/e","15","","136","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2638"
"BZN|IE(SEM)","17.11.2018 14:00 - 17.11.2018 14:30 (CET/CEST)","n/e","n/e","n/e","1084","109","3","n/e","343","n/e","21","","138","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2571"
"BZN|IE(SEM)","17.11.2018 14:30 - 17.11.2018 15:00 (CET/CEST)","n/e","n/e","n/e","1031","109","3","n/e","336","n/e","15","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2593"
"BZN|IE(SEM)","17.11.2018 15:00 - 17.11.2018 15:30 (CET/CEST)","n/e","n/e","n/e","894","109","3","n/e","338","n/e","21","","157","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2635"
"BZN|IE(SEM)","17.11.2018 15:30 - 17.11.2018 16:00 (CET/CEST)","n/e","n/e","n/e","887","109","3","n/e","326","n/e","24","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2690"
"BZN|IE(SEM)","17.11.2018 16:00 - 17.11.2018 16:30 (CET/CEST)","n/e","n/e","n/e","872","99","3","n/e","322","n/e","21","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2736"
"BZN|IE(SEM)","17.11.2018 16:30 - 17.11.2018 17:00 (CET/CEST)","n/e","n/e","n/e","834","97","3","n/e","320","n/e","20","","157","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2800"
"BZN|IE(SEM)","17.11.2018 17:00 - 17.11.2018 17:30 (CET/CEST)","n/e","n/e","n/e","914","117","3","n/e","324","n/e","23","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2864"
"BZN|IE(SEM)","17.11.2018 17:30 - 17.11.2018 18:00 (CET/CEST)","n/e","n/e","n/e","1055","135","3","n/e","340","n/e","90","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2892"
"BZN|IE(SEM)","17.11.2018 18:00 - 17.11.2018 18:30 (CET/CEST)","n/e","n/e","n/e","1150","120","3","n/e","339","n/e","88","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2943"
"BZN|IE(SEM)","17.11.2018 18:30 - 17.11.2018 19:00 (CET/CEST)","n/e","n/e","n/e","1111","98","3","n/e","336","n/e","86","","156","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3038"
"BZN|IE(SEM)","17.11.2018 19:00 - 17.11.2018 19:30 (CET/CEST)","n/e","n/e","n/e","1058","96","3","n/e","337","n/e","87","","157","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3027"
"BZN|IE(SEM)","17.11.2018 19:30 - 17.11.2018 20:00 (CET/CEST)","n/e","n/e","n/e","715","96","3","n/e","336","n/e","87","","156","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2987"
"BZN|IE(SEM)","17.11.2018 20:00 - 17.11.2018 20:30 (CET/CEST)","n/e","n/e","n/e","781","96","3","n/e","330","n/e","63","","157","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2882"
"BZN|IE(SEM)","17.11.2018 20:30 - 17.11.2018 21:00 (CET/CEST)","n/e","n/e","n/e","772","96","3","n/e","232","n/e","107","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2809"
"BZN|IE(SEM)","17.11.2018 21:00 - 17.11.2018 21:30 (CET/CEST)","n/e","n/e","n/e","757","96","3","n/e","230","n/e","103","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2802"
"BZN|IE(SEM)","17.11.2018 21:30 - 17.11.2018 22:00 (CET/CEST)","n/e","n/e","n/e","762","96","3","n/e","206","n/e","97","","147","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2748"
"BZN|IE(SEM)","17.11.2018 22:00 - 17.11.2018 22:30 (CET/CEST)","n/e","n/e","n/e","780","96","3","n/e","211","n/e","143","","138","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2610"
"BZN|IE(SEM)","17.11.2018 22:30 - 17.11.2018 23:00 (CET/CEST)","n/e","n/e","n/e","763","96","3","n/e","208","n/e","98","","115","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2736"
"BZN|IE(SEM)","17.11.2018 23:00 - 17.11.2018 23:30 (CET/CEST)","n/e","n/e","n/e","769","96","3","n/e","167","n/e","101","","114","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2752"
"BZN|IE(SEM)","17.11.2018 23:30 - 18.11.2018 00:00 (CET/CEST)","n/e","n/e","n/e","763","96","3","n/e","151","n/e","100","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2704"
"BZN|IE(SEM)","18.11.2018 00:00 - 18.11.2018 00:30 (CET/CEST)","n/e","n/e","n/e","796","96","3","n/e","155","n/e","107","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2562"
"BZN|IE(SEM)","18.11.2018 00:30 - 18.11.2018 01:00 (CET/CEST)","n/e","n/e","n/e","766","96","3","n/e","151","n/e","18","","90","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2540"
"BZN|IE(SEM)","18.11.2018 01:00 - 18.11.2018 01:30 (CET/CEST)","n/e","n/e","n/e","796","96","3","n/e","124","n/e","79","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2587"
"BZN|IE(SEM)","18.11.2018 01:30 - 18.11.2018 02:00 (CET/CEST)","n/e","n/e","n/e","813","96","3","n/e","126","n/e","227","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2670"
"BZN|IE(SEM)","18.11.2018 02:00 - 18.11.2018 02:30 (CET/CEST)","n/e","n/e","n/e","791","96","3","n/e","126","n/e","226","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2626"
"BZN|IE(SEM)","18.11.2018 02:30 - 18.11.2018 03:00 (CET/CEST)","n/e","n/e","n/e","787","96","3","n/e","126","n/e","225","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2573"
"BZN|IE(SEM)","18.11.2018 03:00 - 18.11.2018 03:30 (CET/CEST)","n/e","n/e","n/e","778","96","3","n/e","125","n/e","224","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2537"
"BZN|IE(SEM)","18.11.2018 03:30 - 18.11.2018 04:00 (CET/CEST)","n/e","n/e","n/e","741","96","3","n/e","120","n/e","224","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2493"
"BZN|IE(SEM)","18.11.2018 04:00 - 18.11.2018 04:30 (CET/CEST)","n/e","n/e","n/e","715","96","3","n/e","118","n/e","224","","89","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2484"
"BZN|IE(SEM)","18.11.2018 04:30 - 18.11.2018 05:00 (CET/CEST)","n/e","n/e","n/e","748","96","3","n/e","121","n/e","222","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2411"
"BZN|IE(SEM)","18.11.2018 05:00 - 18.11.2018 05:30 (CET/CEST)","n/e","n/e","n/e","746","96","3","n/e","122","n/e","221","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2392"
"BZN|IE(SEM)","18.11.2018 05:30 - 18.11.2018 06:00 (CET/CEST)","n/e","n/e","n/e","734","96","3","n/e","120","n/e","221","","90","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2368"
"BZN|IE(SEM)","18.11.2018 06:00 - 18.11.2018 06:30 (CET/CEST)","n/e","n/e","n/e","782","96","3","n/e","122","n/e","289","","90","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2435"
"BZN|IE(SEM)","18.11.2018 06:30 - 18.11.2018 07:00 (CET/CEST)","n/e","n/e","n/e","769","96","3","n/e","120","n/e","217","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2297"
"BZN|IE(SEM)","18.11.2018 07:00 - 18.11.2018 07:30 (CET/CEST)","n/e","n/e","n/e","802","96","3","n/e","124","n/e","214","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2304"
"BZN|IE(SEM)","18.11.2018 07:30 - 18.11.2018 08:00 (CET/CEST)","n/e","n/e","n/e","792","97","3","n/e","122","n/e","145","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2360"
"BZN|IE(SEM)","18.11.2018 08:00 - 18.11.2018 08:30 (CET/CEST)","n/e","n/e","n/e","781","97","3","n/e","122","n/e","71","","91","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2331"
"BZN|IE(SEM)","18.11.2018 08:30 - 18.11.2018 09:00 (CET/CEST)","n/e","n/e","n/e","748","96","3","n/e","119","n/e","20","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2485"
"BZN|IE(SEM)","18.11.2018 09:00 - 18.11.2018 09:30 (CET/CEST)","n/e","n/e","n/e","751","96","3","n/e","120","n/e","21","","114","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2481"
"BZN|IE(SEM)","18.11.2018 09:30 - 18.11.2018 10:00 (CET/CEST)","n/e","n/e","n/e","813","96","3","n/e","125","n/e","27","","117","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2508"
"BZN|IE(SEM)","18.11.2018 10:00 - 18.11.2018 10:30 (CET/CEST)","n/e","n/e","n/e","811","96","3","n/e","126","n/e","29","","126","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2818"
"BZN|IE(SEM)","18.11.2018 10:30 - 18.11.2018 11:00 (CET/CEST)","n/e","n/e","n/e","949","96","3","n/e","165","n/e","34","","131","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2678"
"BZN|IE(SEM)","18.11.2018 11:00 - 18.11.2018 11:30 (CET/CEST)","n/e","n/e","n/e","953","96","3","n/e","255","n/e","21","","137","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2674"
"BZN|IE(SEM)","18.11.2018 11:30 - 18.11.2018 12:00 (CET/CEST)","n/e","n/e","n/e","918","96","3","n/e","274","n/e","21","","137","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2617"
"BZN|IE(SEM)","18.11.2018 12:00 - 18.11.2018 12:30 (CET/CEST)","n/e","n/e","n/e","869","96","3","n/e","308","n/e","21","","135","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2710"
"BZN|IE(SEM)","18.11.2018 12:30 - 18.11.2018 13:00 (CET/CEST)","n/e","n/e","n/e","842","96","3","n/e","328","n/e","21","","136","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2556"
"BZN|IE(SEM)","18.11.2018 13:00 - 18.11.2018 13:30 (CET/CEST)","n/e","n/e","n/e","988","96","3","n/e","343","n/e","34","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2571"
"BZN|IE(SEM)","18.11.2018 13:30 - 18.11.2018 14:00 (CET/CEST)","n/e","n/e","n/e","992","96","3","n/e","343","n/e","29","","139","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2509"
"BZN|IE(SEM)","18.11.2018 14:00 - 18.11.2018 14:30 (CET/CEST)","n/e","n/e","n/e","912","96","3","n/e","333","n/e","21","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2498"
"BZN|IE(SEM)","18.11.2018 14:30 - 18.11.2018 15:00 (CET/CEST)","n/e","n/e","n/e","849","96","3","n/e","316","n/e","20","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2304"
"BZN|IE(SEM)","18.11.2018 15:00 - 18.11.2018 15:30 (CET/CEST)","n/e","n/e","n/e","912","96","3","n/e","252","n/e","28","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2253"
"BZN|IE(SEM)","18.11.2018 15:30 - 18.11.2018 16:00 (CET/CEST)","n/e","n/e","n/e","903","96","3","n/e","242","n/e","30","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2330"
"BZN|IE(SEM)","18.11.2018 16:00 - 18.11.2018 16:30 (CET/CEST)","n/e","n/e","n/e","834","96","3","n/e","233","n/e","20","","157","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2337"
"BZN|IE(SEM)","18.11.2018 16:30 - 18.11.2018 17:00 (CET/CEST)","n/e","n/e","n/e","802","96","3","n/e","239","n/e","21","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2250"
"BZN|IE(SEM)","18.11.2018 17:00 - 18.11.2018 17:30 (CET/CEST)","n/e","n/e","n/e","984","96","3","n/e","278","n/e","21","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2170"
"BZN|IE(SEM)","18.11.2018 17:30 - 18.11.2018 18:00 (CET/CEST)","n/e","n/e","n/e","1147","96","3","n/e","342","n/e","65","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2290"
"BZN|IE(SEM)","18.11.2018 18:00 - 18.11.2018 18:30 (CET/CEST)","n/e","n/e","n/e","1334","96","3","n/e","339","n/e","87","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2217"
"BZN|IE(SEM)","18.11.2018 18:30 - 18.11.2018 19:00 (CET/CEST)","n/e","n/e","n/e","1336","96","3","n/e","340","n/e","92","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2331"
"BZN|IE(SEM)","18.11.2018 19:00 - 18.11.2018 19:30 (CET/CEST)","n/e","n/e","n/e","1268","96","3","n/e","337","n/e","86","","159","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2385"
"BZN|IE(SEM)","18.11.2018 19:30 - 18.11.2018 20:00 (CET/CEST)","n/e","n/e","n/e","1104","96","3","n/e","337","n/e","59","","158","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2434"
"BZN|IE(SEM)","18.11.2018 20:00 - 18.11.2018 20:30 (CET/CEST)","n/e","n/e","n/e","1150","96","3","n/e","342","n/e","64","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2392"
"BZN|IE(SEM)","18.11.2018 20:30 - 18.11.2018 21:00 (CET/CEST)","n/e","n/e","n/e","1254","96","3","n/e","343","n/e","29","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2451"
"BZN|IE(SEM)","18.11.2018 21:00 - 18.11.2018 21:30 (CET/CEST)","n/e","n/e","n/e","1236","95","3","n/e","338","n/e","21","","144","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2532"
"BZN|IE(SEM)","18.11.2018 21:30 - 18.11.2018 22:00 (CET/CEST)","n/e","n/e","n/e","1117","95","3","n/e","337","n/e","20","","134","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2651"
"BZN|IE(SEM)","18.11.2018 22:00 - 18.11.2018 22:30 (CET/CEST)","n/e","n/e","n/e","1042","95","3","n/e","341","n/e","20","","125","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2655"
"BZN|IE(SEM)","18.11.2018 22:30 - 18.11.2018 23:00 (CET/CEST)","n/e","n/e","n/e","970","95","3","n/e","337","n/e","20","","111","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2636"
"BZN|IE(SEM)","18.11.2018 23:00 - 18.11.2018 23:30 (CET/CEST)","n/e","n/e","n/e","817","95","3","n/e","251","n/e","27","","113","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2582"
"BZN|IE(SEM)","18.11.2018 23:30 - 19.11.2018 00:00 (CET/CEST)","n/e","n/e","n/e","762","95","3","n/e","230","n/e","22","","112","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2472"
"BZN|IE(SEM)","19.11.2018 00:00 - 19.11.2018 00:30 (CET/CEST)","n/e","n/e","n/e","752","95","3","n/e","211","n/e","21","","92","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2430"
"BZN|IE(SEM)","19.11.2018 00:30 - 19.11.2018 01:00 (CET/CEST)","n/e","n/e","n/e","737","95","3","n/e","194","n/e","20","","72","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2429"
"BZN|IE(SEM)","19.11.2018 01:00 - 19.11.2018 01:30 (CET/CEST)","n/e","n/e","n/e","717","95","3","n/e","167","n/e","80","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2336"
"BZN|IE(SEM)","19.11.2018 01:30 - 19.11.2018 02:00 (CET/CEST)","n/e","n/e","n/e","727","95","3","n/e","149","n/e","226","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2365"
"BZN|IE(SEM)","19.11.2018 02:00 - 19.11.2018 02:30 (CET/CEST)","n/e","n/e","n/e","758","95","3","n/e","151","n/e","224","","60","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2339"
"BZN|IE(SEM)","19.11.2018 02:30 - 19.11.2018 03:00 (CET/CEST)","n/e","n/e","n/e","750","95","3","n/e","124","n/e","295","","60","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2339"
"BZN|IE(SEM)","19.11.2018 03:00 - 19.11.2018 03:30 (CET/CEST)","n/e","n/e","n/e","737","95","3","n/e","121","n/e","295","","60","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2268"
"BZN|IE(SEM)","19.11.2018 03:30 - 19.11.2018 04:00 (CET/CEST)","n/e","n/e","n/e","754","95","3","n/e","122","n/e","292","","61","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2273"
"BZN|IE(SEM)","19.11.2018 04:00 - 19.11.2018 04:30 (CET/CEST)","n/e","n/e","n/e","755","95","3","n/e","123","n/e","219","","36","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2126"
